"episode","steps_mean","steps_lower","steps_upper","reward_mean","reward_lower","reward_upper","effort_mean","effort_lower","effort_upper"
677,24.8,24.5925843693,25.0074156307,1.0,1.0,1.0,31263.7,30621.26428,31906.13572
678,24.892,24.5903128274,25.1936871726,1.0,1.0,1.0,31287.54,30645.3646632,31929.7153368
679,24.706,24.5078167956,24.9041832044,1.0,1.0,1.0,31312.3,30669.6171466,31954.9828534
680,24.686,24.5200863705,24.8519136295,1.0,1.0,1.0,31337.38,30693.8948546,31980.8651454
681,24.9,24.5951517098,25.2048482902,1.0,1.0,1.0,31359.86,30716.2240731,32003.4959269
682,24.692,24.5133767409,24.8706232591,1.0,1.0,1.0,31385.22,30741.8002842,32028.6397158
683,24.73,24.526657443,24.933342557,1.0,1.0,1.0,31408.68,30765.3119244,32052.0480756
684,24.848,24.6276944023,25.0683055977,1.0,1.0,1.0,31430.76,30787.5404463,32073.9795537
685,24.784,24.5468930622,25.0211069378,1.0,1.0,1.0,31450.6,30807.7044438,32093.4955562
686,24.672,24.4865671354,24.8574328646,1.0,1.0,1.0,31472.36,30829.5260862,32115.1939138
687,24.8,24.5726425159,25.0273574841,1.0,1.0,1.0,31495.38,30852.4589645,32138.3010355
688,24.77,24.5506684657,24.9893315343,1.0,1.0,1.0,31517.12,30873.8755303,32160.3644697
689,24.83,24.5554647692,25.1045352308,1.0,1.0,1.0,31537.84,30895.1362516,32180.5437484
690,24.862,24.5732067456,25.1507932544,1.0,1.0,1.0,31561.32,30918.630565,32204.009435
691,24.898,24.5946971712,25.2013028288,1.0,1.0,1.0,31584.44,30941.506814,32227.373186
692,24.816,24.5080123326,25.1239876674,0.998,0.993980849531,1.00201915047,31608.52,30965.6563389,32251.3836611
693,24.724,24.499961099,24.948038901,1.0,1.0,1.0,31629.32,30986.3642296,32272.2757704
694,24.718,24.542274751,24.893725249,1.0,1.0,1.0,31653.06,31010.4166318,32295.7033682
695,24.682,24.5002799303,24.8637200697,1.0,1.0,1.0,31676.04,31033.5635124,32318.5164876
696,24.738,24.5387815168,24.9372184832,1.0,1.0,1.0,31698.84,31057.0114592,32340.6685408
697,24.866,24.5942794878,25.1377205122,1.0,1.0,1.0,31721.06,31078.9222235,32363.1977765
698,24.66,24.4805334528,24.8394665472,1.0,1.0,1.0,31745.52,31103.4816822,32387.5583178
699,24.768,24.537085973,24.998914027,1.0,1.0,1.0,31768.3,31126.6631685,32409.9368315
700,24.732,24.541014604,24.922985396,1.0,1.0,1.0,31791.26,31149.7936951,32432.7263049
701,24.668,24.4933332019,24.8426667981,1.0,1.0,1.0,31814.38,31172.9708458,32455.7891542
702,24.718,24.5426503571,24.8933496429,1.0,1.0,1.0,31838.54,31197.1659834,32479.9140166
703,24.794,24.571078518,25.016921482,1.0,1.0,1.0,31861.48,31220.0543569,32502.9056431
704,24.79,24.5462504948,25.0337495052,1.0,1.0,1.0,31884.1,31242.8263389,32525.3736611
705,24.716,24.5312510764,24.9007489236,1.0,1.0,1.0,31906.9,31265.5029695,32548.2970305
706,24.762,24.5306972652,24.9933027348,1.0,1.0,1.0,31929.7,31287.4199675,32571.9800325
707,24.764,24.5378958567,24.9901041433,1.0,1.0,1.0,31955.32,31313.3426484,32597.2973516
708,24.742,24.5638156068,24.9201843932,1.0,1.0,1.0,31979.12,31336.2172607,32622.0227393
709,24.742,24.5677441932,24.9162558068,1.0,1.0,1.0,32002.58,31359.2137623,32645.9462377
710,24.732,24.5379324488,24.9260675512,1.0,1.0,1.0,32024.94,31381.6306308,32668.2493692
711,24.722,24.5355697984,24.9084302016,1.0,1.0,1.0,32049.12,31405.8178865,32692.4221135
712,24.772,24.5551786324,24.9888213676,1.0,1.0,1.0,32072.64,31429.0392239,32716.2407761
713,24.774,24.5667584808,24.9812415192,1.0,1.0,1.0,32096.72,31453.0679341,32740.3720659
714,24.65,24.4993707424,24.8006292576,1.0,1.0,1.0,32121.4,31477.24609,32765.55391
715,24.752,24.5686949393,24.9353050607,1.0,1.0,1.0,32145.4,31501.1602805,32789.6397195
716,24.726,24.5435448782,24.9084551218,1.0,1.0,1.0,32167.64,31523.4394615,32811.8405385
717,24.796,24.5351523889,25.0568476111,1.0,1.0,1.0,32188.3,31544.1035721,32832.4964279
718,24.752,24.5518446267,24.9521553733,1.0,1.0,1.0,32212.2,31567.9846333,32856.4153667
719,24.732,24.5452032363,24.9187967637,1.0,1.0,1.0,32235.22,31591.1691903,32879.2708097
720,24.794,24.5522768075,25.0357231925,1.0,1.0,1.0,32258.74,31614.773946,32902.706054
721,24.72,24.5433103074,24.8966896926,1.0,1.0,1.0,32282.58,31638.1801602,32926.9798398
722,24.766,24.5155557223,25.0164442777,1.0,1.0,1.0,32306.02,31662.3966438,32949.6433562
723,24.66,24.4821943614,24.8378056386,1.0,1.0,1.0,32328.88,31684.7618909,32972.9981091
724,24.688,24.5204423537,24.8555576463,1.0,1.0,1.0,32352.46,31708.9452967,32995.9747033
725,24.682,24.4656619119,24.8983380881,1.0,1.0,1.0,32374.94,31731.5537241,33018.3262759
726,24.624,24.4814313955,24.7665686045,1.0,1.0,1.0,32399.88,31756.7462917,33043.0137083
727,24.658,24.4799081375,24.8360918625,1.0,1.0,1.0,32423.14,31780.0028846,33066.2771154
728,24.772,24.5791593993,24.9648406007,1.0,1.0,1.0,32447.68,31804.596482,33090.763518
729,24.652,24.4852707389,24.8187292611,1.0,1.0,1.0,32468.52,31825.483777,33111.556223
730,24.686,24.5194913478,24.8525086522,1.0,1.0,1.0,32490.58,31847.3557477,33133.8042523
731,24.706,24.4999069867,24.9120930133,1.0,1.0,1.0,32514.7,31871.7475603,33157.6524397
732,24.59,24.4354815021,24.7445184979,1.0,1.0,1.0,32537.8,31894.6494447,33180.9505553
733,24.79,24.581375978,24.998624022,1.0,1.0,1.0,32561.7,31918.8323416,33204.5676584
734,24.694,24.5121239816,24.8758760184,1.0,1.0,1.0,32585.0,31941.7984786,33228.2015214
735,24.672,24.5114350645,24.8325649355,1.0,1.0,1.0,32609.1,31965.8494069,33252.3505931
736,24.69,24.4819297781,24.8980702219,1.0,1.0,1.0,32630.8,31987.4182163,33274.1817837
737,24.806,24.491810362,25.120189638,0.998,0.993980849531,1.00201915047,32654.3,32010.8278076,33297.7721924
738,24.748,24.5281437798,24.9678562202,1.0,1.0,1.0,32678.7,32035.5761115,33321.8238885
739,24.696,24.5243296593,24.8676703407,1.0,1.0,1.0,32701.82,32058.6413184,33344.9986816
740,24.78,24.5781422347,24.9818577653,1.0,1.0,1.0,32726.36,32082.8949071,33369.8250929
741,24.614,24.4644954964,24.7635045036,1.0,1.0,1.0,32748.62,32105.4008632,33391.8391368
742,24.718,24.5293374218,24.9066625782,1.0,1.0,1.0,32770.06,32126.6809847,33413.4390153
743,24.696,24.5195007199,24.8724992801,1.0,1.0,1.0,32791.42,32148.4105342,33434.4294658
744,24.792,24.521725281,25.062274719,1.0,1.0,1.0,32815.24,32172.4961947,33457.9838053
745,24.668,24.5091483236,24.8268516764,1.0,1.0,1.0,32836.44,32194.0000416,33478.8799584
746,24.692,24.5144875467,24.8695124533,1.0,1.0,1.0,32860.2,32217.4695164,33502.9304836
747,24.64,24.4663212149,24.8136787851,1.0,1.0,1.0,32885.14,32242.2181258,33528.0618742
748,24.694,24.5104999114,24.8775000886,1.0,1.0,1.0,32907.04,32263.7395666,33550.3404334
749,24.722,24.5390504777,24.9049495223,1.0,1.0,1.0,32930.4,32287.4191662,33573.3808338
750,24.632,24.4747124988,24.7892875012,1.0,1.0,1.0,32953.16,32310.2974001,33596.0225999
751,24.738,24.5362328951,24.9397671049,1.0,1.0,1.0,32976.9,32334.4812397,33619.3187603
752,24.698,24.5171163573,24.8788836427,1.0,1.0,1.0,32998.92,32356.6014383,33641.2385617
753,24.658,24.5013793725,24.8146206275,1.0,1.0,1.0,33019.56,32377.2025041,33661.9174959
754,24.656,24.4750553131,24.8369446869,1.0,1.0,1.0,33044.36,32401.8348688,33686.8851312
755,24.696,24.5199682883,24.8720317117,1.0,1.0,1.0,33068.42,32426.2901176,33710.5498824
756,24.624,24.4486625778,24.7993374222,1.0,1.0,1.0,33091.58,32449.3005966,33733.8594034
757,24.692,24.5097229375,24.8742770625,1.0,1.0,1.0,33113.32,32471.1516186,33755.4883814
758,24.724,24.5133074981,24.9346925019,1.0,1.0,1.0,33135.4,32492.8338849,33777.9661151
759,24.656,24.4971773804,24.8148226196,1.0,1.0,1.0,33158.94,32516.7049185,33801.1750815
760,24.628,24.4643843143,24.7916156857,1.0,1.0,1.0,33180.02,32537.465789,33822.574211
761,24.758,24.4866145512,25.0293854488,1.0,1.0,1.0,33202.14,32559.1577947,33845.1222053
762,24.646,24.4630576856,24.8289423144,1.0,1.0,1.0,33225.72,32582.2946873,33869.1453127
763,24.756,24.5307430965,24.9812569035,1.0,1.0,1.0,33248.78,32605.8551511,33891.7048489
764,24.664,24.4965289447,24.8314710553,1.0,1.0,1.0,33270.7,32627.825329,33913.574671
765,24.69,24.5204269957,24.8595730043,1.0,1.0,1.0,33294.12,32651.0541803,33937.1858197
766,24.772,24.5508878243,24.9931121757,1.0,1.0,1.0,33317.66,32674.0087573,33961.3112427
767,24.63,24.4499603321,24.8100396679,1.0,1.0,1.0,33342.32,32698.3625449,33986.2774551
768,24.656,24.4865329815,24.8254670185,1.0,1.0,1.0,33365.08,32720.7779473,34009.3820527
769,24.602,24.4386414125,24.7653585875,1.0,1.0,1.0,33385.92,32741.5731452,34030.2668548
770,24.608,24.4471478796,24.7688521204,1.0,1.0,1.0,33407.62,32763.3105358,34051.9294642
771,24.62,24.4621309035,24.7778690965,1.0,1.0,1.0,33429.72,32785.1385045,34074.3014955
772,24.63,24.4760158001,24.7839841999,1.0,1.0,1.0,33453.72,32809.3635185,34098.0764815
773,24.63,24.4668675899,24.7931324101,1.0,1.0,1.0,33476.72,32832.5619368,34120.8780632
774,24.754,24.4341018177,25.0738981823,0.998,0.993980849531,1.00201915047,33498.68,32854.4177466,34142.9422534
775,24.7,24.5091389254,24.8908610746,1.0,1.0,1.0,33521.78,32877.8810929,34165.6789071
776,24.608,24.4624247074,24.7535752926,1.0,1.0,1.0,33543.6,32899.4319318,34187.7680682
777,24.724,24.4821302423,24.9658697577,1.0,1.0,1.0,33566.8,32922.5959427,34211.0040573
778,24.602,24.4625962532,24.7414037468,1.0,1.0,1.0,33590.88,32947.4900164,34234.2699836
779,24.66,24.4996446231,24.8203553769,1.0,1.0,1.0,33615.48,32971.768562,34259.191438
780,24.646,24.4571173806,24.8348826194,1.0,1.0,1.0,33639.64,32996.3546156,34282.9253844
781,24.724,24.4978375433,24.9501624567,1.0,1.0,1.0,33660.0,33016.477034,34303.522966
782,24.642,24.4935932306,24.7904067694,1.0,1.0,1.0,33682.2,33038.9129315,34325.4870685
783,24.666,24.4898138536,24.8421861464,1.0,1.0,1.0,33702.7,33059.2915231,34346.1084769
784,24.702,24.5185825707,24.8854174293,1.0,1.0,1.0,33725.82,33082.550295,34369.089705
785,24.662,24.4954042565,24.8285957435,1.0,1.0,1.0,33748.48,33105.7864081,34391.1735919
786,24.602,24.4371348273,24.7668651727,1.0,1.0,1.0,33769.4,33127.4382888,34411.3617112
787,24.672,24.5005141106,24.8434858894,1.0,1.0,1.0,33794.1,33151.6962217,34436.5037783
788,24.614,24.4569673616,24.7710326384,1.0,1.0,1.0,33816.78,33174.3203368,34459.2396632
789,24.594,24.4448929334,24.7431070666,1.0,1.0,1.0,33840.6,33198.578137,34482.621863
790,24.678,24.4894597779,24.8665402221,1.0,1.0,1.0,33861.36,33219.0339298,34503.6860702
791,24.668,24.4803228953,24.8556771047,1.0,1.0,1.0,33882.46,33240.6259869,34524.2940131
792,24.71,24.4798861302,24.9401138698,1.0,1.0,1.0,33905.24,33263.2401796,34547.2398204
793,24.62,24.4559858548,24.7840141452,1.0,1.0,1.0,33928.82,33287.151989,34570.488011
794,24.644,24.4537305618,24.8342694382,1.0,1.0,1.0,33951.5,33309.066915,34593.933085
795,24.686,24.4948791512,24.8771208488,1.0,1.0,1.0,33973.54,33330.9315494,34616.1484506
796,24.668,24.4953263353,24.8406736647,1.0,1.0,1.0,33995.76,33353.6678082,34637.8521918
797,24.656,24.4829715926,24.8290284074,1.0,1.0,1.0,34017.2,33374.922537,34659.477463
798,24.632,24.4657459551,24.7982540449,1.0,1.0,1.0,34037.62,33395.420547,34679.819453
799,24.69,24.5019885698,24.8780114302,1.0,1.0,1.0,34058.9,33416.6909031,34701.1090969
800,24.646,24.5022053551,24.7897946449,1.0,1.0,1.0,34082.44,33439.490578,34725.389422
801,24.582,24.434417422,24.729582578,1.0,1.0,1.0,34105.66,33462.6017061,34748.7182939
802,24.604,24.4492991957,24.7587008043,1.0,1.0,1.0,34128.64,33485.7342786,34771.5457214
803,24.636,24.4714079993,24.8005920007,1.0,1.0,1.0,34152.9,33510.3640597,34795.4359403
804,24.634,24.4711345594,24.7968654406,1.0,1.0,1.0,34175.84,33533.0471047,34818.6328953
805,24.588,24.4427874898,24.7332125102,1.0,1.0,1.0,34200.3,33557.6025456,34842.9974544
806,24.728,24.4694321741,24.9865678259,1.0,1.0,1.0,34221.58,33578.5719723,34864.5880277
807,24.6,24.4557715603,24.7442284397,1.0,1.0,1.0,34244.52,33601.4131787,34887.6268213
808,24.622,24.4775100833,24.7664899167,1.0,1.0,1.0,34266.36,33623.1305619,34909.5894381
809,24.62,24.4537895846,24.7862104154,1.0,1.0,1.0,34288.7,33646.0939707,34931.3060293
810,24.626,24.468359729,24.783640271,1.0,1.0,1.0,34311.48,33668.9582565,34954.0017435
811,24.6,24.4345848543,24.7654151457,1.0,1.0,1.0,34334.22,33691.4403677,34976.9996323
812,24.66,24.4812697289,24.8387302711,1.0,1.0,1.0,34354.72,33712.1608597,34997.2791403
813,24.626,24.451959997,24.800040003,1.0,1.0,1.0,34376.66,33734.3411694,35018.9788306
814,24.708,24.4760603418,24.9399396582,1.0,1.0,1.0,34399.8,33757.6020944,35041.9979056
815,24.658,24.4662695082,24.8497304918,1.0,1.0,1.0,34421.3,33778.475898,35064.124102
816,24.594,24.4488135997,24.7391864003,1.0,1.0,1.0,34445.96,33802.9880927,35088.9319073
817,24.638,24.4612272996,24.8147727004,1.0,1.0,1.0,34468.64,33826.1245609,35111.1554391
818,24.68,24.5063212149,24.8536787851,1.0,1.0,1.0,34490.54,33848.090964,35132.989036
819,24.648,24.4917850838,24.8042149162,1.0,1.0,1.0,34514.38,33872.1856957,35156.5743043
820,24.71,24.4906684657,24.9293315343,1.0,1.0,1.0,34537.64,33894.6273564,35180.6526436
821,24.642,24.4828735841,24.8011264159,1.0,1.0,1.0,34560.18,33916.6398762,35203.7201238
822,24.622,24.479809963,24.764190037,1.0,1.0,1.0,34583.4,33939.4165786,35227.3834214
823,24.588,24.4304821144,24.7455178856,1.0,1.0,1.0,34605.02,33960.9472314,35249.0927686
824,24.656,24.4778091315,24.8341908685,1.0,1.0,1.0,34626.14,33982.2229441,35270.0570559
825,24.638,24.4817165132,24.7942834868,1.0,1.0,1.0,34650.06,34005.4048246,35294.7151754
826,24.582,24.4347528679,24.7292471321,1.0,1.0,1.0,34672.72,34028.3117755,35317.1282245
827,24.658,24.4912855689,24.8247144311,1.0,1.0,1.0,34695.66,34051.5685106,35339.7514894
828,24.672,24.4692427381,24.8747572619,1.0,1.0,1.0,34717.9,34074.0121084,35361.7878916
829,24.642,24.488999474,24.795000526,1.0,1.0,1.0,34741.3,34097.4558108,35385.1441892
830,24.672,24.4889829173,24.8550170827,1.0,1.0,1.0,34763.2,34119.5635943,35406.8364057
831,24.692,24.4967132068,24.8872867932,1.0,1.0,1.0,34785.9,34141.8750911,35429.9249089
832,24.618,24.4639687075,24.7720312925,1.0,1.0,1.0,34807.0,34162.7610916,35451.2389084
833,24.614,24.472656409,24.755343591,1.0,1.0,1.0,34831.3,34186.8531085,35475.7468915
834,24.654,24.4971564159,24.8108435841,1.0,1.0,1.0,34855.7,34211.0546896,35500.3453104
835,24.576,24.4297784761,24.7222215239,1.0,1.0,1.0,34878.54,34234.2375447,35522.8424553
836,24.606,24.4564514019,24.7555485981,1.0,1.0,1.0,34900.1,34255.5691462,35544.6308538
837,24.616,24.4437162478,24.7882837522,1.0,1.0,1.0,34924.94,34280.6665074,35569.2134926
838,24.648,24.4703575948,24.8256424052,1.0,1.0,1.0,34948.4,34304.7856419,35592.0143581
839,24.618,24.4708648531,24.7651351469,1.0,1.0,1.0,34969.96,34326.4360941,35613.4839059
840,24.632,24.4641671338,24.7998328662,1.0,1.0,1.0,34990.88,34348.1005796,35633.6594204
841,24.664,24.4936985555,24.8343014445,1.0,1.0,1.0,35015.58,34373.0861767,35658.0738233
842,24.652,24.483402819,24.820597181,1.0,1.0,1.0,35038.76,34396.0730704,35681.4469296
843,24.638,24.4806653473,24.7953346527,1.0,1.0,1.0,35063.64,34420.9079629,35706.3720371
844,24.588,24.4447301737,24.7312698263,1.0,1.0,1.0,35086.4,34443.9038936,35728.8961064
845,24.63,24.4777381522,24.7822618478,1.0,1.0,1.0,35107.18,34464.6546176,35749.7053824
846,24.624,24.4721381416,24.7758618584,1.0,1.0,1.0,35130.38,34487.7896572,35772.9703428
847,24.628,24.4506547677,24.8053452323,1.0,1.0,1.0,35150.7,34508.3977046,35793.0022954
848,24.732,24.4997336641,24.9642663359,1.0,1.0,1.0,35174.9,34532.8753611,35816.9246389
849,24.588,24.4448452702,24.7311547298,1.0,1.0,1.0,35197.68,34555.4637417,35839.8962583
850,24.652,24.4878612835,24.8161387165,1.0,1.0,1.0,35221.2,34579.1225117,35863.2774883
851,24.604,24.4346497399,24.7733502601,1.0,1.0,1.0,35243.7,34601.7861019,35885.6138981
852,24.658,24.4796306895,24.8363693105,1.0,1.0,1.0,35266.48,34624.4268663,35908.5331337
853,24.602,24.4532160788,24.7507839212,1.0,1.0,1.0,35288.64,34646.470283,35930.809717
854,24.598,24.4520120092,24.7439879908,1.0,1.0,1.0,35310.94,34668.4258856,35953.4541144
855,24.636,24.4739309871,24.7980690129,1.0,1.0,1.0,35335.56,34693.1148435,35978.0051565
856,24.62,24.4674407391,24.7725592609,1.0,1.0,1.0,35359.92,34718.041129,36001.798871
857,24.676,24.4644486787,24.8875513213,1.0,1.0,1.0,35381.68,34739.8406754,36023.5193246
858,24.63,24.4844915274,24.7755084726,1.0,1.0,1.0,35404.5,34762.3209695,36046.6790305
859,24.644,24.4597156026,24.8282843974,1.0,1.0,1.0,35428.34,34786.5050639,36070.1749361
860,24.61,24.4581717931,24.7618282069,1.0,1.0,1.0,35449.98,34808.719869,36091.240131
861,24.616,24.4584067891,24.7735932109,1.0,1.0,1.0,35471.46,34830.2200223,36112.6999777
862,24.594,24.4500678644,24.7379321356,1.0,1.0,1.0,35492.98,34851.6878369,36134.2721631
863,24.662,24.4914925205,24.8325074795,1.0,1.0,1.0,35516.62,34875.6773476,36157.5626524
864,24.61,24.45388958,24.76611042,1.0,1.0,1.0,35539.18,34897.8113946,36180.5486054
865,24.694,24.4540563117,24.9339436883,1.0,1.0,1.0,35561.98,34920.7071917,36203.2528083
866,24.61,24.4589336598,24.7610663402,1.0,1.0,1.0,35583.48,34942.6306271,36224.3293729
867,24.616,24.4751997279,24.7568002721,1.0,1.0,1.0,35607.76,34967.1696265,36248.3503735
868,24.64,24.460625322,24.819374678,1.0,1.0,1.0,35631.82,34991.4377337,36272.2022663
869,24.614,24.4596138356,24.7683861644,1.0,1.0,1.0,35652.84,35012.1113567,36293.5686433
870,24.584,24.434456913,24.733543087,1.0,1.0,1.0,35676.46,35035.2634836,36317.6565164
871,24.622,24.459775453,24.784224547,1.0,1.0,1.0,35698.0,35057.1947818,36338.8052182
872,24.606,24.4509320369,24.7610679631,1.0,1.0,1.0,35722.28,35081.9658797,36362.5941203
873,24.584,24.4413389326,24.7266610674,1.0,1.0,1.0,35742.94,35103.088256,36382.791744
874,24.604,24.451229118,24.756770882,1.0,1.0,1.0,35765.7,35125.4711437,36405.9288563
875,24.622,24.4685476617,24.7754523383,1.0,1.0,1.0,35786.84,35147.1987454,36426.4812546
876,24.612,24.4679270726,24.7560729274,1.0,1.0,1.0,35811.08,35171.742796,36450.417204
877,24.578,24.4247626443,24.7312373557,1.0,1.0,1.0,35834.02,35194.9698123,36473.0701877
878,24.67,24.4738365157,24.8661634843,1.0,1.0,1.0,35854.82,35216.0875718,36493.5524282
879,24.6,24.4419222199,24.7580777801,1.0,1.0,1.0,35878.84,35240.3791267,36517.3008733
880,24.592,24.4388110569,24.7451889431,1.0,1.0,1.0,35902.18,35264.0798029,36540.2801971
881,24.594,24.4416126271,24.7463873729,1.0,1.0,1.0,35927.5,35289.497874,36565.502126
882,24.602,24.461771009,24.742228991,1.0,1.0,1.0,35950.06,35312.6658423,36587.4541577
883,24.62,24.4659355372,24.7740644628,1.0,1.0,1.0,35970.26,35331.9330351,36608.5869649
884,24.644,24.4820937969,24.8059062031,1.0,1.0,1.0,35992.34,35353.9373309,36630.7426691
885,24.614,24.4602557678,24.7677442322,1.0,1.0,1.0,36011.86,35373.2317048,36650.4882952
