"episode","steps_mean","steps_lower","steps_upper","reward_mean","reward_lower","reward_upper","effort_mean","effort_lower","effort_upper"
1521,27.508,25.8751020187,29.1408979813,0.976,0.952634967372,0.999365032628,93716.66,89717.0573288,97716.2626712
1522,27.164,25.870029707,28.457970293,0.988,0.973204819589,1.00279518041,93741.92,89741.4967312,97742.3432688
1523,27.166,25.7967460983,28.5352539017,0.988,0.977045642318,0.998954357682,93768.76,89767.4597863,97770.0602137
1524,27.318,26.1485681558,28.4874318442,0.988,0.977045642318,0.998954357682,93793.68,89791.7017181,97795.6582819
1525,26.98,25.8696783679,28.0903216321,0.99,0.978163298637,1.00183670136,93818.64,89816.1704833,97821.1095167
1526,26.98,25.9863306613,27.9736693387,0.992,0.982324010339,1.00167598966,93842.86,89839.2608761,97846.4591239
1527,26.998,26.0173634236,27.9786365764,0.99,0.981387534709,0.998612465291,93866.54,89862.7927767,97870.2872233
1528,27.138,25.9968147302,28.2791852698,0.986,0.973148462479,0.998851537521,93893.1,89888.6623352,97897.5376648
1529,27.3,26.019639241,28.580360759,0.986,0.973148462479,0.998851537521,93917.56,89912.7832301,97922.3367699
1530,27.15,25.8840717634,28.4159282366,0.986,0.971924187872,1.00007581213,93943.42,89937.3180588,97949.5219412
1531,27.078,26.0059521228,28.1500478772,0.984,0.969520125978,0.998479874022,93966.68,89959.2690749,97974.0909251
1532,26.984,25.925272071,28.042727929,0.99,0.979649104929,1.00035089507,93989.88,89982.5362219,97997.2237781
1533,27.272,26.0847697246,28.4592302754,0.986,0.973148462479,0.998851537521,94016.6,90008.9803025,98024.2196975
1534,27.002,25.7926309031,28.2113690969,0.99,0.976844241962,1.00315575804,94042.2,90034.226159,98050.173841
1535,27.484,26.1235895659,28.8444104341,0.98,0.963760179707,0.996239820293,94069.2,90059.0714317,98079.3285683
1536,27.25,26.0294280008,28.4705719992,0.984,0.969520125978,0.998479874022,94092.06,90082.0919184,98102.0280816
1537,27.286,26.1798874626,28.3921125374,0.986,0.974502367797,0.997497632203,94118.28,90106.3103989,98130.2496011
1538,27.118,25.8554559321,28.3805440679,0.99,0.979649104929,1.00035089507,94143.3,90131.4246908,98155.1753092
1539,26.992,25.9979684399,27.9860315601,0.99,0.979649104929,1.00035089507,94166.72,90154.0689409,98179.3710591
1540,27.16,25.9592000797,28.3607999203,0.986,0.974502367797,0.997497632203,94190.18,90176.5585941,98203.8014059
1541,26.816,26.0226477953,27.6093522047,0.994,0.987182176062,1.00081782394,94215.78,90202.3755488,98229.1844512
1542,27.032,25.9062799517,28.1577200483,0.988,0.977045642318,0.998954357682,94241.1,90228.1992529,98254.0007471
1543,26.874,25.8176653815,27.9303346185,0.99,0.981387534709,0.998612465291,94265.8,90253.0021948,98278.5978052
1544,26.954,25.840769351,28.067230649,0.99,0.976844241962,1.00315575804,94290.38,90277.5442188,98303.2157812
1545,27.1,25.954891129,28.245108871,0.988,0.974364352123,1.00163564788,94314.08,90301.1975248,98326.9624752
1546,26.866,25.8963825949,27.8356174051,0.992,0.982324010339,1.00167598966,94336.6,90323.7235826,98349.4764174
1547,26.912,25.9003028591,27.9236971409,0.99,0.981387534709,0.998612465291,94357.66,90344.6220934,98370.6979066
1548,27.186,25.95353766,28.41846234,0.988,0.975632121337,1.00036787866,94380.16,90367.4555695,98392.8644305
1549,26.92,25.7989376687,28.0410623313,0.99,0.979649104929,1.00035089507,94405.68,90392.7805521,98418.5794479
1550,27.158,25.9769355527,28.3390644473,0.99,0.981387534709,0.998612465291,94429.6,90416.8762127,98442.3237873
1551,26.732,25.9038400183,27.5601599817,0.99,0.979649104929,1.00035089507,94454.86,90441.2416207,98468.4783793
1552,26.966,25.93016852,28.00183148,0.992,0.984211655791,0.999788344209,94478.44,90463.0960927,98493.7839073
1553,27.046,26.0537215642,28.0382784358,0.992,0.984211655791,0.999788344209,94504.06,90488.4434067,98519.6765933
1554,27.012,25.7790612283,28.2449387717,0.988,0.974364352123,1.00163564788,94527.42,90511.1323653,98543.7076347
1555,26.918,25.6135131217,28.2224868783,0.99,0.976844241962,1.00315575804,94551.62,90535.5199168,98567.7200832
1556,26.958,25.8752458326,28.0407541674,0.986,0.971924187872,1.00007581213,94577.62,90561.0970696,98594.1429304
1557,26.706,25.7746953314,27.6373046686,0.996,0.990374361229,1.00162563877,94604.36,90587.0552929,98621.6647071
1558,27.11,25.8721963324,28.3478036676,0.99,0.979649104929,1.00035089507,94630.0,90612.2593099,98647.7406901
1559,26.982,25.9153563826,28.0486436174,0.988,0.977045642318,0.998954357682,94652.98,90634.7998262,98671.1601738
1560,26.514,25.6350031307,27.3929968693,0.994,0.985086572284,1.00291342772,94677.22,90659.3900511,98695.0499489
1561,27.126,25.9083408898,28.3436591102,0.986,0.971924187872,1.00007581213,94701.02,90683.0041528,98719.0358472
1562,26.79,25.7846506789,27.7953493211,0.992,0.982324010339,1.00167598966,94724.44,90706.8444145,98742.0355855
1563,26.828,25.9103596173,27.7456403827,0.992,0.982324010339,1.00167598966,94751.82,90733.3255346,98770.3144654
1564,26.762,25.7332376663,27.7907623337,0.992,0.982324010339,1.00167598966,94777.24,90758.8703073,98795.6096927
1565,26.586,25.7634605167,27.4085394833,0.992,0.982324010339,1.00167598966,94802.46,90783.2465833,98821.6734167
1566,26.908,25.962983382,27.853016618,0.988,0.978670933496,0.997329066504,94829.46,90810.6358951,98848.2841049
1567,27.138,25.9907786739,28.2852213261,0.988,0.977045642318,0.998954357682,94855.16,90836.5580359,98873.7619641
1568,26.646,25.6113531281,27.6806468719,0.996,0.990374361229,1.00162563877,94880.68,90861.2528723,98900.1071277
1569,26.926,25.7784494074,28.0735505926,0.99,0.979649104929,1.00035089507,94904.26,90884.3843064,98924.1356936
1570,27.032,25.8037788375,28.2602211625,0.984,0.969520125978,0.998479874022,94929.32,90909.1530682,98949.4869318
1571,26.806,25.8044754899,27.8075245101,0.992,0.984211655791,0.999788344209,94955.5,90932.6832559,98978.3167441
1572,26.758,25.6249438569,27.8910561431,0.992,0.97936838424,1.00463161576,94977.36,90954.9713614,98999.7486386
1573,26.778,25.7507384571,27.8052615429,0.99,0.979649104929,1.00035089507,95003.18,90979.3163441,99027.0436559
1574,26.818,25.8538535835,27.7821464165,0.994,0.985086572284,1.00291342772,95027.74,91003.2936182,99052.1863818
1575,26.984,25.9196510488,28.0483489512,0.988,0.975632121337,1.00036787866,95052.26,91027.418925,99077.101075
1576,26.548,25.691508429,27.404491571,0.994,0.987182176062,1.00081782394,95078.74,91052.6339497,99104.8460503
1577,26.902,25.7867828841,28.0172171159,0.99,0.976844241962,1.00315575804,95103.98,91076.2063422,99131.7536578
1578,26.676,25.767267048,27.584732952,0.992,0.984211655791,0.999788344209,95130.22,91102.3569953,99158.0830047
1579,26.486,25.5426563556,27.4293436444,0.996,0.990374361229,1.00162563877,95154.44,91125.2741923,99183.6058077
1580,26.564,25.7779658556,27.3500341444,0.994,0.985086572284,1.00291342772,95178.4,91150.4039871,99206.3960129
1581,26.526,25.8344760627,27.2175239373,0.994,0.987182176062,1.00081782394,95199.98,91171.6833057,99228.2766943
1582,26.662,25.638103961,27.685896039,0.992,0.97936838424,1.00463161576,95224.48,91195.5303809,99253.4296191
1583,26.586,25.6963785162,27.4756214838,0.992,0.982324010339,1.00167598966,95246.64,91218.1237496,99275.1562504
1584,26.71,25.5447539926,27.8752460074,0.992,0.97936838424,1.00463161576,95272.22,91242.2914567,99302.1485433
1585,26.53,25.6590804903,27.4009195097,0.998,0.993980849531,1.00201915047,95295.94,91266.1572252,99325.7227748
1586,26.618,25.6849928202,27.5510071798,0.996,0.987961699062,1.00403830094,95317.94,91288.8232826,99347.0567174
1587,26.784,25.6985201585,27.8694798415,0.992,0.984211655791,0.999788344209,95339.84,91309.9239481,99369.7560519
1588,26.762,25.742136538,27.781863462,0.992,0.97936838424,1.00463161576,95364.32,91334.3633222,99394.2766778
1589,26.796,25.7383219357,27.8536780643,0.988,0.974364352123,1.00163564788,95388.3,91358.1127219,99418.4872781
1590,26.684,25.7114333769,27.6565666231,0.992,0.982324010339,1.00167598966,95412.78,91382.5202782,99443.0397218
1591,27.052,25.8720644553,28.2319355447,0.988,0.974364352123,1.00163564788,95436.78,91406.1804166,99467.3795834
1592,26.598,25.737222691,27.458777309,0.99,0.979649104929,1.00035089507,95463.28,91430.8619095,99495.6980905
1593,26.66,25.7175830653,27.6024169347,0.99,0.976844241962,1.00315575804,95488.04,91455.910598,99520.169402
1594,26.728,25.7448025987,27.7111974013,0.992,0.982324010339,1.00167598966,95509.66,91477.4355294,99541.8844706
1595,26.752,25.8558024603,27.6481975397,0.99,0.979649104929,1.00035089507,95531.36,91498.6415082,99564.0784918
1596,26.686,25.8584259839,27.5135740161,0.994,0.987182176062,1.00081782394,95558.22,91524.7449371,99591.6950629
1597,26.444,25.6024787435,27.2855212565,0.996,0.987961699062,1.00403830094,95585.5,91551.2085565,99619.7914435
1598,26.566,25.5991916195,27.5328083805,0.994,0.985086572284,1.00291342772,95608.48,91573.8971033,99643.0628967
1599,26.39,25.6935727216,27.0864272784,0.998,0.993980849531,1.00201915047,95633.46,91598.1419241,99668.7780759
1600,26.542,25.6552721656,27.4287278344,0.99,0.979649104929,1.00035089507,95661.58,91625.4354509,99697.7245491
1601,26.686,25.6680597134,27.7039402866,0.99,0.976844241962,1.00315575804,95687.28,91650.4719467,99724.0880533
1602,26.712,25.7523784517,27.6716215483,0.994,0.985086572284,1.00291342772,95709.26,91672.515954,99746.004046
1603,26.68,25.7398069682,27.6201930318,0.992,0.97936838424,1.00463161576,95733.96,91697.7050502,99770.2149498
1604,26.618,25.7289590141,27.5070409859,0.992,0.982324010339,1.00167598966,95757.1,91721.0685341,99793.1314659
1605,26.664,25.8053073126,27.5226926874,0.99,0.979649104929,1.00035089507,95780.82,91743.9499528,99817.6900472
1606,26.49,25.6183994118,27.3616005882,0.994,0.985086572284,1.00291342772,95803.38,91766.7093932,99840.0506068
1607,26.394,25.3923767459,27.3956232541,0.996,0.987961699062,1.00403830094,95830.34,91792.8480646,99867.8319354
1608,26.348,25.6044130492,27.0915869508,0.994,0.985086572284,1.00291342772,95854.82,91817.2023695,99892.4376305
1609,26.682,25.627807198,27.736192802,0.99,0.976844241962,1.00315575804,95878.32,91841.3704976,99915.2695024
1610,26.214,25.3707988398,27.0572011602,0.994,0.981942548593,1.00605745141,95904.68,91867.7777821,99941.5822179
1611,26.61,25.5668166847,27.6531833153,0.99,0.976844241962,1.00315575804,95928.04,91891.4628941,99964.6171059
1612,26.556,25.6877169321,27.4242830679,0.992,0.982324010339,1.00167598966,95953.2,91916.8937968,99989.5062032
1613,26.518,25.5617501706,27.4742498294,0.992,0.97936838424,1.00463161576,95976.28,91938.5032509,100014.056749
1614,26.432,25.3991033836,27.4648966164,0.994,0.981942548593,1.00605745141,95999.28,91961.3637908,100037.196209
1615,26.522,25.5098524674,27.5341475326,0.994,0.981942548593,1.00605745141,96022.92,91985.5155858,100060.324414
1616,26.39,25.4769838928,27.3030161072,0.992,0.97936838424,1.00463161576,96045.38,92008.0838231,100082.676177
1617,26.476,25.6597054693,27.2922945307,0.992,0.982324010339,1.00167598966,96067.84,92030.2669568,100105.413043
1618,26.568,25.7496105342,27.3863894658,0.994,0.987182176062,1.00081782394,96090.66,92052.8115694,100128.508431
1619,26.298,25.7600141292,26.8359858708,0.996,0.990374361229,1.00162563877,96117.12,92078.5895812,100155.650419
1620,26.328,25.6854990577,26.9705009423,0.996,0.990374361229,1.00162563877,96139.0,92099.842276,100178.157724
1621,26.414,25.6214033879,27.2065966121,0.996,0.987961699062,1.00403830094,96163.12,92123.6778021,100202.562198
1622,26.278,25.6469338207,26.9090661793,0.996,0.990374361229,1.00162563877,96189.0,92148.7537347,100229.246265
1623,26.484,25.659312088,27.308687912,0.992,0.984211655791,0.999788344209,96215.96,92174.7281237,100257.191876
1624,26.646,25.614847978,27.677152022,0.992,0.97936838424,1.00463161576,96241.58,92199.5956457,100283.564354
1625,26.348,25.5253356805,27.1706643195,0.996,0.990374361229,1.00162563877,96265.66,92223.554884,100307.765116
1626,26.402,25.5735405256,27.2304594744,0.996,0.987961699062,1.00403830094,96292.9,92250.6628547,100335.137145
1627,26.294,25.5774113739,27.0105886261,0.996,0.990374361229,1.00162563877,96319.26,92276.2218254,100362.298175
1628,26.446,25.4558834144,27.4361165856,0.992,0.97936838424,1.00463161576,96343.62,92298.9425019,100388.297498
1629,26.596,25.5664197278,27.6255802722,0.992,0.97936838424,1.00463161576,96367.84,92323.0317053,100412.648295
1630,26.606,25.5506863883,27.6613136117,0.99,0.976844241962,1.00315575804,96392.48,92345.8178454,100439.142155
1631,26.456,25.4705733784,27.4414266216,0.992,0.97936838424,1.00463161576,96415.18,92368.3038683,100462.056132
1632,26.536,25.5851768976,27.4868231024,0.996,0.987961699062,1.00403830094,96440.24,92392.3723175,100488.107682
1633,26.334,25.6164183596,27.0515816404,0.996,0.990374361229,1.00162563877,96465.04,92416.9989552,100513.081045
1634,26.284,25.3519000973,27.2160999027,0.994,0.981942548593,1.00605745141,96488.84,92440.5585003,100537.1215
1635,26.286,25.3171580928,27.2548419072,0.994,0.981942548593,1.00605745141,96513.76,92465.2450016,100562.274998
1636,26.312,25.7279972305,26.8960027695,0.998,0.993980849531,1.00201915047,96538.28,92487.8778343,100588.682166
1637,26.44,25.6383875993,27.2416124007,0.998,0.993980849531,1.00201915047,96562.74,92511.949962,100613.530038
1638,26.424,25.5218571533,27.3261428467,0.992,0.97936838424,1.00463161576,96585.62,92534.8240312,100636.415969
1639,26.37,25.4147235434,27.3252764566,0.996,0.987961699062,1.00403830094,96605.66,92554.5398062,100656.780194
1640,26.586,25.5084048614,27.6635951386,0.992,0.97936838424,1.00463161576,96630.8,92579.3418258,100682.258174
1641,26.524,25.7277816337,27.3202183663,0.996,0.987961699062,1.00403830094,96656.42,92604.7285228,100708.111477
1642,26.39,25.6970606932,27.0829393068,0.996,0.990374361229,1.00162563877,96678.84,92627.7932209,100729.886779
1643,26.59,25.6284632593,27.5515367407,0.994,0.981942548593,1.00605745141,96703.62,92652.5342166,100754.705783
1644,26.556,25.7143024751,27.3976975249,0.994,0.985086572284,1.00291342772,96726.94,92675.8171457,100778.062854
1645,26.342,25.699369514,26.984630486,0.996,0.990374361229,1.00162563877,96753.1,92701.7773821,100804.422618
1646,26.376,25.5672112966,27.1847887034,0.996,0.990374361229,1.00162563877,96778.62,92726.447863,100830.792137
1647,26.218,25.3431255576,27.0928744424,0.996,0.987961699062,1.00403830094,96804.5,92751.4745609,100857.525439
1648,26.438,25.5443322287,27.3316677713,0.992,0.97936838424,1.00463161576,96828.92,92775.5737505,100882.26625
1649,26.238,25.454441503,27.021558497,0.996,0.987961699062,1.00403830094,96853.34,92799.4701641,100907.209836
1650,26.334,25.4162595709,27.2517404291,0.994,0.981942548593,1.00605745141,96878.88,92824.3657054,100933.394295
1651,26.296,25.511662072,27.080337928,0.996,0.987961699062,1.00403830094,96902.8,92848.1238567,100957.476143
1652,26.136,25.4045822195,26.8674177805,0.996,0.987961699062,1.00403830094,96928.7,92874.2894149,100983.110585
1653,25.942,25.4884795751,26.3955204249,1.0,1.0,1.0,96949.62,92894.6796413,101004.560359
1654,26.292,25.4167836659,27.1672163341,0.996,0.987961699062,1.00403830094,96973.66,92918.6022206,101028.717779
1655,26.206,25.5198217095,26.8921782905,0.998,0.993980849531,1.00201915047,97000.06,92944.496985,101055.623015
1656,26.422,25.5973134872,27.2466865128,0.996,0.987961699062,1.00403830094,97023.76,92967.4110516,101080.108948
1657,26.21,25.6719908443,26.7480091557,0.998,0.993980849531,1.00201915047,97046.3,92990.593668,101102.006332
1658,26.37,25.5567260381,27.1832739619,0.996,0.987961699062,1.00403830094,97069.9,93013.6725554,101126.127445
1659,26.148,25.4801098722,26.8158901278,0.996,0.987961699062,1.00403830094,97097.82,93041.130672,101154.509328
1660,26.106,25.5854887418,26.6265112582,1.0,1.0,1.0,97122.62,93064.9116846,101180.328315
1661,26.024,25.458176834,26.589823166,0.998,0.993980849531,1.00201915047,97146.04,93088.2649728,101203.815027
1662,26.492,25.5043732227,27.4796267773,0.994,0.981942548593,1.00605745141,97172.9,93114.6518251,101231.148175
1663,26.28,25.5436132324,27.0163867676,0.998,0.993980849531,1.00201915047,97196.54,93138.2319157,101254.848084
1664,26.334,25.5866018572,27.0813981428,0.998,0.993980849531,1.00201915047,97218.28,93159.9969649,101276.563035
1665,26.386,25.478711129,27.293288871,0.996,0.987961699062,1.00403830094,97242.92,93185.7660032,101300.073997
1666,26.296,25.563699341,27.028300659,0.994,0.985086572284,1.00291342772,97268.54,93211.7655364,101325.314464
1667,26.288,25.4213799791,27.1546200209,0.994,0.985086572284,1.00291342772,97292.88,93236.3493428,101349.410657
1668,26.14,25.4454984317,26.8345015683,0.998,0.993980849531,1.00201915047,97317.02,93260.4565251,101373.583475
1669,26.154,25.4810948107,26.8269051893,0.998,0.993980849531,1.00201915047,97341.98,93284.0753583,101399.884642
1670,26.302,25.560872132,27.043127868,0.996,0.987961699062,1.00403830094,97366.26,93308.7465524,101423.773448
1671,26.282,25.331802404,27.232197596,0.994,0.981942548593,1.00605745141,97386.76,93329.1297606,101444.390239
1672,26.328,25.5738740825,27.0821259175,0.994,0.985086572284,1.00291342772,97410.72,93352.9836956,101468.456304
1673,26.42,25.5141112941,27.3258887059,0.996,0.987961699062,1.00403830094,97433.84,93375.9041538,101491.775846
1674,26.292,25.4637126461,27.1202873539,0.996,0.987961699062,1.00403830094,97456.18,93398.6061446,101513.753855
1675,26.19,25.481116265,26.898883735,0.996,0.987961699062,1.00403830094,97480.76,93423.3376304,101538.18237
1676,26.048,25.5628314617,26.5331685383,1.0,1.0,1.0,97504.24,93447.3389918,101561.141008
1677,26.094,25.4919917565,26.6960082435,0.998,0.993980849531,1.00201915047,97527.06,93470.0471923,101584.072808
1678,26.01,25.5461956653,26.4738043347,1.0,1.0,1.0,97548.02,93490.7283801,101605.31162
1679,26.304,25.5429569003,27.0650430997,0.994,0.985086572284,1.00291342772,97572.9,93514.7202521,101631.079748
1680,26.124,25.5545470485,26.6934529515,0.998,0.993980849531,1.00201915047,97596.66,93538.8588551,101654.461145
1681,26.246,25.4510941811,27.0409058189,0.996,0.987961699062,1.00403830094,97620.14,93563.0997635,101677.180236
1682,26.198,25.2971749214,27.0988250786,0.996,0.987961699062,1.00403830094,97643.7,93586.2872794,101701.112721
1683,26.228,25.5294035884,26.9265964116,0.996,0.987961699062,1.00403830094,97671.9,93613.1908225,101730.609177
1684,26.272,25.4963245719,27.0476754281,0.994,0.985086572284,1.00291342772,97692.28,93634.3053679,101750.254632
1685,26.042,25.5500215527,26.5339784473,0.998,0.993980849531,1.00201915047,97717.32,93658.7828903,101775.85711
1686,25.998,25.4402475745,26.5557524255,0.998,0.993980849531,1.00201915047,97740.54,93681.1822286,101799.897771
1687,26.048,25.5726127195,26.5233872805,0.998,0.993980849531,1.00201915047,97763.92,93703.6112004,101824.2288
1688,26.154,25.5867032461,26.7212967539,0.998,0.993980849531,1.00201915047,97786.34,93726.1092715,101846.570729
1689,26.136,25.633327061,26.638672939,1.0,1.0,1.0,97809.6,93749.4872696,101869.71273
1690,26.106,25.5982812311,26.6137187689,0.998,0.993980849531,1.00201915047,97836.38,93775.6549417,101897.105058
1691,26.064,25.6080267367,26.5199732633,1.0,1.0,1.0,97858.36,93797.9851716,101918.734828
1692,26.08,25.556438923,26.603561077,0.998,0.993980849531,1.00201915047,97883.88,93822.838772,101944.921228
1693,26.29,25.4997101651,27.0802898349,0.996,0.987961699062,1.00403830094,97908.48,93847.8212643,101969.138736
1694,26.008,25.5058821942,26.5101178058,0.998,0.993980849531,1.00201915047,97932.52,93870.6621404,101994.37786
1695,26.254,25.6679525518,26.8400474482,0.996,0.990374361229,1.00162563877,97956.96,93894.778236,102019.141764
1696,26.286,25.7385527313,26.8334472687,0.998,0.993980849531,1.00201915047,97982.1,93920.2947964,102043.905204
1697,25.854,25.5354443238,26.1725556762,0.998,0.993980849531,1.00201915047,98007.68,93945.64991,102069.71009
1698,26.026,25.532091489,26.519908511,1.0,1.0,1.0,98034.1,93971.8722965,102096.327703
1699,25.994,25.5371725995,26.4508274005,0.998,0.993980849531,1.00201915047,98057.04,93994.9257758,102119.154224
1700,25.962,25.6398078385,26.2841921615,1.0,1.0,1.0,98081.42,94019.4456744,102143.394326
1701,26.092,25.5669035482,26.6170964518,0.998,0.993980849531,1.00201915047,98106.44,94044.025746,102168.854254
1702,25.846,25.5588483582,26.1331516418,1.0,1.0,1.0,98133.76,94070.5457364,102196.974264
1703,25.914,25.60683495,26.22116505,1.0,1.0,1.0,98155.64,94092.2584249,102219.021575
1704,26.076,25.5988711502,26.5531288498,0.998,0.993980849531,1.00201915047,98180.12,94116.4677144,102243.772286
1705,25.992,25.6151959218,26.3688040782,1.0,1.0,1.0,98204.32,94140.9328627,102267.707137
1706,26.042,25.661744946,26.422255054,0.998,0.993980849531,1.00201915047,98228.12,94164.6908519,102291.549148
1707,25.92,25.5013715769,26.3386284231,0.998,0.993980849531,1.00201915047,98254.12,94191.3996382,102316.840362
1708,25.938,25.5102614299,26.3657385701,1.0,1.0,1.0,98279.5,94216.9978221,102342.002178
1709,26.116,25.5373357556,26.6946642444,1.0,1.0,1.0,98300.1,94237.975718,102362.224282
1710,25.956,25.5008082371,26.4111917629,0.998,0.993980849531,1.00201915047,98324.32,94262.1827006,102386.457299
1711,26.008,25.5649682968,26.4510317032,0.998,0.993980849531,1.00201915047,98348.64,94286.6500734,102410.629927
1712,25.852,25.535258968,26.168741032,1.0,1.0,1.0,98373.1,94310.8148036,102435.385196
1713,25.83,25.4833906237,26.1766093763,1.0,1.0,1.0,98397.7,94336.3204836,102459.079516
1714,26.046,25.6451851635,26.4468148365,0.998,0.993980849531,1.00201915047,98420.4,94357.8676482,102482.932352
1715,25.83,25.5663685125,26.0936314875,1.0,1.0,1.0,98443.46,94381.8551784,102505.064822
1716,25.83,25.5723767353,26.0876232647,1.0,1.0,1.0,98467.7,94405.6460941,102529.753906
1717,25.856,25.5530413754,26.1589586246,1.0,1.0,1.0,98492.5,94430.6274052,102554.372595
1718,25.844,25.5410957879,26.1469042121,1.0,1.0,1.0,98518.32,94456.7566066,102579.883393
1719,25.948,25.5893774785,26.3066225215,1.0,1.0,1.0,98543.9,94482.6183473,102605.181653
1720,25.804,25.5447369782,26.0632630218,1.0,1.0,1.0,98569.7,94508.779531,102630.620469
1721,26.004,25.5811031057,26.4268968943,1.0,1.0,1.0,98591.02,94530.3878281,102651.652172
1722,25.778,25.5248924888,26.0311075112,1.0,1.0,1.0,98615.44,94555.0557509,102675.824249
1723,25.874,25.5620004432,26.1859995568,1.0,1.0,1.0,98639.28,94579.2761516,102699.283848
1724,25.826,25.5830253411,26.0689746589,1.0,1.0,1.0,98663.48,94603.6283871,102723.331613
1725,25.81,25.5433842619,26.0766157381,1.0,1.0,1.0,98687.84,94628.6463111,102747.033689
1726,26.052,25.6219037581,26.4820962419,1.0,1.0,1.0,98711.52,94652.0828846,102770.957115
1727,25.894,25.556930314,26.231069686,1.0,1.0,1.0,98736.5,94677.2737687,102795.726231
1728,26.03,25.4993326544,26.5606673456,0.998,0.993980849531,1.00201915047,98757.8,94698.8956821,102816.704318
1729,25.942,25.5580351285,26.3259648715,1.0,1.0,1.0,98780.3,94721.0408273,102839.559173
1730,25.77,25.4938484336,26.0461515664,1.0,1.0,1.0,98805.44,94746.4517111,102864.428289
1731,26.022,25.6022198855,26.4417801145,0.998,0.993980849531,1.00201915047,98830.18,94771.9841639,102888.375836
1732,25.968,25.5027341084,26.4332658916,1.0,1.0,1.0,98853.08,94794.9638108,102911.196189
1733,25.996,25.448313415,26.543686585,0.998,0.993980849531,1.00201915047,98876.26,94818.3134938,102934.206506
1734,25.814,25.5534653724,26.0745346276,1.0,1.0,1.0,98901.66,94842.3008528,102961.019147
1735,25.87,25.4990858286,26.2409141714,1.0,1.0,1.0,98925.76,94866.82775,102984.69225
1736,25.914,25.4742856853,26.3537143147,1.0,1.0,1.0,98951.38,94892.2847621,103010.475238
1737,25.896,25.5158372881,26.2761627119,1.0,1.0,1.0,98974.92,94916.5360864,103033.303914
1738,25.95,25.4349694549,26.4650305451,1.0,1.0,1.0,98997.5,94939.4388511,103055.561149
1739,25.816,25.4911345822,26.1408654178,1.0,1.0,1.0,99021.04,94962.7676166,103079.312383
1740,26.024,25.4976581796,26.5503418204,1.0,1.0,1.0,99043.96,94985.2105353,103102.709465
1741,25.894,25.5791290856,26.2088709144,1.0,1.0,1.0,99068.24,95009.3049735,103127.175026
1742,25.806,25.5258095607,26.0861904393,1.0,1.0,1.0,99090.0,95032.114883,103147.885117
1743,25.92,25.4667009707,26.3732990293,1.0,1.0,1.0,99113.18,95054.7518522,103171.608148
1744,25.978,25.5495529584,26.4064470416,1.0,1.0,1.0,99137.34,95078.6124102,103196.06759
1745,25.924,25.5447662923,26.3032337077,1.0,1.0,1.0,99161.82,95102.4752888,103221.164711
1746,25.924,25.5044449421,26.3435550579,1.0,1.0,1.0,99187.16,95127.1568668,103247.163133
1747,25.808,25.537420518,26.078579482,1.0,1.0,1.0,99212.0,95151.1755115,103272.824488
1748,25.78,25.4973151503,26.0626848497,1.0,1.0,1.0,99235.18,95174.1928637,103296.167136
1749,25.854,25.5024346142,26.2055653858,1.0,1.0,1.0,99259.66,95198.551634,103320.768366
1750,25.976,25.5885534864,26.3634465136,1.0,1.0,1.0,99283.5,95222.1008261,103344.899174
1751,25.794,25.534899151,26.053100849,1.0,1.0,1.0,99306.74,95245.2655526,103368.214447
1752,25.806,25.4306172477,26.1813827523,1.0,1.0,1.0,99332.22,95270.9124115,103393.527588
1753,25.91,25.4795203005,26.3404796995,1.0,1.0,1.0,99356.54,95294.5813631,103418.498637
1754,25.856,25.4845569314,26.2274430686,1.0,1.0,1.0,99382.64,95320.4518029,103444.828197
1755,25.846,25.5185646863,26.1734353137,1.0,1.0,1.0,99405.98,95343.6425745,103468.317426
1756,25.888,25.3847738504,26.3912261496,0.998,0.993980849531,1.00201915047,99429.9,95366.6876578,103493.112342
1757,25.73,25.484901753,25.975098247,1.0,1.0,1.0,99454.68,95391.5512465,103517.808754
1758,25.84,25.468253522,26.211746478,1.0,1.0,1.0,99479.42,95416.6621473,103542.177853
1759,25.87,25.4193907094,26.3206092906,1.0,1.0,1.0,99505.08,95442.6671971,103567.492803
1760,25.956,25.4811705931,26.4308294069,1.0,1.0,1.0,99527.36,95464.9548216,103589.765178
1761,25.92,25.3424009346,26.4975990654,1.0,1.0,1.0,99549.46,95487.1103917,103611.809608
1762,25.78,25.5295958733,26.0304041267,1.0,1.0,1.0,99572.18,95509.648448,103634.711552
1763,25.988,25.4255052757,26.5504947243,0.998,0.993980849531,1.00201915047,99596.22,95533.7207317,103658.719268
1764,25.78,25.4830398877,26.0769601123,1.0,1.0,1.0,99620.66,95557.9025423,103683.417458
1765,25.934,25.4763362632,26.3916637368,0.998,0.993980849531,1.00201915047,99642.1,95579.6717168,103704.528283
1766,25.816,25.4250467743,26.2069532257,1.0,1.0,1.0,99663.42,95601.4368918,103725.403108
1767,25.842,25.4437479993,26.2402520007,1.0,1.0,1.0,99687.14,95625.1586412,103749.121359
1768,25.86,25.5170839755,26.2029160245,1.0,1.0,1.0,99709.5,95647.4612814,103771.538719
1769,25.74,25.5224985402,25.9575014598,1.0,1.0,1.0,99733.5,95671.4675281,103795.532472
1770,25.922,25.4272085597,26.4167914403,1.0,1.0,1.0,99756.7,95694.5695242,103818.830476
1771,25.716,25.5059499933,25.9260500067,1.0,1.0,1.0,99782.74,95720.674828,103844.805172
