"episode","steps_mean","steps_lower","steps_upper","reward_mean","reward_lower","reward_upper","effort_mean","effort_lower","effort_upper"
1476,24.382,24.3012711852,24.4627288148,1.0,1.0,1.0,58291.34,58021.4514298,58561.2285702
1477,24.366,24.2912240477,24.4407759523,1.0,1.0,1.0,58317.08,58046.825323,58587.334677
1478,24.372,24.2958198356,24.4481801644,1.0,1.0,1.0,58340.96,58070.9866272,58610.9333728
1479,24.376,24.2984219178,24.4535780822,1.0,1.0,1.0,58364.86,58094.9885226,58634.7314774
1480,24.364,24.2898549489,24.4381450511,1.0,1.0,1.0,58388.7,58118.4131006,58658.9868994
1481,24.366,24.2912240477,24.4407759523,1.0,1.0,1.0,58414.08,58144.0977385,58684.0622615
1482,24.372,24.2951734625,24.4488265375,1.0,1.0,1.0,58437.36,58167.3990229,58707.3209771
1483,24.364,24.2898549489,24.4381450511,1.0,1.0,1.0,58463.78,58193.8363118,58733.7236882
1484,24.36,24.2873733158,24.4326266842,1.0,1.0,1.0,58488.74,58218.7598084,58758.7201916
1485,24.368,24.291517515,24.444482485,1.0,1.0,1.0,58512.26,58242.3996341,58782.1203659
1486,24.368,24.2926027974,24.4433972026,1.0,1.0,1.0,58534.58,58264.6484402,58804.5115598
1487,24.37,24.2920636659,24.4479363341,1.0,1.0,1.0,58558.56,58289.1442314,58827.9757686
1488,24.368,24.293261531,24.442738469,1.0,1.0,1.0,58582.72,58312.7061625,58852.7338375
1489,24.36,24.2873733158,24.4326266842,1.0,1.0,1.0,58606.3,58336.4652254,58876.1347746
1490,24.368,24.293261531,24.442738469,1.0,1.0,1.0,58631.48,58361.6425805,58901.3174195
1491,24.36,24.2873733158,24.4326266842,1.0,1.0,1.0,58653.92,58384.2082596,58923.6317404
1492,24.36,24.2873733158,24.4326266842,1.0,1.0,1.0,58679.06,58409.533392,58948.586608
1493,24.368,24.293261531,24.442738469,1.0,1.0,1.0,58703.84,58434.7138228,58972.9661772
1494,24.368,24.293261531,24.442738469,1.0,1.0,1.0,58727.2,58457.973784,58996.426216
1495,24.368,24.293261531,24.442738469,1.0,1.0,1.0,58752.64,58483.5962963,59021.6837037
1496,24.368,24.293261531,24.442738469,1.0,1.0,1.0,58776.56,58507.1303681,59045.9896319
1497,24.36,24.2873733158,24.4326266842,1.0,1.0,1.0,58799.16,58529.3421768,59068.9778232
1498,24.368,24.293261531,24.442738469,1.0,1.0,1.0,58824.04,58554.2704326,59093.8095674
1499,24.37,24.2942081306,24.4457918694,1.0,1.0,1.0,58845.96,58576.4896766,59115.4303234
1500,24.37,24.2942081306,24.4457918694,1.0,1.0,1.0,58868.96,58599.383453,59138.536547
1501,24.362,24.2891716029,24.4348283971,1.0,1.0,1.0,58893.22,58623.8388309,59162.6011691
1502,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,58918.06,58648.6575983,59187.4624017
1503,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,58942.86,58673.8519355,59211.8680645
1504,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,58967.04,58697.975104,59236.104896
1505,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,58993.38,58724.5021815,59262.2578185
1506,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,59016.68,58748.0325155,59285.3274845
1507,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,59042.34,58773.6068439,59311.0731561
1508,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,59068.96,58800.0610198,59337.8589802
1509,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,59093.66,58824.3865007,59362.9334993
1510,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,59115.62,58846.558241,59384.681759
1511,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,59138.44,58869.525351,59407.354649
1512,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,59161.62,58892.7694324,59430.4705676
1513,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,59184.44,58915.9727015,59452.9072985
1514,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,59207.56,58939.1075479,59476.0124521
1515,24.358,24.2876584224,24.4283415776,1.0,1.0,1.0,59231.38,58962.7806266,59499.9793734
1516,24.366,24.292558566,24.439441434,1.0,1.0,1.0,59254.42,58985.0189708,59523.8210292
1517,24.358,24.2876584224,24.4283415776,1.0,1.0,1.0,59280.42,59011.0680761,59549.7719239
1518,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,59303.76,59034.5262439,59572.9937561
1519,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,59326.72,59057.1757512,59596.2642488
1520,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,59350.06,59079.6093456,59620.5106544
1521,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,59375.7,59105.4033738,59645.9966262
1522,24.366,24.292558566,24.439441434,1.0,1.0,1.0,59400.26,59129.986508,59670.533492
1523,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,59423.94,59153.8890042,59693.9909958
1524,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,59449.0,59179.7062863,59718.2937137
1525,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,59472.22,59202.8724137,59741.5675863
1526,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,59495.28,59226.2270619,59764.3329381
1527,24.366,24.292558566,24.439441434,1.0,1.0,1.0,59518.34,59249.1362751,59787.5437249
1528,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,59542.68,59273.5900402,59811.7699598
1529,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,59565.7,59296.227907,59835.172093
1530,24.358,24.2876584224,24.4283415776,1.0,1.0,1.0,59590.46,59320.4621254,59860.4578746
1531,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,59615.08,59344.9332507,59885.2267493
1532,24.368,24.293261531,24.442738469,1.0,1.0,1.0,59639.96,59369.6687664,59910.2512336
1533,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,59665.56,59394.8499762,59936.2700238
1534,24.358,24.2876584224,24.4283415776,1.0,1.0,1.0,59689.64,59418.2380447,59961.0419553
1535,24.358,24.2876584224,24.4283415776,1.0,1.0,1.0,59712.58,59441.3807077,59983.7792923
1536,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,59739.58,59468.6270172,60010.5329828
1537,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,59762.74,59491.8101978,60033.6698022
1538,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,59787.98,59517.4033842,60058.5566158
1539,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,59811.64,59540.6707039,60082.6092961
1540,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,59835.26,59564.0727682,60106.4472318
1541,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,59858.76,59587.7784298,60129.7415702
1542,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,59882.42,59611.7942235,60153.0457765
1543,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,59906.06,59636.0768375,60176.0431625
1544,24.368,24.293261531,24.442738469,1.0,1.0,1.0,59932.6,59662.8969859,60202.3030141
1545,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,59956.5,59687.0317546,60225.9682454
1546,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,59978.52,59709.1070147,60247.9329853
1547,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,60000.46,59731.0554336,60269.8645664
1548,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,60026.16,59756.6293499,60295.6906501
1549,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,60050.24,59780.8856254,60319.5943746
1550,24.366,24.292558566,24.439441434,1.0,1.0,1.0,60074.06,59805.0814627,60343.0385373
1551,24.366,24.292558566,24.439441434,1.0,1.0,1.0,60096.44,59827.7387867,60365.1412133
1552,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,60120.3,59851.7231655,60388.8768345
1553,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,60145.24,59876.9944297,60413.4855703
1554,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,60168.06,59899.7688521,60436.3511479
1555,24.366,24.292558566,24.439441434,1.0,1.0,1.0,60195.04,59926.6153836,60463.4646164
1556,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,60220.02,59951.1906857,60488.8493143
1557,24.36,24.2892122645,24.4307877355,1.0,1.0,1.0,60243.28,59974.0853284,60512.4746716
1558,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,60267.94,59998.9208672,60536.9591328
1559,24.366,24.292558566,24.439441434,1.0,1.0,1.0,60292.38,60023.7014866,60561.0585134
1560,24.358,24.2876584224,24.4283415776,1.0,1.0,1.0,60312.04,60043.8089724,60580.2710276
1561,24.36,24.2892122645,24.4307877355,1.0,1.0,1.0,60337.76,60069.4683597,60606.0516403
1562,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,60362.36,60094.0416221,60630.6783779
1563,24.358,24.2876584224,24.4283415776,1.0,1.0,1.0,60385.74,60117.5304577,60653.9495423
1564,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,60410.76,60142.9627748,60678.5572252
1565,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,60434.36,60166.3424125,60702.3775875
1566,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,60458.96,60191.0686955,60726.8513045
1567,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,60483.34,60215.4800242,60751.1999758
1568,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,60507.54,60238.9403546,60776.1396454
1569,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,60530.98,60262.8026279,60799.1573721
1570,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,60555.44,60287.1999134,60823.6800866
1571,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,60579.08,60310.9821842,60847.1778158
1572,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,60604.12,60336.0587514,60872.1812486
1573,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,60628.48,60360.1322933,60896.8277067
1574,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,60653.5,60385.2431929,60921.7568071
1575,24.358,24.2876584224,24.4283415776,1.0,1.0,1.0,60676.34,60407.9578707,60944.7221293
1576,24.358,24.2876584224,24.4283415776,1.0,1.0,1.0,60701.28,60433.0383717,60969.5216283
1577,24.358,24.2876584224,24.4283415776,1.0,1.0,1.0,60726.56,60458.2716306,60994.8483694
1578,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,60751.36,60483.1301105,61019.5898895
1579,24.36,24.2892122645,24.4307877355,1.0,1.0,1.0,60775.66,60507.4714594,61043.8485406
1580,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,60801.24,60533.1834805,61069.2965195
1581,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,60823.08,60554.5990736,61091.5609264
1582,24.366,24.292558566,24.439441434,1.0,1.0,1.0,60846.08,60577.2728928,61114.8871072
1583,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,60870.36,60601.1628809,61139.5571191
1584,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,60892.82,60623.0604978,61162.5795022
1585,24.358,24.2876584224,24.4283415776,1.0,1.0,1.0,60918.4,60649.0221614,61187.7778386
1586,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,60941.82,60672.3417692,61211.2982308
1587,24.366,24.292558566,24.439441434,1.0,1.0,1.0,60966.72,60696.9124238,61236.5275762
1588,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,60991.34,60721.2662369,61261.4137631
1589,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,61016.64,60746.6915156,61286.5884844
1590,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,61040.96,60771.9215211,61309.9984789
1591,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,61065.58,60796.5932532,61334.5667468
1592,24.366,24.292558566,24.439441434,1.0,1.0,1.0,61087.62,60818.2475224,61356.9924776
1593,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,61113.52,60844.7695866,61382.2704134
1594,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,61137.8,60869.2935215,61406.3064785
1595,24.358,24.2876584224,24.4283415776,1.0,1.0,1.0,61161.74,60893.0284771,61430.4515229
1596,24.358,24.2876584224,24.4283415776,1.0,1.0,1.0,61185.86,60917.0165805,61454.7034195
1597,24.366,24.292558566,24.439441434,1.0,1.0,1.0,61209.14,60941.0898976,61477.1901024
1598,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,61234.74,60966.8187825,61502.6612175
1599,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,61258.22,60990.1045428,61526.3354572
1600,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,61282.86,61014.68914,61551.03086
1601,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,61308.94,61040.6846052,61577.1953948
1602,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,61331.12,61063.0880409,61599.1519591
1603,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,61354.32,61086.1162492,61622.5237508
1604,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,61375.82,61108.2372426,61643.4027574
1605,24.358,24.2876584224,24.4283415776,1.0,1.0,1.0,61399.64,61132.6747298,61666.6052702
1606,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,61423.02,61156.1603884,61689.8796116
1607,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,61447.8,61180.9584282,61714.6415718
1608,24.358,24.2876584224,24.4283415776,1.0,1.0,1.0,61469.82,61203.2283144,61736.4116856
1609,24.358,24.2876584224,24.4283415776,1.0,1.0,1.0,61495.94,61229.1775236,61762.7024764
1610,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,61515.34,61248.9133828,61781.7666172
1611,24.358,24.2876584224,24.4283415776,1.0,1.0,1.0,61539.04,61273.193801,61804.886199
1612,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,61559.36,61293.6358148,61825.0841852
1613,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,61585.0,61319.215383,61850.784617
1614,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,61610.58,61344.9979646,61876.1620354
1615,24.358,24.2876584224,24.4283415776,1.0,1.0,1.0,61632.86,61367.0679596,61898.6520404
1616,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,61659.02,61393.0028983,61925.0371017
1617,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,61682.92,61417.2257151,61948.6142849
1618,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,61706.86,61441.0655038,61972.6544962
1619,24.358,24.2876584224,24.4283415776,1.0,1.0,1.0,61729.34,61463.6139734,61995.0660266
1620,24.358,24.2876584224,24.4283415776,1.0,1.0,1.0,61753.52,61488.4762802,62018.5637198
1621,24.36,24.2892122645,24.4307877355,1.0,1.0,1.0,61778.56,61513.7149547,62043.4050453
1622,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,61799.36,61534.5782725,62064.1417275
1623,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,61823.76,61559.1023278,62088.4176722
1624,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,61847.22,61583.3489784,62111.0910216
1625,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,61870.1,61605.9818187,62134.2181813
1626,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,61893.94,61630.1680002,62157.7119998
1627,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,61917.02,61653.5278742,62180.5121258
1628,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,61939.82,61676.7281906,62202.9118094
1629,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,61966.3,61703.4499156,62229.1500844
1630,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,61989.86,61726.8022108,62252.9177892
1631,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,62013.9,61751.0400077,62276.7599923
1632,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,62038.16,61774.740232,62301.579768
1633,24.358,24.2876584224,24.4283415776,1.0,1.0,1.0,62065.32,61801.7750256,62328.8649744
1634,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,62090.68,61826.7045033,62354.6554967
1635,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,62114.12,61850.0087687,62378.2312313
1636,24.358,24.2876584224,24.4283415776,1.0,1.0,1.0,62137.8,61873.976047,62401.623953
1637,24.362,24.290542484,24.433457516,1.0,1.0,1.0,62161.04,61898.0916259,62423.9883741
1638,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,62185.58,61922.8764284,62448.2835716
1639,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,62208.6,61945.8939505,62471.3060495
1640,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,62229.82,61967.0934611,62492.5465389
1641,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,62252.62,61990.6387033,62514.6012967
1642,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,62275.88,62013.432799,62538.327201
1643,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,62300.74,62037.5534645,62563.9265355
1644,24.366,24.292558566,24.439441434,1.0,1.0,1.0,62322.9,62059.3759799,62586.4240201
1645,24.366,24.292558566,24.439441434,1.0,1.0,1.0,62345.3,62081.0421229,62609.5578771
1646,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,62369.46,62105.2772465,62633.6427535
1647,24.366,24.292558566,24.439441434,1.0,1.0,1.0,62394.64,62130.2375477,62659.0424523
1648,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,62418.74,62154.0621291,62683.4178709
1649,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,62444.76,62179.6341806,62709.8858194
1650,24.36,24.2892122645,24.4307877355,1.0,1.0,1.0,62468.36,62203.5990531,62733.1209469
1651,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,62492.42,62227.6747216,62757.1652784
1652,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,62516.36,62252.0584604,62780.6615396
1653,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,62539.08,62274.7657814,62803.3942186
1654,24.358,24.2876584224,24.4283415776,1.0,1.0,1.0,62561.44,62296.4347732,62826.4452268
1655,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,62587.1,62322.1106714,62852.0893286
1656,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,62609.06,62343.9805716,62874.1394284
1657,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,62631.8,62366.1536927,62897.4463073
1658,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,62656.8,62391.1397753,62922.4602247
1659,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,62681.82,62416.0991711,62947.5408289
1660,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,62704.9,62439.3368754,62970.4631246
1661,24.366,24.292558566,24.439441434,1.0,1.0,1.0,62729.74,62463.2935537,62996.1864463
1662,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,62753.72,62487.5322104,63019.9077896
1663,24.36,24.2892122645,24.4307877355,1.0,1.0,1.0,62775.96,62510.5350415,63041.3849585
1664,24.366,24.292558566,24.439441434,1.0,1.0,1.0,62798.32,62532.9146073,63063.7253927
1665,24.366,24.292558566,24.439441434,1.0,1.0,1.0,62821.76,62555.7744823,63087.7455177
1666,24.358,24.2876584224,24.4283415776,1.0,1.0,1.0,62846.12,62579.726979,63112.513021
1667,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,62873.3,62607.0205103,63139.5794897
1668,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,62899.06,62632.7118564,63165.4081436
1669,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,62924.88,62658.6700453,63191.0899547
1670,24.358,24.2876584224,24.4283415776,1.0,1.0,1.0,62947.18,62680.9409945,63213.4190055
1671,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,62969.3,62702.9932995,63235.6067005
1672,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,62994.34,62728.6606434,63260.0193566
1673,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,63020.44,62754.5915243,63286.2884757
1674,24.358,24.2876584224,24.4283415776,1.0,1.0,1.0,63043.7,62778.0131945,63309.3868055
1675,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,63067.94,62801.5548573,63334.3251427
1676,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,63091.48,62825.1471004,63357.8128996
1677,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,63117.12,62850.3780001,63383.8619999
1678,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,63142.48,62876.1038555,63408.8561445
1679,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,63167.56,62900.753522,63434.366478
1680,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,63192.56,62926.0625255,63459.0574745
1681,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,63216.0,62949.6023485,63482.3976515
1682,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,63240.86,62974.3496059,63507.3703941
1683,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,63265.66,62999.7402531,63531.5797469
1684,24.36,24.2892122645,24.4307877355,1.0,1.0,1.0,63291.76,63025.5902894,63557.9297106
1685,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,63314.9,63048.9894604,63580.8105396
1686,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,63337.98,63072.3816583,63603.5783417
1687,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,63361.2,63095.5906892,63626.8093108
1688,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,63383.74,63117.3365397,63650.1434603
1689,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,63409.62,63143.2066397,63676.0333603
1690,24.36,24.2892122645,24.4307877355,1.0,1.0,1.0,63435.16,63168.229113,63702.090887
1691,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,63460.16,63192.7927114,63727.5272886
1692,24.358,24.2876584224,24.4283415776,1.0,1.0,1.0,63483.44,63215.8173625,63751.0626375
1693,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,63506.38,63238.3037773,63774.4562227
1694,24.358,24.2876584224,24.4283415776,1.0,1.0,1.0,63531.34,63263.8964287,63798.7835713
1695,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,63557.74,63290.0089797,63825.4710203
1696,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,63581.26,63313.3396991,63849.1803009
1697,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,63607.52,63339.4042664,63875.6357336
1698,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,63632.7,63364.279097,63901.120903
1699,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,63655.42,63386.4574043,63924.3825957
1700,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,63679.34,63410.2715959,63948.4084041
1701,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,63704.52,63434.9608415,63974.0791585
1702,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,63728.12,63458.7055439,63997.5344561
1703,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,63752.84,63483.9594506,64021.7205494
1704,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,63775.96,63506.5164699,64045.4035301
1705,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,63799.14,63530.3842827,64067.8957173
1706,24.36,24.2892122645,24.4307877355,1.0,1.0,1.0,63820.52,63551.8524232,64089.1875768
1707,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,63844.24,63575.4722464,64113.0077536
1708,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,63865.98,63597.0623517,64134.8976483
1709,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,63890.26,63621.1501062,64159.3698938
1710,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,63913.46,63644.3278277,64182.5921723
1711,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,63936.76,63668.0145097,64205.5054903
1712,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,63962.06,63692.8727843,64231.2472157
1713,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,63987.54,63717.9465394,64257.1334606
1714,24.358,24.2876584224,24.4283415776,1.0,1.0,1.0,64011.62,63742.8553353,64280.3846647
1715,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,64037.32,63768.629778,64306.010222
1716,24.358,24.2876584224,24.4283415776,1.0,1.0,1.0,64062.5,63793.6928473,64331.3071527
1717,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,64087.96,63819.0548287,64356.8651713
1718,24.37,24.2937744111,24.4462255889,1.0,1.0,1.0,64109.52,63841.1500522,64377.8899478
1719,24.358,24.2876584224,24.4283415776,1.0,1.0,1.0,64131.1,63862.7737682,64399.4262318
1720,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,64154.22,63885.6994375,64422.7405625
1721,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,64176.6,63907.8519126,64445.3480874
1722,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,64203.34,63934.5122853,64472.1677147
1723,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,64224.08,63955.6987291,64492.4612709
1724,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,64249.32,63981.0751371,64517.5648629
1725,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,64272.94,64004.6399991,64541.2400009
1726,24.36,24.2892122645,24.4307877355,1.0,1.0,1.0,64293.68,64025.3483858,64562.0116142
1727,24.358,24.2876584224,24.4283415776,1.0,1.0,1.0,64314.9,64046.4013041,64583.3986959
1728,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,64336.88,64068.7867167,64604.9732833
1729,24.368,24.293261531,24.442738469,1.0,1.0,1.0,64362.1,64093.6109978,64630.5890022
1730,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,64386.16,64118.1334053,64654.1865947
1731,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,64410.78,64142.902858,64678.657142
1732,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,64432.46,64164.450202,64700.469798
1733,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,64455.02,64186.5605094,64723.4794906
1734,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,64480.18,64212.1823152,64748.1776848
1735,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,64503.62,64235.5562902,64771.6837098
1736,24.358,24.2876584224,24.4283415776,1.0,1.0,1.0,64527.5,64259.3051251,64795.6948749
1737,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,64551.3,64283.1133793,64819.4866207
1738,24.358,24.2876584224,24.4283415776,1.0,1.0,1.0,64574.08,64305.3910577,64842.7689423
1739,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,64597.22,64328.9353285,64865.5046715
1740,24.368,24.293261531,24.442738469,1.0,1.0,1.0,64621.36,64353.2994024,64889.4205976
1741,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,64644.42,64376.4848339,64912.3551661
1742,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,64668.6,64400.7278624,64936.4721376
1743,24.366,24.292558566,24.439441434,1.0,1.0,1.0,64692.02,64424.3898156,64959.6501844
1744,24.356,24.2858766892,24.4261233108,1.0,1.0,1.0,64714.94,64447.1527964,64982.7272036
1745,24.364,24.2916552916,24.4363447084,1.0,1.0,1.0,64739.7,64472.0332477,65007.3667523
