"episode","steps_mean","steps_lower","steps_upper","reward_mean","reward_lower","reward_upper","effort_mean","effort_lower","effort_upper"
1541,33.96,30.8023466145,37.1176533855,0.922,0.883359976138,0.960640023862,111097.76,106381.095573,115814.424427
1542,32.996,29.9012809831,36.0907190169,0.926,0.884672130093,0.967327869907,111127.98,106408.63247,115847.32753
1543,33.962,30.7260966591,37.1979033409,0.922,0.878163764313,0.965836235687,111162.32,106438.833462,115885.806538
1544,33.984,30.7087944081,37.2592055919,0.912,0.868408861526,0.955591138474,111193.42,106467.117183,115919.722817
1545,33.448,30.281879288,36.614120712,0.936,0.896737904341,0.975262095659,111223.4,106495.938915,115950.861085
1546,32.89,29.6097510137,36.1702489863,0.936,0.89198739044,0.98001260956,111254.66,106523.933498,115985.386502
1547,33.606,30.3267553624,36.8852446376,0.93,0.886178807634,0.973821192366,111286.02,106552.679065,116019.360935
1548,33.112,30.2083591874,36.0156408126,0.936,0.899795761812,0.972204238188,111319.54,106583.676709,116055.403291
1549,33.706,30.3753349459,37.0366650541,0.924,0.880062356616,0.967937643384,111353.22,106614.766544,116091.673456
1550,33.832,30.5892854427,37.0747145573,0.932,0.893724290415,0.970275709585,111385.2,106644.526192,116125.873808
1551,33.62,30.3292617758,36.9107382242,0.926,0.883492444881,0.968507555119,111418.6,106674.625883,116162.574117
1552,34.076,30.6562857914,37.4957142086,0.928,0.888204155523,0.967795844477,111448.4,106702.70844,116194.09156
1553,33.01,29.9224995946,36.0975004054,0.934,0.892751975357,0.975248024643,111474.68,106729.010197,116220.349803
1554,33.37,30.2500083944,36.4899916056,0.926,0.885477661836,0.966522338164,111505.48,106757.789969,116253.170031
1555,32.944,29.9815836791,35.9064163209,0.93,0.890117269446,0.969882730554,111533.46,106785.39587,116281.52413
1556,33.472,30.40799497,36.53600503,0.93,0.891377043287,0.968622956713,111559.94,106808.631812,116311.248188
1557,32.928,29.6710502926,36.1849497074,0.942,0.902599605449,0.981400394551,111596.6,106841.375269,116351.824731
1558,33.648,30.3065102671,36.9894897329,0.928,0.884257869947,0.971742130053,111632.5,106873.79735,116391.20265
1559,33.272,30.1582127519,36.3857872481,0.94,0.901914245481,0.978085754519,111662.12,106902.195786,116422.044214
1560,32.946,29.7666781894,36.1253218106,0.928,0.883882651803,0.972117348197,111691.0,106928.251209,116453.748791
1561,33.258,30.2500412904,36.2659587096,0.926,0.886299534644,0.965700465356,111717.2,106953.133987,116481.266013
1562,32.982,29.8599516209,36.1040483791,0.93,0.890532725885,0.969467274115,111746.22,106980.657008,116511.782992
1563,32.402,29.6674432475,35.1365567525,0.946,0.913923785433,0.978076214567,111776.52,107006.597803,116546.442197
1564,32.064,29.2827455048,34.8452544952,0.942,0.906564243239,0.977435756761,111809.76,107036.268358,116583.251642
1565,33.264,30.134194564,36.393805436,0.936,0.89801825775,0.97398174225,111839.9,107064.898311,116614.901689
1566,32.124,29.42740388,34.82059612,0.95,0.91495715448,0.98504284552,111876.78,107096.535455,116657.024545
1567,32.122,29.4674394891,34.7765605109,0.946,0.91341395987,0.97858604013,111904.92,107122.857061,116686.982939
1568,32.524,29.7059550311,35.3420449689,0.934,0.895223709375,0.972776290625,111935.42,107151.386419,116719.453581
1569,32.324,29.3389330589,35.3090669411,0.932,0.890819965554,0.973180034446,111970.18,107182.979984,116757.380016
1570,32.602,29.7718327791,35.4321672209,0.942,0.907507103391,0.976492896609,112002.94,107213.321991,116792.558009
1571,32.708,29.541673132,35.874326868,0.932,0.889636163439,0.974363836561,112038.44,107245.668601,116831.211399
1572,32.086,29.2035347711,34.9684652289,0.954,0.917591460144,0.990408539856,112066.36,107272.458436,116860.261564
1573,32.562,29.5336333272,35.5903666728,0.942,0.903445387436,0.980554612564,112098.7,107302.533388,116894.866612
1574,32.636,29.7903638479,35.4816361521,0.936,0.898454743655,0.973545256345,112127.54,107328.922333,116926.157667
1575,32.196,29.5918753154,34.8001246846,0.942,0.907988333677,0.976011666323,112159.32,107358.254154,116960.385846
1576,32.738,29.6247535431,35.8512464569,0.942,0.901771601678,0.982228398322,112190.46,107387.876392,116993.043608
1577,32.438,29.5154363844,35.3605636156,0.946,0.908696987853,0.983303012147,112217.4,107413.196599,117021.603401
1578,32.722,29.5611311623,35.8828688377,0.936,0.897586731267,0.974413268733,112244.76,107438.226653,117051.293347
1579,32.368,29.371464682,35.364535318,0.946,0.910047040399,0.981952959601,112278.08,107468.576786,117087.583214
1580,31.752,29.1095384507,34.3944615493,0.944,0.908999513721,0.979000486279,112309.06,107497.454024,117120.665976
1581,32.32,29.4671599629,35.1728400371,0.942,0.907507103391,0.976492896609,112342.26,107528.373995,117156.146005
1582,31.708,28.921546382,34.494453618,0.952,0.915577880778,0.988422119222,112373.48,107557.834491,117189.125509
1583,32.184,29.4001710191,34.9678289809,0.942,0.907507103391,0.976492896609,112405.82,107587.702837,117223.937163
1584,32.05,29.1309614749,34.9690385251,0.942,0.906564243239,0.977435756761,112435.52,107615.627638,117255.412362
1585,32.55,29.784415046,35.315584954,0.942,0.906102098562,0.977897901438,112468.2,107644.766587,117291.633413
1586,32.4,29.6709430155,35.1290569845,0.946,0.913923785433,0.978076214567,112497.04,107672.127356,117321.952644
1587,32.248,29.175591665,35.320408335,0.942,0.902599605449,0.981400394551,112528.06,107700.006689,117356.113311
1588,31.968,29.0281639078,34.9078360922,0.948,0.908121402586,0.987878597414,112555.24,107725.420634,117385.059366
1589,32.012,29.1876328487,34.8363671513,0.942,0.904310144479,0.979689855521,112581.54,107750.651848,117412.428152
1590,31.838,29.2795588856,34.3964411144,0.956,0.925531396385,0.986468603615,112612.82,107781.218686,117444.421314
1591,31.87,28.9984993674,34.7415006326,0.944,0.904570331682,0.983429668318,112640.34,107808.280003,117472.399997
1592,31.82,29.0402616918,34.5997383082,0.948,0.914897047324,0.981102952676,112670.02,107836.367758,117503.672242
1593,31.596,28.8761030406,34.3158969594,0.948,0.914402798536,0.981597201464,112699.66,107864.001392,117535.318608
1594,31.654,28.9208015172,34.3871984828,0.952,0.91990837282,0.98409162718,112730.18,107892.518134,117567.841866
1595,31.652,28.9688074213,34.3351925787,0.952,0.919398788282,0.984601211718,112758.84,107920.595521,117597.084479
1596,31.824,29.0491250446,34.5988749554,0.95,0.91495715448,0.98504284552,112791.42,107949.920694,117632.919306
1597,31.788,29.1612834908,34.4147165092,0.95,0.916892068314,0.983107931686,112818.84,107976.081648,117661.598352
1598,31.774,28.8281350389,34.7198649611,0.944,0.904154483137,0.983845516863,112848.42,108003.918142,117692.921858
1599,31.674,29.061383043,34.286616957,0.954,0.92141395987,0.98658604013,112878.74,108031.666324,117725.813676
1600,31.408,29.0854726173,33.7305273827,0.948,0.916426180708,0.979573819292,112905.58,108056.394608,117754.765392
1601,31.78,29.1412665643,34.4187334357,0.948,0.914897047324,0.981102952676,112934.2,108083.764956,117784.635044
1602,31.8,29.2116902786,34.3883097214,0.944,0.908069971047,0.979930028953,112965.76,108112.542191,117818.977809
1603,32.246,29.3790035138,35.1129964862,0.948,0.914402798536,0.981597201464,112993.58,108139.322447,117847.837553
1604,31.584,28.7810994618,34.3869005382,0.952,0.920426180708,0.983573819292,113016.4,108163.006826,117869.793174
1605,31.502,28.6337200964,34.3702799036,0.95,0.914028706405,0.985971293595,113050.38,108193.611563,117907.148437
1606,31.642,28.9154743646,34.3685256354,0.944,0.906719088105,0.981280911895,113081.82,108221.984576,117941.655424
1607,31.678,28.8546388764,34.5013611236,0.952,0.917915715988,0.986084284012,113108.08,108246.238609,117969.921391
1608,31.408,28.7959696649,34.0200303351,0.952,0.91990837282,0.98409162718,113136.66,108272.567586,118000.752414
1609,31.598,29.0310069819,34.1649930181,0.956,0.927200062586,0.984799937414,113162.74,108297.866704,118027.613296
1610,31.13,28.7587411927,33.5012588073,0.962,0.937045308543,0.986954691457,113192.24,108326.288516,118058.191484
1611,31.43,28.8699206482,33.9900793518,0.956,0.925531396385,0.986468603615,113220.48,108352.88852,118088.07148
1612,31.218,28.6016766842,33.8343233158,0.952,0.91990837282,0.98409162718,113251.16,108380.841159,118121.478841
1613,31.476,28.78935523,34.16264477,0.952,0.919398788282,0.984601211718,113276.6,108404.642843,118148.557157
1614,31.172,28.4292844968,33.9147155032,0.954,0.920911988852,0.987088011148,113305.74,108432.818917,118178.661083
1615,31.508,28.9061367471,34.1098632529,0.954,0.925749013323,0.982250986677,113335.36,108460.035573,118210.684427
1616,31.424,28.7806196528,34.0673803472,0.95,0.916892068314,0.983107931686,113367.08,108488.787155,118245.372845
1617,31.434,28.6080285572,34.2599714428,0.948,0.912494538057,0.983505461943,113396.52,108516.35127,118276.68873
1618,31.35,28.6640627788,34.0359372212,0.96,0.931291782364,0.988708217636,113425.1,108543.423405,118306.776595
1619,31.642,28.7658372179,34.5181627821,0.944,0.90499061301,0.98300938699,113453.6,108571.633235,118335.566765
1620,31.6,28.9850107035,34.2149892965,0.952,0.919398788282,0.984601211718,113478.72,108596.022556,118361.417444
1621,31.334,28.780894355,33.887105645,0.95,0.918420960601,0.981579039399,113509.2,108623.33479,118395.06521
1622,31.31,28.8036739487,33.8163260513,0.954,0.92141395987,0.98658604013,113537.62,108650.480326,118424.759674
1623,31.654,28.9252437588,34.3827562412,0.948,0.918033240858,0.977966759142,113568.14,108678.577199,118457.702801
1624,31.044,28.6341564921,33.4538435079,0.958,0.929819115135,0.986180884865,113602.26,108709.760245,118494.759755
1625,30.898,28.2493748623,33.5466251377,0.962,0.930088649818,0.993911350182,113626.3,108733.364979,118519.235021
1626,31.25,28.6042344022,33.8957655978,0.956,0.924995124954,0.987004875046,113660.98,108764.917228,118557.042772
1627,31.132,28.6702979413,33.5937020587,0.956,0.927200062586,0.984799937414,113688.9,108791.719329,118586.080671
1628,31.22,28.6194030748,33.8205969252,0.95,0.913573355448,0.986426644552,113719.62,108820.579518,118618.660482
1629,31.338,28.7357816853,33.9402183147,0.952,0.917915715988,0.986084284012,113751.96,108850.480644,118653.439356
1630,30.97,28.5599780441,33.3800219559,0.958,0.929240153996,0.986759846004,113781.8,108878.02273,118685.57727
1631,31.136,28.6180175656,33.6539824344,0.95,0.91495715448,0.98504284552,113813.64,108908.886863,118718.393137
1632,30.75,28.4287830428,33.0712169572,0.96,0.931871806147,0.988128193853,113839.66,108933.785671,118745.534329
1633,31.184,28.6248214975,33.7431785025,0.952,0.918402798536,0.985597201464,113867.9,108959.384258,118776.415742
1634,31.0,28.4987776949,33.5012223051,0.954,0.920911988852,0.987088011148,113896.58,108985.152067,118808.007933
1635,31.28,28.5572378126,34.0027621874,0.956,0.924467972678,0.987532027322,113924.92,109012.809487,118837.030513
1636,30.946,28.3960882738,33.4959117262,0.956,0.924467972678,0.987532027322,113954.16,109040.06483,118868.25517
1637,30.908,28.35207954,33.46392046,0.954,0.920417520161,0.987582479839,113981.38,109065.591426,118897.168574
1638,30.948,28.5816609062,33.3143390938,0.962,0.936393299781,0.987606700219,114009.28,109092.065709,118926.494291
1639,30.86,28.5158689916,33.2041310084,0.956,0.924467972678,0.987532027322,114037.22,109117.625136,118956.814864
1640,30.998,28.2926895841,33.7033104159,0.954,0.917141510545,0.990858489455,114066.46,109144.55429,118988.36571
1641,31.086,28.5578114374,33.6141885626,0.952,0.918897047324,0.985102952676,114095.62,109173.154122,119018.085878
1642,30.994,28.5703774542,33.4176225458,0.96,0.931871806147,0.988128193853,114122.12,109200.213932,119044.026068
1643,31.204,28.7309643549,33.6770356451,0.958,0.928115862353,0.987884137647,114150.98,109226.817401,119075.142599
1644,31.25,28.5909665266,33.9090334734,0.95,0.917903236927,0.982096763073,114182.62,109256.850124,119108.389876
1645,30.854,28.2522167615,33.4557832385,0.954,0.919930227143,0.988069772857,114211.02,109284.900027,119137.139973
1646,30.988,28.4303208468,33.5456791532,0.96,0.929618078221,0.990381921779,114237.62,109312.419653,119162.820347
1647,30.562,28.1354039447,32.9885960553,0.964,0.936012800488,0.991987199512,114268.12,109341.837978,119194.402022
1648,30.724,28.2073677556,33.2406322444,0.96,0.929618078221,0.990381921779,114296.14,109368.245951,119224.034049
1649,30.904,28.3280811395,33.4799188605,0.958,0.928672620087,0.987327379913,114325.86,109396.492315,119255.227685
1650,31.324,28.3886577606,34.2593422394,0.952,0.913810516498,0.990189483502,114357.26,109425.824424,119288.695576
1651,30.576,28.2406500354,32.9113499646,0.962,0.935136715821,0.988863284179,114381.2,109450.053991,119312.346009
1652,31.264,28.6942007075,33.8337992925,0.95,0.917393732655,0.982606267345,114414.1,109480.048622,119348.151378
1653,30.722,28.4722112191,32.9717887809,0.954,0.924049746923,0.983950253077,114441.92,109506.824461,119377.015539
1654,31.01,28.618764009,33.401235991,0.952,0.920952623391,0.983047376609,114471.4,109533.801129,119408.998871
1655,30.95,28.249838369,33.650161631,0.954,0.92141395987,0.98658604013,114501.4,109561.625825,119441.174175
1656,31.334,28.3481432558,34.3198567442,0.954,0.919930227143,0.988069772857,114532.72,109590.276587,119475.163413
1657,31.076,28.3905518701,33.7614481299,0.954,0.92350435884,0.98449564116,114561.22,109618.36063,119504.07937
1658,30.94,28.6047669212,33.2752330788,0.962,0.93911250965,0.98488749035,114589.7,109646.605096,119532.794904
1659,30.346,28.1167984157,32.5752015843,0.966,0.942599720659,0.989400279341,114621.94,109676.159749,119567.720251
1660,30.834,28.4603069988,33.2076930012,0.958,0.929819115135,0.986180884865,114650.9,109702.67473,119599.12527
1661,30.438,28.1755236728,32.7004763272,0.964,0.934298438632,0.993701561368,114682.66,109731.665649,119633.654351
1662,30.672,28.1624811104,33.1815188896,0.962,0.930609431352,0.993390568648,114710.92,109757.792611,119664.047389
1663,31.03,28.2739318615,33.7860681385,0.958,0.924476471312,0.991523528688,114741.3,109786.196954,119696.403046
1664,30.536,28.3846010371,32.6873989629,0.958,0.930410222883,0.985589777117,114764.36,109810.034714,119718.685286
1665,30.93,28.2508956643,33.6091043357,0.95,0.916892068314,0.983107931686,114793.42,109837.787353,119749.052647
1666,30.848,28.369582876,33.326417124,0.952,0.918897047324,0.985102952676,114820.14,109863.919515,119776.360485
1667,30.562,28.2083610886,32.9156389114,0.958,0.928672620087,0.987327379913,114849.78,109891.790922,119807.769078
1668,30.692,28.0353009008,33.3486990992,0.966,0.938698500122,0.993301499878,114878.28,109919.985702,119836.574298
1669,30.384,28.1107198149,32.6572801851,0.964,0.935429914125,0.992570085875,114908.52,109948.459131,119868.580869
1670,30.506,28.1689365938,32.8430634062,0.958,0.931014275423,0.984985724577,114936.0,109975.359494,119896.640506
1671,30.54,28.2067017509,32.8732982491,0.962,0.936393299781,0.987606700219,114965.64,110003.043664,119928.236336
1672,30.262,28.0627564761,32.4612435239,0.968,0.944022192685,0.991977807315,114993.14,110029.601753,119956.678247
1673,30.666,28.1742549734,33.1577450266,0.958,0.929819115135,0.986180884865,115024.4,110058.629024,119990.170976
1674,30.492,28.1482498597,32.8357501403,0.962,0.932226380992,0.991773619008,115053.16,110087.43893,120018.88107
1675,30.782,28.1620314355,33.4019685645,0.956,0.921473668463,0.990526331537,115080.04,110112.39602,120047.68398
1676,30.268,27.9980425568,32.5379574432,0.966,0.941230946445,0.990769053555,115107.68,110138.615151,120076.744849
1677,30.746,28.1758258242,33.3161741758,0.954,0.924605252357,0.983394747643,115138.6,110167.015972,120110.184028
1678,30.32,28.0146175103,32.6253824897,0.958,0.926504586142,0.989495413858,115165.96,110192.983203,120138.936797
1679,30.684,28.2429616093,33.1250383907,0.962,0.935757485515,0.988242514485,115196.8,110221.52005,120172.07995
1680,30.346,28.2057511786,32.4862488214,0.962,0.935136715821,0.988863284179,115226.62,110250.271353,120202.968647
1681,30.386,28.0126792335,32.7593207665,0.97,0.944162604128,0.995837395872,115254.84,110276.242989,120233.437011
1682,30.032,27.921046359,32.142953641,0.964,0.936608087578,0.991391912422,115281.86,110303.046806,120260.673194
1683,30.6,28.1903901565,33.0096098435,0.958,0.930410222883,0.985589777117,115310.54,110330.860938,120290.219062
1684,30.06,27.6547926997,32.4652073003,0.964,0.932155869783,0.995844130217,115336.0,110356.553523,120315.446477
1685,30.43,28.0399361379,32.8200638621,0.962,0.93335501007,0.99064498993,115365.22,110383.374093,120347.065907
1686,30.318,28.1993904111,32.4366095889,0.97,0.947578165252,0.992421834748,115396.4,110412.072497,120380.727503
1687,30.276,27.7597411173,32.7922588827,0.964,0.933748566677,0.994251433323,115428.28,110441.283819,120415.276181
1688,30.214,27.9330204765,32.4949795235,0.962,0.93113899986,0.99286100014,115454.42,110466.218391,120442.621609
1689,30.686,28.3965020227,32.9754979773,0.956,0.928971552322,0.983028447678,115478.4,110489.435085,120467.364915
1690,29.828,27.8807866293,31.7752133707,0.966,0.941905611782,0.990094388218,115502.38,110512.111993,120492.648007
1691,30.322,28.069355669,32.574644331,0.958,0.931632162383,0.984367837617,115533.94,110541.032249,120526.847751
1692,29.968,27.932148574,32.003851426,0.968,0.942684625533,0.993315374467,115561.7,110568.54396,120554.85604
1693,30.376,28.1612614998,32.5907385002,0.966,0.942599720659,0.989400279341,115589.74,110596.345031,120583.134969
1694,30.116,28.1509200074,32.0810799926,0.96,0.935640269561,0.984359730439,115616.12,110621.335809,120610.904191
1695,30.428,28.1286954945,32.7273045055,0.964,0.93980321273,0.98819678727,115646.52,110649.526731,120643.513269
1696,30.278,27.8657081407,32.6902918593,0.966,0.938698500122,0.993301499878,115673.86,110677.218682,120670.501318
1697,30.05,27.9756907196,32.1243092804,0.964,0.937216602237,0.990783397763,115698.22,110701.751569,120694.688431
1698,30.758,28.1743810539,33.3416189461,0.954,0.92141395987,0.98658604013,115729.04,110730.665721,120727.414279
1699,30.286,28.0384049846,32.5335950154,0.96,0.931291782364,0.988708217636,115757.84,110758.862229,120756.817771
1700,30.08,27.8601659607,32.2998340393,0.96,0.932464044977,0.987535955023,115786.5,110785.629154,120787.370846
1701,30.05,27.7292872769,32.3707127231,0.96,0.930723247615,0.989276752385,115816.4,110813.145533,120819.654467
1702,30.266,27.7726281807,32.7593718193,0.962,0.93113899986,0.99286100014,115843.68,110839.276462,120848.083538
1703,30.128,27.8263023634,32.4296976366,0.962,0.930609431352,0.993390568648,115870.84,110863.550187,120878.129813
1704,30.438,28.16827893,32.70772107,0.964,0.937216602237,0.990783397763,115897.68,110890.499995,120904.860005
1705,29.902,27.9739830338,31.8300169662,0.966,0.944053698889,0.987946301111,115921.48,110914.383443,120928.576557
1706,30.062,27.9480075529,32.1759924471,0.962,0.935136715821,0.988863284179,115949.52,110941.108873,120957.931127
1707,30.066,27.9205097599,32.2114902401,0.968,0.94334433708,0.99265566292,115978.88,110969.92476,120987.83524
1708,29.606,27.6516014715,31.5603985285,0.976,0.952634967372,0.999365032628,116008.12,110997.678693,121018.561307
1709,30.156,28.0241627838,32.2878372162,0.97,0.946153163433,0.993846836567,116039.28,111026.721528,121051.838472
1710,30.156,27.97077724,32.34122276,0.964,0.936608087578,0.991391912422,116069.88,111056.147204,121083.612796
1711,30.15,27.8913345677,32.4086654323,0.962,0.934529970745,0.989470029255,116097.1,111083.27833,121110.92167
1712,29.588,27.5619266979,31.6140733021,0.976,0.954857026261,0.997142973739,116123.96,111109.261671,121138.658329
1713,29.894,27.9512836253,31.8367163747,0.97,0.948325770992,0.991674229008,116152.7,111136.897193,121168.502807
1714,29.676,27.7343517099,31.6176482901,0.974,0.955122300327,0.992877699673,116181.66,111165.90472,121197.41528
1715,30.072,27.6593613899,32.4846386101,0.966,0.939309075977,0.992690924023,116210.1,111192.861332,121227.338668
1716,29.54,27.6275499856,31.4524500144,0.972,0.952922530746,0.991077469254,116237.08,111218.723018,121255.436982
1717,29.886,27.7677614042,32.0042385958,0.97,0.947578165252,0.992421834748,116266.56,111246.594044,121286.525956
1718,29.978,27.8833599104,32.0726400896,0.97,0.949100102089,0.990899897911,116295.94,111273.577477,121318.302523
1719,30.168,27.9270928011,32.4089071989,0.964,0.937839267492,0.990160732508,116323.3,111299.98799,121346.61201
1720,29.584,27.6064696079,31.5615303921,0.972,0.950486068599,0.993513931401,116346.06,111322.033329,121370.086671
1721,29.928,28.0199589863,31.8360410137,0.966,0.942599720659,0.989400279341,116372.18,111347.277337,121397.082663
1722,29.624,27.6964356024,31.5515643976,0.974,0.954268451269,0.993731548731,116400.92,111374.550023,121427.289977
1723,29.724,27.6793817948,31.7686182052,0.974,0.947807782666,1.00019221733,116428.52,111401.931887,121455.108113
1724,29.796,27.8872427892,31.7047572108,0.972,0.95380705184,0.99019294816,116459.02,111431.055077,121486.984923
1725,29.938,27.8415224608,32.0344775392,0.97,0.946854694993,0.993145305007,116486.84,111458.401914,121515.278086
1726,29.718,27.8246353484,31.6113646516,0.968,0.944719777208,0.991280222792,116512.32,111483.535751,121541.104249
1727,29.834,27.7729210307,31.8950789693,0.966,0.94057417682,0.99142582318,116538.98,111509.898222,121568.061778
1728,29.764,27.8678248548,31.6601751452,0.966,0.943315057795,0.988684942205,116567.92,111535.997977,121599.842023
1729,29.808,27.8663917798,31.7496082202,0.97,0.947578165252,0.992421834748,116591.5,111558.605833,121624.394167
1730,29.812,27.6994212692,31.9245787308,0.972,0.950486068599,0.993513931401,116619.22,111584.793617,121653.646383
1731,29.618,27.7783905853,31.4576094147,0.974,0.954268451269,0.993731548731,116649.84,111613.005059,121686.674941
1732,29.582,27.6739620099,31.4900379901,0.97,0.947578165252,0.992421834748,116677.04,111638.28702,121715.79298
1733,29.786,27.6097503899,31.9622496101,0.966,0.935830408562,0.996169591438,116708.42,111668.51179,121748.32821
1734,29.438,27.8694497165,31.0065502835,0.972,0.95571963078,0.98828036922,116737.12,111696.571214,121777.668786
1735,29.73,27.7049226536,31.7550773464,0.964,0.937216602237,0.990783397763,116764.14,111723.535162,121804.744838
1736,29.564,27.647084054,31.480915946,0.976,0.95335141772,0.99864858228,116791.82,111750.708988,121832.931012
1737,29.606,27.7110452941,31.5009547059,0.972,0.950486068599,0.993513931401,116816.32,111775.251167,121857.388833
1738,29.838,27.8403544822,31.8356455178,0.968,0.945438920618,0.990561079382,116847.34,111804.589349,121890.090651
1739,29.962,27.8836686685,32.0403313315,0.966,0.942599720659,0.989400279341,116876.5,111831.751031,121921.248969
1740,29.446,27.4643076066,31.4276923934,0.972,0.948298762575,0.995701237425,116902.56,111857.518122,121947.601878
1741,29.604,27.6657810199,31.5422189801,0.97,0.948325770992,0.991674229008,116929.46,111882.827415,121976.092585
1742,29.866,27.9049735306,31.8270264694,0.966,0.941230946445,0.990769053555,116957.42,111910.804059,122004.035941
1743,29.368,27.6786055188,31.0573944812,0.972,0.950486068599,0.993513931401,116984.54,111938.04939,122031.03061
1744,29.842,27.8454340481,31.8385659519,0.966,0.943315057795,0.988684942205,117010.34,111964.307194,122056.372806
1745,29.528,27.6309446435,31.4250553565,0.968,0.94334433708,0.99265566292,117040.34,111993.225696,122087.454304
1746,29.728,27.7696614902,31.6863385098,0.972,0.951266385411,0.992733614589,117065.78,112018.760998,122112.799002
1747,29.564,27.7605228058,31.3674771942,0.972,0.950486068599,0.993513931401,117092.88,112045.454945,122140.305055
1748,29.34,27.745714005,30.934285995,0.972,0.952077241568,0.991922758432,117123.2,112072.968782,122173.431218
1749,29.28,27.6665981689,30.8934018311,0.974,0.954268451269,0.993731548731,117149.7,112099.217369,122200.182631
1750,29.334,27.5331949479,31.1348050521,0.978,0.955548778824,1.00045122118,117180.7,112127.192666,122234.207334
1751,29.466,27.6960960311,31.2359039689,0.968,0.946181754597,0.989818245403,117210.48,112155.025664,122265.934336
1752,29.096,27.5674826123,30.6245173877,0.974,0.954268451269,0.993731548731,117236.98,112179.917752,122294.042248
1753,29.688,27.8786475078,31.4973524922,0.968,0.948579999452,0.987420000548,117268.52,112210.224843,122326.815157
1754,29.26,27.5644060482,30.9555939518,0.98,0.961843328942,0.998156671058,117294.38,112234.724828,122354.035172
1755,29.062,27.5341089562,30.5898910438,0.98,0.963760179707,0.996239820293,117321.76,112260.983536,122382.536464
1756,29.082,27.4731848241,30.6908151759,0.978,0.958707735987,0.997292264013,117348.86,112287.264368,122410.455632
1757,29.3,27.4705768558,31.1294231442,0.976,0.954857026261,0.997142973739,117378.82,112314.710283,122442.929717
1758,29.186,27.584513578,30.787486422,0.978,0.957068578846,0.998931421154,117402.78,112338.521301,122467.038699
1759,29.196,27.5377485385,30.8542514615,0.976,0.956478412008,0.995521587992,117432.82,112367.04783,122498.59217
1760,29.096,27.5713589138,30.6206410862,0.978,0.96049975686,0.99550024314,117458.56,112392.317762,122524.802238
1761,29.286,27.6007810663,30.9712189337,0.968,0.944719777208,0.991280222792,117485.42,112417.632578,122553.207422
1762,28.718,27.3131770466,30.1228229534,0.982,0.967149219316,0.996850780684,117516.06,112446.759758,122585.360242
1763,29.06,27.501410797,30.618589203,0.978,0.96049975686,0.99550024314,117541.88,112472.978623,122610.781377
1764,28.982,27.4338449549,30.5301550451,0.98,0.961843328942,0.998156671058,117570.18,112500.50195,122639.85805
1765,29.492,27.744324065,31.239675935,0.97,0.949100102089,0.990899897911,117594.22,112524.544009,122663.895991
1766,29.398,27.653234697,31.142765303,0.974,0.953450049009,0.994549950991,117622.72,112552.447008,122692.992992
1767,28.698,27.3318086489,30.0641913511,0.978,0.959581938746,0.996418061254,117648.96,112577.684745,122720.235255
1768,29.38,27.6745578921,31.0854421079,0.974,0.954268451269,0.993731548731,117675.98,112603.324127,122748.635873
1769,29.046,27.5989667397,30.4930332603,0.982,0.967149219316,0.996850780684,117703.58,112629.198196,122777.961804
1770,28.93,27.4400766938,30.4199233062,0.974,0.954268451269,0.993731548731,117731.94,112656.286371,122807.593629
1771,28.952,27.5916516031,30.3123483969,0.98,0.967161294771,0.992838705229,117757.86,112682.704112,122833.015888
1772,28.872,27.3989462446,30.3450537554,0.984,0.968423311581,0.999576688419,117784.52,112709.029548,122860.010452
1773,29.2,27.6618823903,30.7381176097,0.974,0.954268451269,0.993731548731,117810.52,112734.086732,122886.953268
1774,28.828,27.1949990584,30.4610009416,0.978,0.958707735987,0.997292264013,117838.64,112761.386203,122915.893797
1775,29.348,27.6714967209,31.0245032791,0.978,0.961468453201,0.994531546799,117866.5,112787.632501,122945.367499
1776,29.37,27.6234712197,31.1165287803,0.976,0.957341866992,0.994658133008,117894.32,112814.097065,122974.542935
1777,28.964,27.4615449597,30.4664550403,0.978,0.958707735987,0.997292264013,117922.96,112842.003372,123003.916628
1778,28.992,27.5631975746,30.4208024254,0.982,0.968304043789,0.995695956211,117953.9,112872.153141,123035.646859
1779,28.664,27.4377892503,29.8902107497,0.982,0.969565662618,0.994434337382,117981.04,112898.198017,123063.881983
1780,29.012,27.5959351616,30.4280648384,0.98,0.961843328942,0.998156671058,118008.62,112924.385947,123092.854053
1781,29.256,27.5785735618,30.9334264382,0.976,0.957341866992,0.994658133008,118037.62,112952.643485,123122.596515
1782,28.834,27.4270207096,30.2409792904,0.982,0.967149219316,0.996850780684,118062.9,112976.390848,123149.409152
1783,28.748,27.3277671307,30.1682328693,0.982,0.967149219316,0.996850780684,118086.68,112999.38191,123173.97809
1784,28.746,27.3074666488,30.1845333512,0.982,0.964126972889,0.999873027111,118113.1,113025.167027,123201.032973
1785,29.124,27.7137331268,30.5342668732,0.98,0.96480903911,0.99519096089,118141.4,113052.863345,123229.936655
1786,28.876,27.4591215147,30.2928784853,0.982,0.968304043789,0.995695956211,118168.08,113078.740422,123257.419578
1787,28.754,27.3531894703,30.1548105297,0.976,0.956478412008,0.995521587992,118194.18,113104.586884,123283.773116
1788,28.846,27.5868088775,30.1051911225,0.982,0.969565662618,0.994434337382,118220.82,113130.687323,123310.952677
1789,28.712,27.4198541266,30.0041458734,0.984,0.968423311581,0.999576688419,118253.6,113161.461031,123345.738969
