"episode","steps_mean","steps_lower","steps_upper","reward_mean","reward_lower","reward_upper","effort_mean","effort_lower","effort_upper"
1455,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,101348.34,101033.329624,101663.350376
1456,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,101382.88,101068.567305,101697.192695
1457,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,101415.78,101100.906147,101730.653853
1458,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,101449.68,101134.843018,101764.516982
1459,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,101481.72,101166.243501,101797.196499
1460,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,101515.4,101200.276325,101830.523675
1461,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,101547.2,101233.235256,101861.164744
1462,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,101578.96,101265.28589,101892.63411
1463,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,101611.14,101296.188211,101926.091789
1464,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,101644.8,101329.364728,101960.235272
1465,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,101681.04,101365.804188,101996.275812
1466,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,101713.56,101398.303351,102028.816649
1467,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,101746.3,101430.973296,102061.626704
1468,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,101782.02,101466.032267,102098.007733
1469,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,101815.22,101499.696228,102130.743772
1470,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,101847.52,101531.606517,102163.433483
1471,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,101880.72,101564.692695,102196.747305
1472,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,101915.46,101599.261893,102231.658107
1473,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,101945.94,101628.156258,102263.723742
1474,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,101977.44,101660.225693,102294.654307
1475,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,102008.14,101689.501203,102326.778797
1476,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,102045.6,101726.851249,102364.348751
1477,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,102081.14,101762.278417,102400.001583
1478,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,102115.62,101797.05765,102434.18235
1479,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,102148.66,101830.162683,102467.157317
1480,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,102184.88,101866.159446,102503.600554
1481,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,102219.4,101901.645106,102537.154894
1482,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,102253.98,101936.437666,102571.522334
1483,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,102287.2,101969.667568,102604.732432
1484,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,102319.58,102002.025257,102637.134743
1485,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,102352.12,102034.907089,102669.332911
1486,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,102386.98,102069.796294,102704.163706
1487,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,102419.6,102103.427501,102735.772499
1488,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,102455.12,102138.241427,102771.998573
1489,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,102488.26,102171.012898,102805.507102
1490,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,102522.54,102204.801705,102840.278295
1491,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,102554.68,102236.692513,102872.667487
1492,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,102589.0,102271.518725,102906.481275
1493,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,102623.38,102306.245436,102940.514564
1494,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,102656.28,102338.488599,102974.071401
1495,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,102686.3,102368.653519,103003.946481
1496,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,102722.7,102404.867366,103040.532634
1497,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,102758.7,102441.905895,103075.494105
1498,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,102792.68,102475.022087,103110.337913
1499,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,102823.94,102505.995374,103141.884626
1500,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,102856.08,102537.881354,103174.278646
1501,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,102888.4,102570.235731,103206.564269
1502,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,102918.48,102598.842198,103238.117802
1503,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,102950.9,102631.620651,103270.179349
1504,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,102979.24,102660.446787,103298.033213
1505,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,103014.44,102696.235199,103332.644801
1506,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,103048.18,102729.55212,103366.80788
1507,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,103083.14,102764.43978,103401.84022
1508,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,103114.92,102795.236302,103434.603698
1509,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,103145.7,102825.182218,103466.217782
1510,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,103178.96,102858.200146,103499.719854
1511,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,103210.42,102889.894407,103530.945593
1512,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,103244.78,102924.278875,103565.281125
1513,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,103276.1,102955.58934,103596.61066
1514,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,103310.36,102989.245103,103631.474897
1515,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,103345.98,103024.595662,103667.364338
1516,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,103379.62,103057.650972,103701.589028
1517,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,103411.62,103090.449911,103732.790089
1518,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,103442.46,103121.416788,103763.503212
1519,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,103474.54,103153.22217,103795.85783
1520,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,103508.08,103186.666899,103829.493101
1521,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,103543.78,103222.857666,103864.702334
1522,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,103577.18,103255.036624,103899.323376
1523,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,103611.12,103288.826974,103933.413026
1524,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,103644.22,103321.648507,103966.791493
1525,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,103676.34,103353.824684,103998.855316
1526,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,103705.74,103382.331395,104029.148605
1527,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,103734.34,103410.304811,104058.375189
1528,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,103766.2,103441.27217,104091.12783
1529,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,103795.56,103469.981704,104121.138296
1530,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,103829.8,103505.206757,104154.393243
1531,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,103861.2,103536.766483,104185.633517
1532,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,103889.92,103565.918619,104213.921381
1533,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,103923.22,103598.709509,104247.730491
1534,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,103957.62,103632.550774,104282.689226
1535,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,103990.3,103665.550443,104315.049557
1536,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,104020.02,103696.130822,104343.909178
1537,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,104052.3,103728.165019,104376.434981
1538,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,104085.32,103761.279247,104409.360753
1539,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,104116.82,103793.210047,104440.429953
1540,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,104146.18,103822.860423,104469.499577
1541,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,104181.12,103858.439033,104503.800967
1542,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,104217.96,103895.682132,104540.237868
1543,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,104247.9,103925.190369,104570.609631
1544,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,104281.62,103958.220182,104605.019818
1545,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,104313.56,103990.41545,104636.70455
1546,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,104348.1,104024.554952,104671.645048
1547,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,104380.04,104056.431624,104703.648376
1548,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,104412.92,104089.77812,104736.06188
1549,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,104442.86,104118.779793,104766.940207
1550,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,104472.82,104148.719171,104796.920829
1551,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,104506.32,104182.767442,104829.872558
1552,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,104537.6,104214.892592,104860.307408
1553,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,104568.84,104246.355704,104891.324296
1554,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,104599.66,104276.81385,104922.50615
1555,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,104628.98,104305.695903,104952.264097
1556,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,104661.28,104337.743446,104984.816554
1557,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,104690.9,104366.608033,105015.191967
1558,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,104722.44,104397.961207,105046.918793
1559,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,104749.1,104424.121535,105074.078465
1560,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,104781.2,104456.371568,105106.028432
1561,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,104818.14,104493.885248,105142.394752
1562,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,104847.82,104522.892176,105172.747824
1563,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,104879.82,104554.712737,105204.927263
1564,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,104909.16,104583.261727,105235.058273
1565,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,104940.22,104615.081742,105265.358258
1566,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,104969.32,104643.421357,105295.218643
1567,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,105000.16,104673.848495,105326.471505
1568,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,105030.86,104704.087908,105357.632092
1569,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,105061.12,104734.534208,105387.705792
1570,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,105091.98,104765.626202,105418.333798
1571,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,105124.58,104799.178519,105449.981481
1572,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,105156.68,104830.931623,105482.428377
1573,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,105185.22,104859.839601,105510.600399
1574,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,105215.62,104890.587624,105540.652376
1575,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,105243.7,104918.323476,105569.076524
1576,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,105275.54,104950.227197,105600.852803
1577,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,105306.22,104979.928206,105632.511794
1578,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,105339.78,105013.42742,105666.13258
1579,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,105367.22,105040.865965,105693.574035
1580,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,105397.3,105071.625343,105722.974657
1581,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,105425.78,105100.41453,105751.14547
1582,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,105459.56,105134.062982,105785.057018
1583,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,105490.92,105165.80182,105816.03818
1584,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,105522.7,105196.924802,105848.475198
1585,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,105552.92,105227.34122,105878.49878
1586,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,105582.1,105257.562899,105906.637101
1587,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,105613.94,105289.11081,105938.76919
1588,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,105646.76,105322.643681,105970.876319
1589,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,105679.62,105355.034695,106004.205305
1590,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,105710.46,105384.558992,106036.361008
1591,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,105741.62,105415.444489,106067.795511
1592,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,105773.4,105447.350172,106099.449828
1593,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,105802.9,105476.707755,106129.092245
1594,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,105832.62,105506.601225,106158.638775
1595,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,105861.5,105535.656488,106187.343512
1596,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,105889.42,105563.575932,106215.264068
1597,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,105921.06,105596.175214,106245.944786
1598,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,105954.22,105628.859389,106279.580611
1599,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,105983.48,105656.836142,106310.123858
1600,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,106013.18,105685.637717,106340.722283
1601,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,106045.16,105717.522358,106372.797642
1602,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,106077.98,105750.05386,106405.90614
1603,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,106106.88,105778.162541,106435.597459
1604,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,106139.04,105809.784242,106468.295758
1605,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,106169.28,105839.189518,106499.370482
1606,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,106196.12,105866.863287,106525.376713
1607,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,106223.36,105893.927236,106552.792764
1608,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,106255.0,105925.51159,106584.48841
1609,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,106282.66,105953.535963,106611.784037
1610,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,106307.08,105978.443302,106635.716698
1611,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,106341.12,106012.603003,106669.636997
1612,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,106369.58,106040.849281,106698.310719
1613,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,106398.54,106069.369778,106727.710222
1614,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,106428.82,106099.340156,106758.299844
1615,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,106457.94,106128.261861,106787.618139
1616,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,106489.18,106159.481821,106818.878179
1617,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,106514.64,106184.146302,106845.133698
1618,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,106544.32,106214.728109,106873.911891
1619,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,106575.76,106246.329498,106905.190502
1620,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,106607.18,106277.482076,106936.877924
1621,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,106638.18,106307.740999,106968.619001
1622,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,106668.24,106337.848975,106998.631025
1623,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,106698.72,106368.740768,107028.699232
1624,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,106727.68,106397.161985,107058.198015
1625,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,106757.5,106425.797833,107089.202167
1626,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,106784.88,106453.025493,107116.734507
1627,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,106812.94,106481.090252,107144.789748
1628,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,106843.0,106511.223492,107174.776508
1629,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,106874.64,106542.787082,107206.492918
1630,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,106906.4,106574.39294,107238.40706
1631,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,106936.96,106605.161434,107268.758566
1632,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,106968.0,106635.899924,107300.100076
1633,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,106998.06,106665.897886,107330.222114
1634,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,107029.8,106698.78817,107360.81183
1635,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,107057.92,106726.019928,107389.820072
1636,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,107086.64,106754.38131,107418.89869
1637,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,107115.3,106783.084475,107447.515525
1638,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,107144.2,106811.944092,107476.455908
1639,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,107173.06,106839.993389,107506.126611
1640,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,107203.6,106870.12744,107537.07256
1641,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,107231.22,106898.236566,107564.203434
1642,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,107261.46,106928.804538,107594.115462
1643,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,107292.74,106960.041424,107625.438576
1644,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,107322.8,106989.983267,107655.616733
1645,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,107354.78,107021.119221,107688.440779
1646,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,107384.68,107051.728907,107717.631093
1647,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,107413.48,107080.434492,107746.525508
1648,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,107443.32,107110.554028,107776.085972
1649,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,107474.8,107141.337939,107808.262061
1650,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,107502.68,107168.667881,107836.692119
1651,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,107531.1,107196.255279,107865.944721
1652,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,107559.44,107223.895492,107894.984508
1653,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,107587.92,107252.505983,107923.334017
1654,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,107617.68,107282.484319,107952.875681
1655,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,107645.04,107310.463746,107979.616254
1656,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,107675.1,107340.792214,108009.407786
1657,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,107703.28,107367.795739,108038.764261
1658,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,107733.6,107398.471486,108068.728514
1659,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,107762.06,107427.106057,108097.013943
1660,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,107788.74,107453.142592,108124.337408
1661,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,107818.68,107483.342671,108154.017329
1662,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,107846.1,107510.458948,108181.741052
1663,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,107873.06,107537.370563,108208.749437
1664,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,107900.52,107564.919785,108236.120215
1665,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,107926.06,107590.606962,108261.513038
1666,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,107958.74,107623.135141,108294.344859
1667,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,107985.84,107650.11063,108321.56937
1668,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,108016.32,107680.292455,108352.347545
1669,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,108045.98,107709.724695,108382.235305
1670,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,108076.98,107740.412087,108413.547913
1671,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,108104.26,107767.750091,108440.769909
1672,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,108134.28,107797.746457,108470.813543
1673,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,108163.86,107827.541354,108500.178646
1674,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,108190.38,107854.845677,108525.914323
1675,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,108219.72,107884.624289,108554.815711
1676,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,108251.72,107916.644713,108586.795287
1677,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,108280.08,107944.54668,108615.61332
1678,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,108307.36,107971.95966,108642.76034
1679,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,108336.64,108000.111253,108673.168747
1680,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,108363.1,108027.102557,108699.097443
1681,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,108391.36,108055.30703,108727.41297
1682,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,108419.24,108082.58604,108755.89396
1683,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,108449.68,108113.55504,108785.80496
1684,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,108478.12,108141.637102,108814.602898
1685,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,108507.12,108171.479521,108842.760479
1686,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,108535.96,108200.826263,108871.093737
1687,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,108564.0,108228.91064,108899.08936
1688,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,108591.0,108255.344408,108926.655592
1689,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,108618.04,108282.521339,108953.558661
1690,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,108646.62,108312.059413,108981.180587
1691,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,108673.88,108339.451159,109008.308841
1692,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,108702.74,108368.975151,109036.504849
1693,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,108730.54,108395.661216,109065.418784
1694,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,108759.5,108424.061906,109094.938094
1695,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,108788.52,108453.249337,109123.790663
1696,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,108819.42,108484.071264,109154.768736
1697,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,108849.08,108513.084482,109185.075518
1698,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,108876.46,108541.035243,109211.884757
1699,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,108904.16,108568.270716,109240.049284
1700,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,108934.84,108598.784104,109270.895896
1701,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,108962.72,108626.747961,109298.692039
1702,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,108991.66,108655.287929,109328.032071
1703,24.116,24.0632643248,24.1687356752,1.0,1.0,1.0,109020.08,108683.68283,109356.47717
1704,24.112,24.0591768796,24.1648231204,1.0,1.0,1.0,109043.22,108706.257106,109380.182894
1705,24.112,24.0591768796,24.1648231204,1.0,1.0,1.0,109068.58,108731.485145,109405.674855
1706,24.112,24.0591768796,24.1648231204,1.0,1.0,1.0,109097.6,108760.920691,109434.279309
1707,24.112,24.0591768796,24.1648231204,1.0,1.0,1.0,109127.08,108790.079415,109464.080585
1708,24.112,24.0591768796,24.1648231204,1.0,1.0,1.0,109153.0,108815.668968,109490.331032
1709,24.112,24.0591768796,24.1648231204,1.0,1.0,1.0,109184.46,108847.008579,109521.911421
1710,24.112,24.0591768796,24.1648231204,1.0,1.0,1.0,109211.48,108873.560243,109549.399757
1711,24.112,24.0591768796,24.1648231204,1.0,1.0,1.0,109241.06,108902.212669,109579.907331
1712,24.112,24.0591768796,24.1648231204,1.0,1.0,1.0,109273.16,108934.197678,109612.122322
1713,24.112,24.0591768796,24.1648231204,1.0,1.0,1.0,109300.76,108962.112045,109639.407955
1714,24.112,24.0591768796,24.1648231204,1.0,1.0,1.0,109329.24,108990.302114,109668.177886
1715,24.112,24.0591768796,24.1648231204,1.0,1.0,1.0,109357.6,109018.587601,109696.612399
1716,24.112,24.0591768796,24.1648231204,1.0,1.0,1.0,109383.36,109044.880001,109721.839999
1717,24.112,24.0591768796,24.1648231204,1.0,1.0,1.0,109410.68,109071.555234,109749.804766
1718,24.112,24.0591768796,24.1648231204,1.0,1.0,1.0,109435.02,109096.115467,109773.924533
1719,24.112,24.0591768796,24.1648231204,1.0,1.0,1.0,109461.12,109122.55575,109799.68425
1720,24.112,24.0591768796,24.1648231204,1.0,1.0,1.0,109492.1,109154.188765,109830.011235
1721,24.112,24.0591768796,24.1648231204,1.0,1.0,1.0,109520.86,109183.017528,109858.702472
1722,24.112,24.0591768796,24.1648231204,1.0,1.0,1.0,109549.74,109211.796959,109887.683041
1723,24.112,24.0591768796,24.1648231204,1.0,1.0,1.0,109575.44,109238.084184,109912.795816
1724,24.112,24.0591768796,24.1648231204,1.0,1.0,1.0,109604.82,109267.477995,109942.162005
1725,24.112,24.0591768796,24.1648231204,1.0,1.0,1.0,109632.52,109295.43178,109969.60822
1726,24.112,24.0591768796,24.1648231204,1.0,1.0,1.0,109661.34,109324.251196,109998.428804
1727,24.108,24.0551145072,24.1608854928,1.0,1.0,1.0,109690.74,109354.081309,110027.398691
1728,24.108,24.0551145072,24.1608854928,1.0,1.0,1.0,109717.5,109380.311508,110054.688492
1729,24.108,24.0551145072,24.1608854928,1.0,1.0,1.0,109745.88,109408.243412,110083.516588
1730,24.108,24.0551145072,24.1608854928,1.0,1.0,1.0,109772.48,109434.622676,110110.337324
1731,24.108,24.0551145072,24.1608854928,1.0,1.0,1.0,109800.26,109462.181655,110138.338345
1732,24.108,24.0551145072,24.1608854928,1.0,1.0,1.0,109827.56,109489.109886,110166.010114
