"episode","steps_mean","steps_lower","steps_upper","reward_mean","reward_lower","reward_upper","effort_mean","effort_lower","effort_upper"
1486,24.112,24.0672888519,24.1567111481,1.0,1.0,1.0,102278.1,101968.590709,102587.609291
1487,24.112,24.0672888519,24.1567111481,1.0,1.0,1.0,102309.0,101999.348624,102618.651376
1488,24.112,24.0672888519,24.1567111481,1.0,1.0,1.0,102341.48,102031.783624,102651.176376
1489,24.112,24.0672888519,24.1567111481,1.0,1.0,1.0,102373.46,102063.483926,102683.436074
1490,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,102408.24,102098.005858,102718.474142
1491,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,102444.04,102134.41654,102753.66346
1492,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,102476.8,102167.256591,102786.343409
1493,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,102512.3,102202.612097,102821.987903
1494,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,102545.42,102235.657847,102855.182153
1495,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,102576.06,102266.261168,102885.858832
1496,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,102612.74,102302.791208,102922.688792
1497,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,102645.28,102336.065596,102954.494404
1498,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,102676.6,102366.45532,102986.74468
1499,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,102710.62,102400.118862,103021.121138
1500,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,102740.68,102429.695506,103051.664494
1501,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,102774.38,102463.044724,103085.715276
1502,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,102807.06,102494.933018,103119.186982
1503,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,102836.68,102524.693945,103148.666055
1504,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,102867.46,102555.869659,103179.050341
1505,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,102900.36,102588.480716,103212.239284
1506,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,102928.62,102617.58561,103239.65439
1507,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,102960.06,102648.666875,103271.453125
1508,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,102989.66,102678.442568,103300.877432
1509,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,103022.88,102712.102929,103333.657071
1510,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,103057.34,102746.369223,103368.310777
1511,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,103091.54,102780.253254,103402.826746
1512,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,103125.88,102815.221796,103436.538204
1513,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,103158.24,102847.106066,103469.373934
1514,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,103188.04,102877.286594,103498.793406
1515,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,103219.04,102908.099107,103529.980893
1516,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,103252.24,102940.895852,103563.584148
1517,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,103286.52,102975.31194,103597.72806
1518,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,103323.5,103012.795793,103634.204207
1519,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,103357.06,103046.274158,103667.845842
1520,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,103388.56,103076.793149,103700.326851
1521,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,103425.58,103115.030636,103736.129364
1522,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,103455.84,103145.387342,103766.292658
1523,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,103485.42,103175.210339,103795.629661
1524,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,103516.08,103206.590986,103825.569014
1525,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,103546.72,103236.012458,103857.427542
1526,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,103578.92,103268.057287,103889.782713
1527,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,103608.9,103297.970556,103919.829444
1528,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,103642.28,103331.233628,103953.326372
1529,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,103677.6,103366.649491,103988.550509
1530,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,103708.5,103396.686859,104020.313141
1531,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,103737.58,103425.434442,104049.725558
1532,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,103768.8,103457.065868,104080.534132
1533,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,103798.9,103487.003204,104110.796796
1534,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,103833.46,103521.710861,104145.209139
1535,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,103864.26,103552.627947,104175.892053
1536,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,103897.64,103586.24484,104209.03516
1537,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,103933.32,103621.994425,104244.645575
1538,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,103969.42,103657.634841,104281.205159
1539,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,104001.48,103690.720737,104312.239263
1540,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,104033.34,103722.952377,104343.727623
1541,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,104066.82,103756.152404,104377.487596
1542,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,104100.16,103789.571302,104410.748698
1543,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,104133.24,103822.791503,104443.688497
1544,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,104166.48,103856.146567,104476.813433
1545,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,104202.06,103891.379942,104512.740058
1546,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,104237.42,103926.522011,104548.317989
1547,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,104270.64,103959.831266,104581.448734
1548,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,104304.14,103993.120899,104615.159101
1549,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,104336.12,104025.002447,104647.237553
1550,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,104368.2,104056.721247,104679.678753
1551,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,104401.56,104090.611096,104712.508904
1552,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,104430.54,104119.918517,104741.161483
1553,24.116,24.0713921963,24.1606078037,1.0,1.0,1.0,104461.2,104150.222537,104772.177463
1554,24.112,24.0672888519,24.1567111481,1.0,1.0,1.0,104491.18,104180.156714,104802.203286
1555,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,104523.3,104211.915668,104834.684332
1556,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,104552.32,104241.25449,104863.38551
1557,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,104584.12,104272.777842,104895.462158
1558,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,104613.9,104302.936958,104924.863042
1559,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,104644.52,104333.838426,104955.201574
1560,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,104679.12,104368.435018,104989.804982
1561,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,104712.22,104401.697642,105022.742358
1562,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,104743.52,104432.665949,105054.374051
1563,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,104775.9,104465.298135,105086.501865
1564,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,104806.54,104496.482067,105116.597933
1565,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,104836.76,104526.123079,105147.396921
1566,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,104867.76,104556.674709,105178.845291
1567,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,104898.28,104585.821669,105210.738331
1568,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,104927.22,104614.225968,105240.214032
1569,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,104957.92,104644.344393,105271.495607
1570,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,104987.48,104674.093195,105300.866805
1571,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,105020.3,104707.68001,105332.91999
1572,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,105051.14,104737.627619,105364.652381
1573,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,105079.0,104765.239595,105392.760405
1574,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,105109.44,104796.399876,105422.480124
1575,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,105140.24,104827.815588,105452.664412
1576,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,105172.16,104860.013928,105484.306072
1577,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,105205.1,104893.22899,105516.97101
1578,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,105240.52,104928.309755,105552.730245
1579,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,105271.86,104959.412193,105584.307807
1580,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,105303.22,104990.40736,105616.03264
1581,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,105333.08,105021.355561,105644.804439
1582,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,105364.74,105053.1271,105676.3529
1583,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,105394.96,105082.949449,105706.970551
1584,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,105425.26,105113.12333,105737.39667
1585,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,105455.42,105142.660934,105768.179066
1586,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,105486.44,105173.377356,105799.502644
1587,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,105514.84,105202.628244,105827.051756
1588,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,105549.78,105237.060015,105862.499985
1589,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,105580.34,105266.712202,105893.967798
1590,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,105611.72,105297.457709,105925.982291
1591,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,105642.2,105326.852859,105957.547141
1592,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,105672.4,105357.080887,105987.719113
1593,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,105703.7,105388.401865,106018.998135
1594,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,105735.16,105420.705079,106049.614921
1595,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,105768.22,105453.538666,106082.901334
1596,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,105798.72,105483.816317,106113.623683
1597,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,105826.88,105512.613972,106141.146028
1598,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,105860.96,105547.068964,106174.851036
1599,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,105891.46,105577.529592,106205.390408
1600,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,105919.62,105605.528609,106233.711391
1601,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,105950.0,105635.223758,106264.776242
1602,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,105979.34,105664.425238,106294.254762
1603,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,106008.64,105693.924581,106323.355419
1604,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,106043.02,105728.398343,106357.641657
1605,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,106072.6,105757.966568,106387.233432
1606,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,106104.82,105789.773923,106419.866077
1607,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,106135.86,105820.975705,106450.744295
1608,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,106166.38,105851.766545,106480.993455
1609,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,106194.78,105879.571932,106509.988068
1610,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,106226.6,105910.440879,106542.759121
1611,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,106256.32,105940.42924,106572.21076
1612,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,106287.88,105972.156171,106603.603829
1613,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,106317.22,106001.319833,106633.120167
1614,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,106348.34,106032.366717,106664.313283
1615,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,106379.34,106063.102426,106695.577574
1616,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,106410.08,106095.184002,106724.975998
1617,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,106442.08,106127.663423,106756.496577
1618,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,106470.78,106157.024259,106784.535741
1619,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,106501.34,106187.95191,106814.72809
1620,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,106532.66,106220.419882,106844.900118
1621,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,106562.62,106250.849873,106874.390127
1622,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,106593.48,106280.573485,106906.386515
1623,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,106625.1,106311.562619,106938.637381
1624,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,106653.98,106340.774559,106967.185441
1625,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,106680.46,106367.023868,106993.896132
1626,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,106710.66,106397.045509,107024.274491
1627,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,106740.88,106427.679305,107054.080695
1628,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,106770.62,106457.686886,107083.553114
1629,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,106803.36,106489.878263,107116.841737
1630,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,106830.0,106516.577579,107143.422421
1631,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,106857.28,106543.899928,107170.660072
1632,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,106887.96,106574.720161,107201.199839
1633,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,106917.8,106604.001038,107231.598962
1634,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,106946.1,106631.296465,107260.903535
1635,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,106975.82,106660.84752,107290.79248
1636,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,107005.42,106690.443619,107320.396381
1637,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,107033.54,106718.733899,107348.346101
1638,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,107058.44,106743.802429,107373.077571
1639,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,107086.14,106770.556362,107401.723638
1640,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,107115.82,106799.382926,107432.257074
1641,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,107145.62,106829.211357,107462.028643
1642,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,107175.56,106860.022459,107491.097541
1643,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,107205.64,106889.705061,107521.574939
1644,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,107234.82,106918.875148,107550.764852
1645,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,107266.14,106950.255953,107582.024047
1646,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,107295.12,106978.796711,107611.443289
1647,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,107323.88,107007.799355,107639.960645
1648,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,107352.56,107037.708256,107667.411744
1649,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,107381.04,107065.970117,107696.109883
1650,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,107410.16,107095.214626,107725.105374
1651,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,107440.06,107125.863645,107754.256355
1652,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,107470.98,107156.519842,107785.440158
1653,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,107502.8,107188.061735,107817.538265
1654,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,107531.1,107216.770437,107845.429563
1655,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,107559.68,107245.453412,107873.906588
1656,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,107588.04,107273.348684,107902.731316
1657,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,107617.3,107302.129815,107932.470185
1658,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,107644.2,107328.060206,107960.339794
1659,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,107673.88,107357.400741,107990.359259
1660,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,107702.9,107386.216445,108019.583555
1661,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,107731.68,107414.623515,108048.736485
1662,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,107762.96,107446.319385,108079.600615
1663,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,107792.9,107476.491329,108109.308671
1664,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,107821.12,107504.480678,108137.759322
1665,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,107850.98,107534.494091,108167.465909
1666,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,107881.98,107566.064262,108197.895738
1667,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,107913.18,107596.703715,108229.656285
1668,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,107943.6,107626.633085,108260.566915
1669,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,107970.22,107653.755503,108286.684497
1670,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,107997.24,107680.645023,108313.834977
1671,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,108023.7,107707.974231,108339.425769
1672,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,108052.68,107735.908862,108369.451138
1673,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,108079.08,107761.409004,108396.750996
1674,24.116,24.0685280302,24.1634719698,1.0,1.0,1.0,108110.48,107792.944956,108428.015044
1675,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,108138.84,107820.29405,108457.38595
1676,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,108167.82,107849.519172,108486.120828
1677,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,108197.34,107879.367239,108515.312761
1678,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,108228.52,107910.406639,108546.633361
1679,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,108259.52,107941.768176,108577.271824
1680,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,108290.06,107972.543809,108607.576191
1681,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,108320.22,108003.138375,108637.301625
1682,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,108348.48,108031.157687,108665.802313
1683,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,108376.64,108059.587704,108693.692296
1684,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,108406.3,108088.85821,108723.74179
1685,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,108436.62,108119.532332,108753.707668
1686,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,108465.28,108148.496714,108782.063286
1687,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,108494.5,108176.669938,108812.330062
1688,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,108522.14,108204.41631,108839.86369
1689,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,108550.08,108231.430455,108868.729545
1690,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,108580.0,108261.508912,108898.491088
1691,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,108609.42,108290.563933,108928.276067
1692,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,108634.28,108316.598641,108951.961359
1693,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,108659.82,108342.54489,108977.09511
1694,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,108688.56,108371.86639,109005.25361
1695,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,108719.26,108401.950821,109036.569179
1696,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,108747.26,108430.920494,109063.599506
1697,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,108773.58,108456.60258,109090.55742
1698,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,108796.74,108479.739874,109113.740126
1699,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,108824.42,108507.556884,109141.283116
1700,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,108853.68,108537.241849,109170.118151
1701,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,108879.64,108562.794974,109196.485026
1702,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,108907.04,108589.662585,109224.417415
1703,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,108934.18,108615.766424,109252.593576
1704,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,108963.68,108645.715991,109281.644009
1705,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,108993.6,108675.714177,109311.485823
1706,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,109020.76,108703.448344,109338.071656
1707,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,109046.3,108728.576822,109364.023178
1708,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,109075.48,108757.589577,109393.370423
1709,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,109104.12,108785.859127,109422.380873
1710,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,109130.98,108813.36741,109448.59259
1711,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,109160.0,108842.501317,109477.498683
1712,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,109187.36,108870.567303,109504.152697
1713,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,109215.78,108898.872638,109532.687362
1714,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,109245.26,108927.957169,109562.562831
1715,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,109275.32,108958.516935,109592.123065
1716,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,109303.7,108986.344542,109621.055458
1717,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,109331.2,109013.572342,109648.827658
1718,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,109358.46,109040.52015,109676.39985
1719,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,109385.92,109067.379734,109704.460266
1720,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,109411.72,109092.650184,109730.789816
1721,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,109441.38,109122.007759,109760.752241
1722,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,109470.56,109151.197528,109789.922472
1723,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,109499.9,109180.241618,109819.558382
1724,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,109528.02,109208.206242,109847.833758
1725,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,109553.36,109232.497634,109874.222366
1726,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,109581.42,109261.214609,109901.625391
1727,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,109610.48,109290.584182,109930.375818
1728,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,109635.0,109315.323232,109954.676768
1729,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,109662.2,109342.597949,109981.802051
1730,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,109691.9,109372.887779,110010.912221
1731,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,109720.7,109401.623007,110039.776993
1732,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,109748.94,109429.87882,110068.00118
1733,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,109779.0,109459.986359,110098.013641
1734,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,109805.62,109486.389293,110124.850707
1735,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,109833.02,109513.863234,110152.176766
1736,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,109860.16,109540.941585,110179.378415
1737,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,109889.86,109570.136855,110209.583145
1738,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,109914.6,109594.679286,110234.520714
1739,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,109942.2,109621.983182,110262.416818
1740,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,109969.32,109649.468352,110289.171648
1741,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,109996.58,109676.03718,110317.12282
1742,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,110024.86,109703.751934,110345.968066
1743,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,110051.52,109731.365899,110371.674101
1744,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,110078.6,109758.471376,110398.728624
1745,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,110104.04,109784.150114,110423.929886
1746,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,110128.8,109808.125025,110449.474975
1747,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,110154.9,109834.503068,110475.296932
1748,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,110183.22,109862.748135,110503.691865
1749,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,110211.72,109890.704053,110532.735947
1750,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,110240.24,109918.592701,110561.887299
1751,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,110267.62,109946.121789,110589.118211
1752,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,110292.86,109970.975593,110614.744407
1753,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,110319.96,109998.144061,110641.775939
1754,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,110347.48,110025.89199,110669.06801
1755,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,110374.9,110053.577953,110696.222047
1756,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,110400.5,110079.089866,110721.910134
1757,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,110428.56,110107.379984,110749.740016
1758,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,110455.06,110134.264375,110775.855625
1759,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,110483.36,110162.097119,110804.622881
1760,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,110509.62,110188.132151,110831.107849
1761,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,110535.2,110213.013916,110857.386084
1762,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,110564.08,110241.495249,110886.664751
1763,24.108,24.0617663981,24.1542336019,1.0,1.0,1.0,110590.64,110267.98133,110913.29867
