"episode","steps_mean","steps_lower","steps_upper","reward_mean","reward_lower","reward_upper","effort_mean","effort_lower","effort_upper"
491,45.526,41.1407906346,49.9112093654,0.744,0.683737355033,0.804262644967,45235.36,45052.584883,45418.135117
492,44.852,40.5507109148,49.1532890852,0.77,0.706776708919,0.833223291081,45313.84,45130.9278866,45496.7521134
493,44.302,40.0521617063,48.5518382937,0.762,0.702361484839,0.821638515161,45400.9,45218.2383281,45583.5616719
494,43.728,39.7236572759,47.7323427241,0.774,0.715500006056,0.832499993944,45481.36,45297.1204666,45665.5995334
495,45.564,40.9345232563,50.1934767437,0.742,0.674285109711,0.809714890289,45571.46,45387.6054268,45755.3145732
496,43.754,39.643964844,47.864035156,0.768,0.708763599801,0.827236400199,45655.82,45471.9268934,45839.7131066
497,44.094,39.7137076792,48.4742923208,0.766,0.701650032277,0.830349967723,45745.68,45561.6361468,45929.7238532
498,43.522,39.3770054159,47.6669945841,0.78,0.720055481712,0.839944518288,45825.94,45642.1084765,46009.7715235
499,44.494,40.1393867048,48.8486132952,0.76,0.699781134657,0.820218865343,45909.7,45726.0048101,46093.3951899
500,44.198,39.873396954,48.522603046,0.764,0.700643883997,0.827356116003,45990.08,45805.8867347,46174.2732653
501,43.846,39.6916076095,48.0003923905,0.776,0.7175704897,0.8344295103,46074.9,45890.1127939,46259.6872061
502,43.348,39.1935559112,47.5024440888,0.778,0.723141007281,0.832858992719,46165.18,45980.9114735,46349.4485265
503,42.97,38.819886797,47.120113203,0.778,0.719929867777,0.836070132223,46251.96,46067.6070028,46436.3129972
504,43.386,39.2626043724,47.5093956276,0.774,0.714939164989,0.833060835011,46331.62,46146.1543564,46517.0856436
505,43.382,38.9751074076,47.7888925924,0.776,0.714814443062,0.837185556938,46415.34,46229.8744389,46600.8055611
506,42.576,38.3022514639,46.8497485361,0.782,0.7210492695,0.8429507305,46496.9,46313.3136238,46680.4863762
507,43.024,38.9104076793,47.1375923207,0.786,0.728294340188,0.843705659812,46582.82,46397.0543371,46768.5856629
508,43.124,38.8586638338,47.3893361662,0.778,0.717975791974,0.838024208026,46666.56,46479.7980847,46853.3219153
509,43.286,38.872487058,47.699512942,0.77,0.707037963306,0.832962036694,46753.94,46568.9778537,46938.9021463
510,43.176,38.8532037168,47.4987962832,0.774,0.712478617817,0.835521382183,46839.58,46651.896492,47027.263508
511,42.124,38.2366802173,46.0113197827,0.784,0.730952682323,0.837047317677,46927.02,46739.4469165,47114.5930835
512,42.884,38.8062794312,46.9617205688,0.772,0.710417025454,0.833582974546,47013.12,46825.3027515,47200.9372485
513,42.564,38.3415812967,46.7864187033,0.786,0.724157941252,0.847842058748,47098.32,46911.1054964,47285.5345036
514,43.234,38.8792231857,47.5887768143,0.77,0.712511838985,0.827488161015,47184.76,46996.3954491,47373.1245509
515,42.106,37.8681637017,46.3438362983,0.794,0.732585882099,0.855414117901,47270.98,47082.0916429,47459.8683571
516,42.426,38.1649700536,46.6870299464,0.78,0.718427732743,0.841572267257,47355.62,47168.3408876,47542.8991124
517,41.776,37.6376028954,45.9143971046,0.794,0.732854866038,0.855145133962,47431.02,47243.1222659,47618.9177341
518,41.666,37.5251100891,45.8068899109,0.804,0.741640358825,0.866359641175,47516.42,47327.2437797,47705.5962203
519,42.09,37.9806104224,46.1993895776,0.796,0.743389498632,0.848610501368,47592.92,47402.45557,47783.38443
520,42.37,38.3799326254,46.3600673746,0.796,0.738308624121,0.853691375879,47681.62,47491.8113566,47871.4286434
521,40.912,36.8837280437,44.9402719563,0.8,0.743451369353,0.856548630647,47760.86,47568.1363145,47953.5836855
522,41.644,37.2839781237,46.0040218763,0.8,0.739781134657,0.860218865343,47845.3,47651.9923665,48038.6076335
523,40.572,36.5649907756,44.5790092244,0.816,0.76022620556,0.87177379444,47929.28,47735.1942221,48123.3657779
524,41.088,37.1580572719,45.0179427281,0.802,0.745893242316,0.858106757684,48009.72,47816.2624205,48203.1775795
525,41.37,37.2032032121,45.5367967879,0.796,0.738595049164,0.853404950836,48093.08,47899.8977994,48286.2622006
526,41.142,36.9271796242,45.3568203758,0.802,0.740833303793,0.863166696207,48172.08,47976.7849957,48367.3750043
527,41.122,36.9167123715,45.3272876285,0.804,0.74489731645,0.86310268355,48255.16,48060.1612888,48450.1587112
528,41.478,37.30424656,45.65175344,0.794,0.7333964154,0.8546035846,48339.0,48140.6770832,48537.3229168
529,40.678,36.5584946466,44.7975053534,0.818,0.760672629282,0.875327370718,48421.54,48221.8708464,48621.2091536
530,41.134,37.0068779965,45.2611220035,0.804,0.746882910526,0.861117089474,48504.88,48305.6901414,48704.0698586
531,41.042,36.8871915017,45.1968084983,0.806,0.747050906334,0.864949093666,48592.4,48394.5276192,48790.2723808
532,40.776,36.6492815979,44.9027184021,0.808,0.750629516265,0.865370483735,48668.78,48473.1611746,48864.3988254
533,40.772,36.6301571232,44.9138428768,0.814,0.756009400376,0.871990599624,48752.0,48555.4269788,48948.5730212
534,40.644,36.5760297179,44.7119702821,0.81,0.753378544299,0.866621455701,48838.32,48642.5486764,49034.0913236
535,40.238,36.2052161957,44.2707838043,0.82,0.765529986825,0.874470013175,48920.86,48723.4977205,49118.2222795
536,40.114,36.1514172509,44.0765827491,0.814,0.758329739702,0.869670260298,49009.0,48812.5372764,49205.4627236
537,39.888,35.8126396664,43.9633603336,0.82,0.761728682438,0.878271317562,49091.5,48895.4818688,49287.5181312
538,40.534,36.3761318024,44.6918681976,0.816,0.757910001641,0.874089998359,49172.68,48975.8097481,49369.5502519
539,39.976,35.9366096893,44.0153903107,0.824,0.768167129392,0.879832870608,49256.92,49062.019009,49451.820991
540,40.268,36.1586216937,44.3773783063,0.806,0.74904185439,0.86295814561,49338.04,49144.1376171,49531.9423829
541,39.638,35.7278316177,43.5481683823,0.83,0.776676852387,0.883323147613,49421.14,49225.5694145,49616.7105855
542,39.624,35.4205853207,43.8274146793,0.826,0.764747130717,0.887252869283,49501.34,49304.7503044,49697.9296956
543,39.774,35.6308887128,43.9171112872,0.808,0.749491553725,0.866508446275,49578.76,49382.2629344,49775.2570656
544,39.526,35.4058444122,43.6461555878,0.82,0.762012242844,0.877987757156,49664.64,49469.2665438,49860.0134562
545,38.742,34.8673898365,42.6166101635,0.832,0.776796553341,0.887203446659,49747.22,49553.4147262,49941.0252738
546,39.954,35.8609401895,44.0470598105,0.818,0.7570492695,0.8789507305,49820.48,49624.6248954,50016.3351046
547,39.186,35.3233586154,43.0486413846,0.82,0.76403738134,0.87596261866,49905.68,49710.2021355,50101.1578645
548,39.776,35.8617124394,43.6902875606,0.816,0.761119978726,0.870880021274,49984.42,49789.1629949,50179.6770051
549,39.06,35.155868165,42.964131835,0.84,0.784928089954,0.895071910046,50066.82,49870.9937944,50262.6462056
550,39.282,35.1929955734,43.3710044266,0.83,0.770816493183,0.889183506817,50149.34,49954.6105146,50344.0694854
551,38.66,34.4742473572,42.8457526428,0.836,0.775573463936,0.896426536064,50226.96,50033.155656,50420.764344
552,38.258,34.5030042451,42.0129957549,0.848,0.795301845707,0.900698154293,50310.92,50117.0246399,50504.8153601
553,38.226,33.983707076,42.468292924,0.836,0.776674622807,0.895325377193,50398.92,50204.1906819,50593.6493181
554,38.37,34.4777320608,42.2622679392,0.844,0.792593849914,0.895406150086,50473.6,50279.2672404,50667.9327596
555,37.902,34.1587280717,41.6452719283,0.848,0.798528485348,0.897471514652,50558.2,50362.1867734,50754.2132266
556,38.344,34.4000794801,42.2879205199,0.844,0.78888022214,0.89911977786,50636.72,50440.1267625,50833.3132375
557,37.726,33.8194420724,41.6325579276,0.858,0.804111073708,0.911888926292,50715.64,50517.2353436,50914.0446564
558,38.69,34.8714606289,42.5085393711,0.832,0.775907933411,0.888092066589,50801.44,50600.6618422,51002.2181578
559,37.768,33.823037776,41.712962224,0.85,0.796676852387,0.903323147613,50881.68,50681.0016615,51082.3583385
560,37.048,33.1337306312,40.9622693688,0.86,0.806754188392,0.913245811608,50967.8,50766.3523033,51169.2476967
561,37.336,33.5419301249,41.1300698751,0.854,0.803548625599,0.904451374401,51051.78,50848.4584447,51255.1015553
562,37.222,33.2144509019,41.2295490981,0.854,0.799769576586,0.908230423414,51134.34,50930.6095401,51338.0704599
563,37.866,33.9285693733,41.8034306267,0.84,0.78462959503,0.89537040497,51212.9,51009.2933199,51416.5066801
564,38.026,33.9399065888,42.1120934112,0.86,0.805228211589,0.914771788411,51295.22,51090.1349688,51500.3050312
565,37.902,34.0770547652,41.7269452348,0.846,0.788523309089,0.903476690911,51370.34,51164.1616213,51576.5183787
566,37.338,33.5532686369,41.1227313631,0.858,0.806938094989,0.909061905011,51452.76,51245.0039819,51660.5160181
567,37.676,33.6898205729,41.6621794271,0.858,0.804417820999,0.911582179001,51533.42,51322.7786762,51744.0613238
568,37.42,33.5848185012,41.2551814988,0.854,0.799466475503,0.908533524497,51619.2,51408.7367612,51829.6632388
569,37.236,33.3910499479,41.0809500521,0.852,0.799931175113,0.904068824887,51703.44,51492.9843884,51913.8956116
570,37.502,33.7563773783,41.2476226217,0.856,0.803326874516,0.908673125484,51789.94,51579.3780916,52000.5019084
571,36.824,33.1060450297,40.5419549703,0.862,0.809725812002,0.914274187998,51875.42,51664.876178,52085.963822
572,37.406,33.5288793305,41.2831206695,0.854,0.798567115308,0.909432884692,51955.7,51744.4548901,52166.9451099
573,36.624,33.03138909,40.21661091,0.866,0.816074106654,0.915925893346,52031.34,51818.0270503,52244.6529497
574,37.276,33.4696083535,41.0823916465,0.85,0.796986873315,0.903013126685,52112.96,51899.9811885,52325.9388115
575,37.152,33.2738640988,41.0301359012,0.864,0.810519433705,0.917480566295,52193.8,51980.1010261,52407.4989739
576,37.018,33.1816166093,40.8543833907,0.862,0.808479381427,0.915520618573,52272.66,52058.2048903,52487.1151097
577,36.47,32.7653215846,40.1746784154,0.86,0.8109433762,0.9090566238,52355.62,52142.250608,52568.989392
578,36.918,33.1335482506,40.7024517494,0.86,0.806138609426,0.913861390574,52436.74,52223.5806755,52649.8993245
579,36.67,33.0400720678,40.2999279322,0.856,0.806889644942,0.905110355058,52511.42,52299.8126326,52723.0273674
580,36.622,32.7691976542,40.4748023458,0.872,0.821604197803,0.922395802197,52594.24,52381.5367679,52806.9432321
581,36.49,32.6433848584,40.3366151416,0.862,0.807563284232,0.916436715768,52678.24,52465.5137689,52890.9662311
582,36.676,32.9587411409,40.3932588591,0.866,0.813186241756,0.918813758244,52766.24,52551.9588977,52980.5211023
583,36.048,32.3116974831,39.7843025169,0.878,0.828179867966,0.927820132034,52851.24,52637.8649944,53064.6150056
584,36.3,32.5027502603,40.0972497397,0.872,0.818741807085,0.925258192915,52925.56,52711.5440737,53139.5759263
585,36.566,32.8670506651,40.2649493349,0.866,0.814770509392,0.917229490608,53007.18,52792.136672,53222.223328
586,35.596,32.0408331173,39.1511668827,0.868,0.818130264424,0.917869735576,53090.78,52876.6155243,53304.9444757
587,35.786,32.3898141651,39.1821858349,0.876,0.828458636851,0.923541363149,53173.64,52958.117739,53389.162261
588,35.904,32.1285519229,39.6794480771,0.872,0.820954237984,0.923045762016,53259.6,53043.9224231,53475.2775769
589,35.786,32.2186691916,39.3533308084,0.878,0.830552341859,0.925447658141,53338.2,53122.0152799,53554.3847201
590,36.384,32.7893030307,39.9786969693,0.862,0.81198174895,0.91201825105,53415.48,53199.2661769,53631.6938231
591,34.926,31.594803473,38.257196527,0.898,0.853344185216,0.942655814784,53495.18,53280.2231591,53710.1368409
592,35.392,31.9331477776,38.8508522224,0.88,0.836651541984,0.923348458016,53578.72,53366.5891926,53790.8508074
593,35.01,31.4114446728,38.6085553272,0.892,0.844016895763,0.939983104237,53653.72,53440.5807878,53866.8592122
594,35.236,31.5648721513,38.9071278487,0.88,0.828645179083,0.931354820917,53732.9,53519.60325,53946.19675
595,35.158,31.7012297457,38.6147702543,0.88,0.831961963743,0.928038036257,53813.02,53599.3556038,54026.6843962
596,35.286,31.7779356344,38.7940643656,0.878,0.828846031543,0.927153968457,53883.28,53670.168321,54096.391679
597,34.922,31.3889511878,38.4550488122,0.884,0.834822563426,0.933177436574,53964.86,53751.3515291,54178.3684709
598,34.546,30.9336838178,38.1583161822,0.892,0.840696559607,0.943303440393,54041.94,53825.9579881,54257.9220119
599,34.456,31.1082123504,37.8037876496,0.896,0.852288026538,0.939711973462,54120.02,53901.6075747,54338.4324253
600,34.902,31.6159761466,38.1880238534,0.876,0.830586539575,0.921413460425,54199.34,53980.159178,54418.520822
601,34.61,31.2536753872,37.9663246128,0.896,0.851171035757,0.940828964243,54280.16,54060.2621187,54500.0578813
602,34.472,31.1302300901,37.8137699099,0.896,0.849723635442,0.942276364558,54357.7,54138.6986002,54576.7013998
603,34.402,30.881672491,37.922327509,0.892,0.844708929475,0.939291070525,54435.68,54217.1417225,54654.2182775
604,34.884,31.3145935255,38.4534064745,0.892,0.843334701963,0.940665298037,54521.96,54303.158448,54740.761552
605,33.61,30.3243234841,36.8956765159,0.898,0.850137279355,0.945862720645,54595.52,54375.6003377,54815.4396623
606,34.33,30.7564495465,37.9035504535,0.896,0.847633681771,0.944366318229,54680.1,54459.2465846,54900.9534154
607,33.902,30.589770856,37.214229144,0.898,0.855616713534,0.940383286466,54764.26,54542.5626165,54985.9573835
608,34.186,30.7693023117,37.6026976883,0.9,0.854066851783,0.945933148217,54847.46,54625.2771107,55069.6428893
609,33.326,29.9275056758,36.7244943242,0.912,0.867288851898,0.956711148102,54927.84,54704.6068685,55151.0731315
610,34.002,30.6386978816,37.3653021184,0.896,0.85044158721,0.94155841279,55006.26,54781.3048993,55231.2151007
611,34.172,30.6932508137,37.6507491863,0.908,0.863215180489,0.952784819511,55092.0,54867.2954934,55316.7045066
612,34.218,30.6616939931,37.7743060069,0.898,0.850831079228,0.945168920772,55169.58,54944.7681265,55394.3918735
613,34.116,30.6900360256,37.5419639744,0.894,0.850495918982,0.937504081018,55249.72,55022.8283071,55476.6116929
614,33.558,30.3277700789,36.7882299211,0.902,0.855535237588,0.948464762412,55326.64,55100.4301037,55552.8498963
615,33.726,30.3046847005,37.1473152995,0.894,0.845480564196,0.942519435804,55414.48,55187.6522595,55641.3077405
616,33.332,29.9687618391,36.6952381609,0.902,0.855181834547,0.948818165453,55491.8,55265.7665745,55717.8334255
617,33.142,29.9723678785,36.3116321215,0.902,0.85625023273,0.94774976727,55572.36,55345.9913822,55798.7286178
618,33.19,29.952215738,36.427784262,0.908,0.863957439699,0.952042560301,55649.76,55422.2525387,55877.2674613
619,33.176,29.9056132721,36.4463867279,0.908,0.863215180489,0.952784819511,55728.46,55502.5334098,55954.3865902
620,33.768,30.5335459318,37.0024540682,0.894,0.845821486321,0.942178513679,55804.22,55577.1326178,56031.3073822
621,33.634,30.3847136295,36.8832863705,0.908,0.863584759504,0.952415240496,55889.66,55661.9644526,56117.3555474
622,33.22,29.8769382256,36.5630617744,0.902,0.854831079228,0.949168920772,55967.64,55739.528233,56195.751767
623,32.494,29.1209400177,35.8670599823,0.912,0.863402490404,0.960597509596,56045.12,55816.0259004,56274.2140996
624,32.628,29.3244784481,35.9315215519,0.92,0.874790253658,0.965209746342,56118.82,55890.8143856,56346.8256144
625,33.272,30.089512909,36.454487091,0.912,0.870342407637,0.953657592363,56198.84,55970.4773444,56427.2026556
626,32.076,28.9137064405,35.2382935595,0.916,0.872895588726,0.959104411274,56275.04,56046.0176071,56504.0623929
627,32.948,29.6678163895,36.2281836105,0.912,0.868408861526,0.955591138474,56358.56,56128.4541519,56588.6658481
628,32.836,29.4834467237,36.1885532763,0.91,0.865432861421,0.954567138579,56437.4,56207.2053091,56667.5946909
629,33.374,30.0028884313,36.7451115687,0.898,0.853714840819,0.942285159181,56520.74,56291.2968497,56750.1831503
630,32.95,29.6241347113,36.2758652887,0.904,0.8588048398,0.9491951602,56596.48,56365.6716774,56827.2883226
631,32.364,29.1146519946,35.6133480054,0.922,0.880481127944,0.963518872056,56677.68,56446.1632241,56909.1967759
632,33.246,30.0485838836,36.4434161164,0.926,0.886299534644,0.965700465356,56752.72,56520.6086932,56984.8313068
633,32.692,29.6643957077,35.7196042923,0.916,0.876071833148,0.955928166852,56833.84,56601.4607167,57066.2192833
634,32.626,29.5144168993,35.7375831007,0.914,0.872196260987,0.955803739013,56916.66,56684.7683481,57148.5516519
635,33.174,29.8375576242,36.5104423758,0.904,0.857723635442,0.950276364558,56984.82,56753.7805401,57215.8594599
636,32.514,29.2328679394,35.7951320606,0.916,0.874851999813,0.957148000187,57056.38,56825.3388621,57287.4211379
637,32.276,29.0874457931,35.4645542069,0.912,0.866921698845,0.957078301155,57136.06,56905.400918,57366.719082
638,32.042,28.8720402726,35.2119597274,0.916,0.871392196278,0.960607803722,57209.22,56977.7124667,57440.7275333
639,32.616,29.3059021212,35.9260978788,0.91,0.866178807634,0.953821192366,57285.28,57053.9143272,57516.6456728
640,33.166,29.7504526227,36.5815473773,0.912,0.866557512113,0.957442487887,57363.54,57131.2754297,57595.8045703
641,32.424,29.4350757444,35.4129242556,0.928,0.888620528606,0.967379471394,57438.08,57205.0920233,57671.0679767
642,32.64,29.380106357,35.899893643,0.912,0.863742860958,0.960257139042,57514.84,57279.5505982,57750.1294018
643,31.698,28.6341647022,34.7618352978,0.932,0.892038821016,0.971961178984,57592.42,57357.7812262,57827.0587738
644,32.238,29.092470633,35.383529367,0.916,0.874851999813,0.957148000187,57671.76,57436.9470479,57906.5729521
645,32.238,29.154695246,35.321304754,0.914,0.871029638043,0.956970361957,57750.5,57516.9793585,57984.0206415
646,32.198,29.0788102611,35.3171897389,0.914,0.869893861903,0.958106138097,57826.54,57592.4415104,58060.6384896
647,31.774,28.8622970801,34.6857029199,0.93,0.893573355448,0.966426644552,57900.68,57665.2733055,58136.0866945
648,31.55,28.3382740059,34.7617259941,0.926,0.881968668839,0.970031331161,57978.04,57740.9738662,58215.1061338
649,31.338,28.2134965061,34.4625034939,0.932,0.888484553784,0.975515446216,58052.18,57815.0789665,58289.2810335
650,31.848,28.6766098636,35.0193901364,0.926,0.880495890237,0.971504109763,58133.48,57896.9637064,58369.9962936
651,31.378,28.3728033191,34.3831966809,0.934,0.893559097486,0.974440902514,58209.02,57973.7803487,58444.2596513
652,32.002,28.8168236285,35.1871763715,0.92,0.875525420479,0.964474579521,58286.1,58052.596222,58519.603778
653,31.696,28.6955478372,34.6964521628,0.92,0.878596419715,0.961403580285,58364.4,58129.2034982,58599.5965018
654,31.252,28.2972828505,34.2067171495,0.928,0.887792093961,0.968207906039,58446.42,58210.5945812,58682.2454188
655,31.046,27.981095788,34.110904212,0.934,0.893559097486,0.974440902514,58517.46,58281.0902022,58753.8297978
656,31.304,28.2649834988,34.3430165012,0.928,0.886580498322,0.969419501678,58591.74,58353.9238919,58829.5561081
657,31.892,28.7614253229,35.0225746771,0.914,0.871414961121,0.956585038879,58672.68,58434.963522,58910.396478
658,31.294,28.2657937895,34.3222062105,0.93,0.890532725885,0.969467274115,58745.98,58508.060297,58983.899703
659,31.68,28.531945289,34.828054711,0.92,0.876651541984,0.963348458016,58819.34,58581.9142952,59056.7657048
660,31.774,28.562086378,34.985913622,0.924,0.88120260411,0.96679739589,58890.88,58653.9210455,59127.8389545
661,31.468,28.4658316929,34.4701683071,0.924,0.884403468184,0.963596531816,58964.68,58728.5267152,59200.8332848
662,31.604,28.4608554659,34.7471445341,0.93,0.890952602447,0.969047397553,59041.66,58806.3734827,59276.9465173
663,31.072,28.0493093794,34.0946906206,0.92,0.876272945643,0.963727054357,59122.0,58884.5200987,59359.4799013
664,31.006,27.9968835062,34.0151164938,0.934,0.894382659663,0.973617340337,59203.22,58965.3472337,59441.0927663
665,30.548,27.6239120102,33.4720879898,0.938,0.901284894466,0.974715105534,59277.66,59039.7883679,59515.5316321
666,30.842,27.6691764628,34.0148235372,0.932,0.888484553784,0.975515446216,59347.6,59108.2765613,59586.9234387
667,31.07,27.9674066122,34.1725933878,0.934,0.891960346365,0.976039653635,59418.52,59178.9592882,59658.0807118
668,31.064,27.9009705309,34.2270294691,0.926,0.87942185688,0.97257814312,59494.96,59256.0778328,59733.8421672
669,30.792,27.7312309166,33.8527690834,0.944,0.907163877493,0.980836122507,59567.4,59329.8232235,59804.9767765
670,31.084,28.1239983778,34.0440016222,0.934,0.893559097486,0.974440902514,59641.44,59402.9207032,59879.9592968
671,30.53,27.420862919,33.639137081,0.934,0.893153542791,0.974846457209,59710.08,59469.9144715,59950.2455285
672,30.864,27.7447084312,33.9832915688,0.932,0.890421619712,0.973578380288,59787.34,59546.7394536,60027.9405464
673,31.29,28.1070198207,34.4729801793,0.926,0.883106425742,0.968893574258,59866.0,59625.9047057,60106.0952943
674,30.538,27.4711888913,33.6048111087,0.934,0.891960346365,0.976039653635,59944.16,59704.6899635,60183.6300365
675,30.312,27.4328612262,33.1911387738,0.936,0.896737904341,0.975262095659,60021.04,59779.5280384,60262.5519616
676,30.726,27.7053562641,33.7466437359,0.93,0.886937673547,0.973062326453,60101.64,59861.015188,60342.264812
677,30.148,27.3497675114,32.9462324886,0.944,0.905415471975,0.982584528025,60182.08,59940.3845842,60423.7754158
678,30.574,27.4627400562,33.6852599438,0.93,0.885804260717,0.974195739283,60260.82,60018.8322115,60502.8077885
679,30.602,27.574109078,33.629890922,0.942,0.902183451164,0.981816548836,60338.98,60095.724137,60582.235863
680,29.926,27.1981524114,32.6538475886,0.952,0.918402798536,0.985597201464,60419.14,60176.8062707,60661.4737293
681,30.546,27.6472704917,33.4447295083,0.944,0.905845061492,0.982154938508,60495.94,60254.2186459,60737.6613541
682,30.838,27.7739688788,33.9020311212,0.932,0.892038821016,0.971961178984,60572.16,60329.9495429,60814.3704571
683,30.762,27.6933674039,33.8306325961,0.936,0.89469207694,0.97730792306,60638.08,60396.4871218,60879.6728782
684,30.102,27.1640313033,33.0399686967,0.94,0.900220726768,0.979779273232,60715.28,60473.839404,60956.720596
685,30.598,27.7292144286,33.4667855714,0.932,0.892453453306,0.971546546694,60787.84,60546.2367411,61029.4432589
686,30.636,27.747589425,33.524410575,0.93,0.892240235111,0.967759764889,60866.18,60622.3648567,61109.9951433
687,29.42,26.7639762741,32.0760237259,0.95,0.91495715448,0.98504284552,60942.84,60698.3353051,61187.3446949
688,29.94,27.1275380999,32.7524619001,0.942,0.903020202407,0.980979797593,61020.02,60775.3014905,61264.7385095
689,30.03,27.0826110277,32.9773889723,0.944,0.903742930006,0.984257069994,61092.28,60844.2603184,61340.2996816
690,30.06,27.1973314647,32.9226685353,0.938,0.899104867576,0.976895132424,61165.56,60917.8863737,61413.2336263
691,29.83,26.9502967336,32.7097032664,0.948,0.91112809689,0.98487190311,61240.5,60992.0736796,61488.9263204
692,29.726,26.9559452258,32.4960547742,0.95,0.918947314786,0.981052685214,61314.98,61063.2910922,61566.6689078
693,29.936,27.0695350863,32.8024649137,0.948,0.912033289027,0.983966710973,61388.44,61139.3739221,61637.5060779
694,30.374,27.5974904937,33.1505095063,0.936,0.899343304388,0.972656695612,61462.12,61210.57761,61713.66239
695,29.696,26.729436862,32.662563138,0.95,0.911377043287,0.988622956713,61535.26,61281.5867436,61788.9332564
696,30.228,27.3638518117,33.0921481883,0.942,0.903445387436,0.980554612564,61606.0,61351.4656829,61860.5343171
697,30.062,27.1376715998,32.9863284002,0.944,0.906719088105,0.981280911895,61672.1,61417.0507383,61927.1492617
698,29.746,26.9219913819,32.5700086181,0.946,0.906549435147,0.985450564853,61736.64,61482.2563312,61991.0236688
699,29.594,26.6248184807,32.5631815193,0.948,0.907710187365,0.988289812635,61810.8,61556.9890259,62064.6109741
700,30.286,27.2732725386,33.2987274614,0.942,0.901771601678,0.982228398322,61870.56,61617.8341123,62123.2858877
701,30.028,27.0654730665,32.9905269335,0.944,0.90499061301,0.98300938699,61940.38,61688.3457135,62192.4142865
702,29.83,26.9270313353,32.7329686647,0.948,0.909810516498,0.986189483502,62011.28,61758.6258346,62263.9341654
703,29.942,27.185478322,32.698521678,0.946,0.911449806181,0.980550193819,62073.2,61821.2394106,62325.1605894
704,30.054,27.1989293777,32.9090706223,0.95,0.915430728215,0.984569271785,62156.72,61902.7826457,62410.6573543
705,29.478,26.9405749153,32.0154250847,0.948,0.912494538057,0.983505461943,62225.76,61972.5962247,62478.9237753
706,29.618,26.8137687812,32.4222312188,0.952,0.915577880778,0.988422119222,62296.46,62043.6860807,62549.2339193
707,29.542,27.1897817862,31.8942182138,0.948,0.918588434535,0.977411565465,62364.78,62111.6095984,62617.9504016
708,29.924,26.9794684401,32.8685315599,0.944,0.903742930006,0.984257069994,62443.3,62189.7251173,62696.8748827
709,29.658,26.8900865705,32.4259134295,0.95,0.913123626755,0.986876373245,62523.9,62269.1251721,62778.6748279
710,30.37,27.3396235876,33.4003764124,0.938,0.895850704757,0.980149295243,62596.1,62339.9810092,62852.2189908
711,29.062,26.4615495559,31.6624504441,0.954,0.919449806181,0.988550193819,62673.28,62414.7101849,62931.8498151
712,29.276,26.5172459789,32.0347540211,0.96,0.92855172323,0.99144827677,62743.26,62483.9236852,63002.5963148
713,30.044,27.1312989287,32.9567010713,0.946,0.906133804576,0.985866195424,62814.48,62553.9628647,63074.9971353
714,29.834,27.0706369199,32.5973630801,0.948,0.910683733984,0.985316266016,62889.52,62628.4826999,63150.5573001
715,29.802,27.0308346075,32.5731653925,0.944,0.907614103681,0.980385896319,62967.06,62705.2435772,63228.8764228
716,29.654,26.8964552617,32.4115447383,0.952,0.918897047324,0.985102952676,63043.9,62780.7170441,63307.0829559
717,29.718,26.7319220049,32.7040779951,0.944,0.902932194784,0.985067805216,63125.56,62863.3329663,63387.7870337
718,29.374,26.5604376011,32.1875623989,0.952,0.916033289027,0.987966710973,63202.28,62939.7749963,63464.7850037
719,29.596,26.7486370601,32.4433629399,0.944,0.907614103681,0.980385896319,63274.58,63011.8680396,63537.2919604
720,29.538,26.7710586155,32.3049413845,0.948,0.91112809689,0.98487190311,63345.62,63080.6672082,63610.5727918
721,29.48,26.8152216498,32.1447783502,0.948,0.916426180708,0.979573819292,63414.46,63149.1746679,63679.7453321
722,29.88,26.940351407,32.819648593,0.942,0.901363926101,0.982636073899,63480.74,63214.3325304,63747.1474696
723,29.322,26.6970119424,31.9469880576,0.954,0.921923785433,0.986076214567,63547.04,63280.1371024,63813.9428976
724,29.01,26.5147009457,31.5052990543,0.962,0.930609431352,0.993390568648,63616.36,63347.3013845,63885.4186155
725,29.222,26.3966721014,32.0473278986,0.954,0.916257700313,0.991742299687,63694.22,63424.815323,63963.624677
726,29.322,26.7275566201,31.9164433799,0.946,0.910975974485,0.981024025515,63772.46,63501.2070079,64043.7129921
727,29.89,27.0591703047,32.7208296953,0.946,0.910047040399,0.981952959601,63845.52,63573.5130799,64117.5269201
728,28.906,26.0128416598,31.7991583402,0.954,0.914969491461,0.993030508539,63913.58,63641.3359589,64185.8240411
729,29.11,26.4867270182,31.7332729818,0.96,0.927520359415,0.992479640585,63978.88,63705.1997768,64252.5602232
730,29.106,26.4046228631,31.8073771369,0.95,0.918947314786,0.981052685214,64046.84,63773.1318341,64320.5481659
731,28.404,25.8915866914,30.9164133086,0.956,0.921954426147,0.990045573853,64113.32,63839.8261992,64386.8138008
732,28.978,26.14977987,31.80622013,0.956,0.920069971047,0.991930028953,64197.14,63922.2556814,64472.0243186
733,28.718,26.1927752414,31.2432247586,0.962,0.93113899986,0.99286100014,64268.38,63994.8111717,64541.9488283
734,28.592,26.0355249827,31.1484750173,0.962,0.928574954277,0.995425045723,64329.68,64054.0592428,64605.3007572
735,28.488,26.1631898887,30.8128101113,0.96,0.930723247615,0.989276752385,64398.46,64123.684243,64673.235757
736,28.75,26.2096211925,31.2903788075,0.96,0.928031881786,0.991968118214,64467.3,64192.247292,64742.352708
