"episode","steps_mean","steps_lower","steps_upper","reward_mean","reward_lower","reward_upper","effort_mean","effort_lower","effort_upper"
733,21.74,20.8405206415,22.6394793585,0.994,0.987182176062,1.00081782394,60548.88,60286.1614984,60811.5985016
734,21.844,20.8481738754,22.8398261246,0.992,0.982324010339,1.00167598966,60604.72,60340.3228887,60869.1171113
735,21.716,20.7936775673,22.6383224327,0.996,0.990374361229,1.00162563877,60663.5,60400.7108514,60926.2891486
736,21.792,20.7426317444,22.8413682556,0.992,0.97936838424,1.00463161576,60729.3,60466.0811844,60992.5188156
737,21.516,20.7509734535,22.2810265465,0.998,0.993980849531,1.00201915047,60783.02,60520.8811383,61045.1588617
738,21.46,20.8714885405,22.0485114595,0.994,0.987182176062,1.00081782394,60839.84,60578.5576406,61101.1223594
739,21.44,20.7771198571,22.1028801429,1.0,1.0,1.0,60900.26,60637.9704882,61162.5495118
740,21.574,20.7863308378,22.3616691622,0.994,0.987182176062,1.00081782394,60959.76,60698.7730989,61220.7469011
741,21.488,20.7535039687,22.2224960313,0.994,0.987182176062,1.00081782394,61020.46,60763.434866,61277.485134
742,21.634,20.6589578559,22.6090421441,0.992,0.97936838424,1.00463161576,61083.14,60823.9823662,61342.2976338
743,21.508,20.8070527837,22.2089472163,0.998,0.993980849531,1.00201915047,61148.02,60887.2732961,61408.7667039
744,21.486,20.6703427995,22.3016572005,0.994,0.985086572284,1.00291342772,61203.44,60941.8955567,61464.9844433
745,21.422,20.8175903552,22.0264096448,0.996,0.990374361229,1.00162563877,61257.32,60995.3985728,61519.2414272
746,21.616,20.8342639003,22.3977360997,0.996,0.990374361229,1.00162563877,61318.0,61054.520708,61581.479292
747,21.852,20.9945274925,22.7094725075,0.992,0.984211655791,0.999788344209,61377.6,61115.8151106,61639.3848894
748,21.568,20.7408158619,22.3951841381,0.994,0.985086572284,1.00291342772,61436.52,61176.026409,61697.013591
749,21.472,20.6790077293,22.2649922707,0.994,0.987182176062,1.00081782394,61499.16,61238.2353554,61760.0846446
750,21.476,20.7251923426,22.2268076574,0.994,0.987182176062,1.00081782394,61555.84,61293.7050566,61817.9749434
751,21.48,20.8193116964,22.1406883036,0.996,0.990374361229,1.00162563877,61619.6,61357.2943241,61881.9056759
752,21.602,20.8089568049,22.3950431951,0.992,0.982324010339,1.00167598966,61673.5,61410.5815209,61936.4184791
753,21.786,20.8256337824,22.7463662176,0.992,0.984211655791,0.999788344209,61728.6,61464.4025733,61992.7974267
754,21.466,20.762523066,22.169476934,0.996,0.990374361229,1.00162563877,61778.24,61513.470133,62043.009867
755,21.654,20.7929408603,22.5150591397,0.992,0.984211655791,0.999788344209,61833.84,61570.8612537,62096.8187463
756,21.58,20.818068544,22.341931456,0.996,0.990374361229,1.00162563877,61893.84,61631.1929406,62156.4870594
757,21.488,20.6463909964,22.3296090036,0.992,0.982324010339,1.00167598966,61943.68,61682.1671375,62205.1928625
758,21.594,20.7254654343,22.4625345657,0.992,0.984211655791,0.999788344209,61996.78,61734.7821917,62258.7778083
759,21.502,20.7175668776,22.2864331224,0.996,0.990374361229,1.00162563877,62058.3,61795.8705071,62320.7294929
760,21.41,20.8119243816,22.0080756184,0.996,0.990374361229,1.00162563877,62119.08,61857.4935449,62380.6664551
761,21.46,20.8048988539,22.1151011461,0.992,0.984211655791,0.999788344209,62169.72,61907.804535,62431.635465
762,21.62,20.835514137,22.404485863,0.99,0.979649104929,1.00035089507,62225.56,61961.9726132,62489.1473868
763,21.356,20.7835561247,21.9284438753,0.994,0.987182176062,1.00081782394,62287.66,62023.0651955,62552.2548045
764,21.406,20.7365280579,22.0754719421,0.996,0.990374361229,1.00162563877,62347.3,62082.8965223,62611.7034777
765,21.466,20.897878662,22.034121338,0.996,0.990374361229,1.00162563877,62406.22,62139.4467051,62672.9932949
766,21.592,20.7986585993,22.3853414007,0.992,0.982324010339,1.00167598966,62461.6,62194.3891042,62728.8108958
767,21.336,20.8190364969,21.8529635031,1.0,1.0,1.0,62519.76,62251.3551292,62788.1648708
768,21.516,20.7414874028,22.2905125972,0.996,0.990374361229,1.00162563877,62574.22,62309.0202211,62839.4197789
769,21.19,20.6563282101,21.7236717899,1.0,1.0,1.0,62630.46,62366.3317526,62894.5882474
770,21.474,20.7607683819,22.1872316181,0.994,0.987182176062,1.00081782394,62685.36,62421.7459149,62948.9740851
771,21.532,20.8281756687,22.2358243313,0.996,0.990374361229,1.00162563877,62748.92,62482.5032681,63015.3367319
772,21.422,20.6722308266,22.1717691734,0.992,0.982324010339,1.00167598966,62807.14,62538.7668905,63075.5131095
773,21.31,20.7971825121,21.8228174879,0.996,0.990374361229,1.00162563877,62862.94,62594.4857473,63131.3942527
774,21.29,20.765204673,21.814795327,1.0,1.0,1.0,62915.94,62647.4860973,63184.3939027
775,21.5,20.7824323718,22.2175676282,0.994,0.987182176062,1.00081782394,62969.0,62701.4241647,63236.5758353
776,21.238,20.7525037209,21.7234962791,0.996,0.990374361229,1.00162563877,63023.1,62752.7595984,63293.4404016
777,21.274,20.7515164331,21.7964835669,0.996,0.990374361229,1.00162563877,63079.96,62810.1695063,63349.7504937
778,21.36,20.803623188,21.916376812,0.994,0.987182176062,1.00081782394,63138.38,62868.9573747,63407.8026253
779,21.25,20.7019436586,21.7980563414,0.996,0.990374361229,1.00162563877,63193.56,62924.951647,63462.168353
780,21.22,20.7512905391,21.6887094609,0.996,0.990374361229,1.00162563877,63254.4,62985.9455103,63522.8544897
781,21.278,20.7897816665,21.7662183335,0.996,0.990374361229,1.00162563877,63311.68,63043.7444995,63579.6155005
782,21.396,20.7053072504,22.0866927496,0.996,0.990374361229,1.00162563877,63366.38,63097.9092649,63634.8507351
783,21.08,20.6915151207,21.4684848793,0.998,0.993980849531,1.00201915047,63428.72,63160.1410311,63697.2989689
784,21.23,20.716700601,21.743299399,0.998,0.993980849531,1.00201915047,63484.82,63215.9066534,63753.7333466
785,21.388,20.709303733,22.066696267,0.998,0.993980849531,1.00201915047,63546.38,63277.0243077,63815.7356923
786,21.248,20.7478425355,21.7481574645,0.996,0.990374361229,1.00162563877,63608.74,63338.8985332,63878.5814668
787,21.114,20.7400867339,21.4879132661,0.998,0.993980849531,1.00201915047,63664.8,63394.5144438,63935.0855562
788,21.122,20.7099079602,21.5340920398,0.998,0.993980849531,1.00201915047,63717.0,63446.1590855,63987.8409145
789,21.45,20.8686391,22.0313609,0.992,0.984211655791,0.999788344209,63777.1,63507.1316259,64047.0683741
790,21.306,20.6952658825,21.9167341175,0.998,0.993980849531,1.00201915047,63836.08,63565.1862413,64106.9737587
791,21.3,20.7547554402,21.8452445598,0.994,0.987182176062,1.00081782394,63886.3,63617.1409296,64155.4590704
792,21.296,20.7908671836,21.8011328164,0.996,0.990374361229,1.00162563877,63941.82,63670.5710399,64213.0689601
793,21.242,20.7007274352,21.7832725648,0.996,0.990374361229,1.00162563877,63997.5,63724.4942433,64270.5057567
794,21.252,20.7150338353,21.7889661647,0.994,0.987182176062,1.00081782394,64055.24,63782.4093845,64328.0706155
795,21.456,20.7286409473,22.1833590527,0.996,0.990374361229,1.00162563877,64108.86,63836.1028873,64381.6171127
796,21.382,20.8198262439,21.9441737561,0.994,0.987182176062,1.00081782394,64170.02,63898.3821621,64441.6578379
797,21.252,20.7775498216,21.7264501784,0.996,0.990374361229,1.00162563877,64221.36,63949.7423316,64492.9776684
798,21.204,20.7592556873,21.6487443127,0.998,0.993980849531,1.00201915047,64278.26,64005.5564243,64550.9635757
799,21.146,20.7641824323,21.5278175677,1.0,1.0,1.0,64333.24,64060.077554,64606.402446
800,21.252,20.7662881779,21.7377118221,0.996,0.990374361229,1.00162563877,64380.8,64109.3554905,64652.2445095
801,21.262,20.7000843238,21.8239156762,0.994,0.987182176062,1.00081782394,64438.74,64166.9009015,64710.5790985
802,21.2,20.7114539473,21.6885460527,0.998,0.993980849531,1.00201915047,64488.56,64217.8922486,64759.2277514
803,21.296,20.7718109005,21.8201890995,0.996,0.990374361229,1.00162563877,64548.66,64279.7919429,64817.5280571
804,21.316,20.7958704739,21.8361295261,0.996,0.990374361229,1.00162563877,64607.88,64338.4640021,64877.2959979
805,21.226,20.7546670176,21.6973329824,0.996,0.990374361229,1.00162563877,64662.28,64391.362401,64933.197599
806,21.174,20.7212172533,21.6267827467,0.998,0.993980849531,1.00201915047,64714.32,64442.7756757,64985.8643243
807,21.242,20.7319917468,21.7520082532,0.996,0.990374361229,1.00162563877,64774.68,64501.4684406,65047.8915594
808,21.364,20.6703590818,22.0576409182,0.996,0.987961699062,1.00403830094,64829.02,64555.7305877,65102.3094123
809,21.228,20.7100719275,21.7459280725,0.996,0.990374361229,1.00162563877,64882.04,64610.4995878,65153.5804122
810,21.064,20.6607436467,21.4672563533,0.998,0.993980849531,1.00201915047,64936.76,64666.1390567,65207.3809433
811,21.09,20.6965717091,21.4834282909,0.998,0.993980849531,1.00201915047,64990.7,64720.1291121,65261.2708879
812,21.276,20.7621129608,21.7898870392,0.994,0.987182176062,1.00081782394,65047.48,64774.9705032,65319.9894968
813,21.152,20.6927316803,21.6112683197,0.996,0.990374361229,1.00162563877,65101.82,64828.7741231,65374.8658769
814,21.312,20.7512368654,21.8727631346,0.996,0.990374361229,1.00162563877,65152.68,64878.9395987,65426.4204013
815,21.104,20.672842711,21.535157289,0.998,0.993980849531,1.00201915047,65205.68,64930.6176906,65480.7423094
816,21.194,20.6619627541,21.7260372459,0.998,0.993980849531,1.00201915047,65257.92,64982.2237243,65533.6162757
817,21.1,20.6220275742,21.5779724258,0.998,0.993980849531,1.00201915047,65310.12,65036.2239141,65584.0160859
818,21.07,20.6807838993,21.4592161007,0.998,0.993980849531,1.00201915047,65367.14,65093.2377434,65641.0422566
819,20.97,20.6496878125,21.2903121875,0.998,0.993980849531,1.00201915047,65421.54,65149.2301226,65693.8498774
820,21.008,20.6451462993,21.3708537007,0.998,0.993980849531,1.00201915047,65483.54,65208.4622376,65758.6177624
821,21.246,20.746602091,21.745397909,0.996,0.990374361229,1.00162563877,65541.12,65266.4564468,65815.7835532
822,21.026,20.6330932462,21.4189067538,0.998,0.993980849531,1.00201915047,65600.38,65327.8732333,65872.8867667
823,20.962,20.6441342965,21.2798657035,0.998,0.993980849531,1.00201915047,65651.0,65378.4384003,65923.5615997
824,21.112,20.6982971521,21.5257028479,1.0,1.0,1.0,65711.64,65438.0555675,65985.2244325
825,21.094,20.6736658102,21.5143341898,0.996,0.990374361229,1.00162563877,65765.52,65491.7864946,66039.2535054
826,21.03,20.6458994967,21.4141005033,0.998,0.993980849531,1.00201915047,65821.14,65547.4462356,66094.8337644
827,21.034,20.6329220542,21.4350779458,0.998,0.993980849531,1.00201915047,65875.76,65602.678823,66148.841177
828,21.05,20.6684398149,21.4315601851,0.998,0.993980849531,1.00201915047,65930.92,65656.9991256,66204.8408744
829,20.972,20.6244507716,21.3195492284,0.998,0.993980849531,1.00201915047,65989.34,65715.7978666,66262.8821334
830,21.006,20.6824029879,21.3295970121,1.0,1.0,1.0,66044.58,65771.3132088,66317.8467912
831,21.122,20.638463271,21.605536729,0.998,0.993980849531,1.00201915047,66095.08,65821.9558784,66368.2041216
832,21.068,20.6482532632,21.4877467368,0.998,0.993980849531,1.00201915047,66152.48,65877.7041708,66427.2558292
833,21.026,20.7145292008,21.3374707992,1.0,1.0,1.0,66207.48,65932.675588,66482.284412
834,20.99,20.6856251925,21.2943748075,0.998,0.993980849531,1.00201915047,66259.62,65981.9518164,66537.2881836
835,21.122,20.7152626047,21.5287373953,0.998,0.993980849531,1.00201915047,66304.52,66028.7989231,66580.2410769
836,21.106,20.7077761448,21.5042238552,0.998,0.993980849531,1.00201915047,66355.24,66079.2151852,66631.2648148
837,21.128,20.6904264877,21.5655735123,0.998,0.993980849531,1.00201915047,66405.94,66131.2876047,66680.5923953
838,21.152,20.7198391888,21.5841608112,0.996,0.990374361229,1.00162563877,66464.7,66189.1585137,66740.2414863
839,21.078,20.71421851,21.44178149,0.998,0.993980849531,1.00201915047,66523.34,66247.0817802,66799.5982198
840,20.996,20.6670203598,21.3249796402,0.998,0.993980849531,1.00201915047,66568.22,66292.1337335,66844.3062665
841,21.086,20.6460982941,21.5259017059,0.998,0.993980849531,1.00201915047,66621.86,66344.0405879,66899.6794121
842,21.026,20.652316036,21.399683964,0.998,0.993980849531,1.00201915047,66674.64,66397.1684795,66952.1115205
843,21.076,20.6694948822,21.4825051178,0.998,0.993980849531,1.00201915047,66729.64,66453.121257,67006.158743
844,21.004,20.6560753521,21.3519246479,0.998,0.993980849531,1.00201915047,66783.08,66506.7026037,67059.4573963
845,21.038,20.7057334157,21.3702665843,1.0,1.0,1.0,66836.78,66560.8285762,67112.7314238
846,20.964,20.6473880537,21.2806119463,0.998,0.993980849531,1.00201915047,66893.22,66617.3975507,67169.0424493
847,20.852,20.7002814834,21.0037185166,1.0,1.0,1.0,66945.72,66671.0747248,67220.3652752
848,21.146,20.670544418,21.621455582,0.996,0.990374361229,1.00162563877,66996.78,66722.0405856,67271.5194144
849,21.126,20.6911558779,21.5608441221,0.996,0.990374361229,1.00162563877,67041.94,66766.9808119,67316.8991881
850,21.118,20.7078163274,21.5281836726,1.0,1.0,1.0,67094.66,66818.8143388,67370.5056612
851,21.038,20.6637835654,21.4122164346,0.998,0.993980849531,1.00201915047,67147.72,66872.1056025,67423.3343975
852,21.13,20.676510106,21.583489894,0.996,0.990374361229,1.00162563877,67200.36,66922.7236495,67477.9963505
853,20.986,20.6916037019,21.2803962981,1.0,1.0,1.0,67249.18,66971.2919348,67527.0680652
854,21.056,20.6644653758,21.4475346242,0.998,0.993980849531,1.00201915047,67299.06,67020.8735765,67577.2464235
855,20.956,20.6102996532,21.3017003468,0.998,0.993980849531,1.00201915047,67351.24,67073.1485261,67629.3314739
856,21.06,20.6548986675,21.4651013325,0.996,0.990374361229,1.00162563877,67403.1,67123.246509,67682.953491
857,21.042,20.6746205003,21.4093794997,0.998,0.993980849531,1.00201915047,67454.62,67173.6247642,67735.6152358
858,21.05,20.6721296189,21.4278703811,0.998,0.993980849531,1.00201915047,67506.14,67225.2592857,67787.0207143
859,20.95,20.7010979319,21.1989020681,1.0,1.0,1.0,67558.6,67277.9034675,67839.2965325
860,21.026,20.6706293703,21.3813706297,0.998,0.993980849531,1.00201915047,67613.38,67332.1297316,67894.6302684
861,21.038,20.6484181686,21.4275818314,0.998,0.993980849531,1.00201915047,67663.98,67381.895873,67946.064127
862,21.178,20.6808820841,21.6751179159,0.994,0.987182176062,1.00081782394,67712.86,67430.4263313,67995.2936687
863,21.036,20.6931916643,21.3788083357,0.998,0.993980849531,1.00201915047,67765.9,67483.4289868,68048.3710132
864,21.178,20.7303988373,21.6256011627,0.998,0.993980849531,1.00201915047,67816.06,67533.1759218,68098.9440782
865,20.918,20.6809396439,21.1550603561,1.0,1.0,1.0,67867.84,67585.8086619,68149.8713381
866,21.15,20.6835025052,21.6164974948,0.996,0.990374361229,1.00162563877,67922.42,67640.1295277,68204.7104723
867,21.024,20.6495339003,21.3984660997,0.998,0.993980849531,1.00201915047,67973.26,67691.8366192,68254.6833808
868,21.216,20.7108867629,21.7211132371,0.994,0.987182176062,1.00081782394,68022.92,67742.3360094,68303.5039906
869,21.0,20.6751021111,21.3248978889,1.0,1.0,1.0,68072.28,67791.5922523,68352.9677477
870,21.016,20.6580620558,21.3739379442,0.998,0.993980849531,1.00201915047,68119.2,67837.3812139,68401.0187861
871,20.97,20.6593006808,21.2806993192,0.998,0.993980849531,1.00201915047,68168.5,67886.4954958,68450.5045042
872,20.978,20.6289246001,21.3270753999,0.998,0.993980849531,1.00201915047,68219.5,67937.9279852,68501.0720148
873,21.004,20.706820163,21.301179837,1.0,1.0,1.0,68271.02,67989.6769743,68552.3630257
874,21.102,20.6521507488,21.5518492512,0.996,0.990374361229,1.00162563877,68318.26,68038.057867,68598.462133
875,20.966,20.6595548708,21.2724451292,1.0,1.0,1.0,68369.8,68089.0927332,68650.5072668
876,21.006,20.6025536212,21.4094463788,0.996,0.990374361229,1.00162563877,68416.08,68135.3292199,68696.8307801
877,20.948,20.6297015937,21.2662984063,0.998,0.993980849531,1.00201915047,68466.58,68185.2670748,68747.8929252
878,20.96,20.6338362375,21.2861637625,0.998,0.993980849531,1.00201915047,68515.42,68232.5636667,68798.2763333
879,20.976,20.6534156827,21.2985843173,1.0,1.0,1.0,68560.48,68276.9184012,68844.0415988
880,21.15,20.6671127598,21.6328872402,0.996,0.990374361229,1.00162563877,68608.86,68325.8124641,68891.9075359
881,21.016,20.614029181,21.417970819,0.996,0.990374361229,1.00162563877,68659.68,68376.4011133,68942.9588867
882,20.932,20.608962256,21.255037744,0.998,0.993980849531,1.00201915047,68715.06,68432.2766744,68997.8433256
883,20.938,20.60518817,21.27081183,0.998,0.993980849531,1.00201915047,68767.72,68486.1953786,69049.2446214
884,20.836,20.6455054543,21.0264945457,1.0,1.0,1.0,68815.86,68535.9574514,69095.7625486
885,20.944,20.6405521026,21.2474478974,0.998,0.993980849531,1.00201915047,68860.54,68580.1966525,69140.8833475
886,21.018,20.6693782039,21.3666217961,1.0,1.0,1.0,68911.96,68631.8041838,69192.1158162
887,21.096,20.6617571049,21.5302428951,0.996,0.990374361229,1.00162563877,68964.06,68683.7763245,69244.3436755
888,20.956,20.6219389623,21.2900610377,0.998,0.993980849531,1.00201915047,69015.78,68735.4828229,69296.0771771
889,20.912,20.6039973476,21.2200026524,0.998,0.993980849531,1.00201915047,69064.7,68783.3735682,69346.0264318
890,20.988,20.663374157,21.312625843,0.998,0.993980849531,1.00201915047,69118.66,68836.4393515,69400.8806485
891,21.086,20.7065294842,21.4654705158,0.998,0.993980849531,1.00201915047,69166.46,68884.1596824,69448.7603176
892,20.946,20.6424407674,21.2495592326,0.998,0.993980849531,1.00201915047,69213.7,68931.829174,69495.570826
893,21.092,20.6556411358,21.5283588642,0.996,0.990374361229,1.00162563877,69258.32,68976.0691176,69540.5708824
894,20.922,20.622426482,21.221573518,0.998,0.993980849531,1.00201915047,69311.9,69028.7899487,69595.0100513
895,21.07,20.7152124219,21.4247875781,0.998,0.993980849531,1.00201915047,69361.04,69077.5834503,69644.4965497
896,20.93,20.6132064119,21.2467935881,0.998,0.993980849531,1.00201915047,69410.48,69127.7023994,69693.2576006
897,21.036,20.6393791675,21.4326208325,1.0,1.0,1.0,69462.04,69178.7121441,69745.3678559
898,20.84,20.7004178235,20.9795821765,1.0,1.0,1.0,69507.7,69225.1096378,69790.2903622
899,21.096,20.7002445425,21.4917554575,0.998,0.993980849531,1.00201915047,69556.94,69273.4216052,69840.4583948
900,20.95,20.620055267,21.279944733,0.998,0.993980849531,1.00201915047,69597.46,69313.1177127,69881.8022873
901,21.1,20.6800349817,21.5199650183,0.996,0.990374361229,1.00162563877,69654.06,69368.9834589,69939.1365411
902,21.046,20.7006789228,21.3913210772,0.998,0.993980849531,1.00201915047,69698.94,69412.7331833,69985.1468167
903,21.038,20.6324151618,21.4435848382,0.996,0.990374361229,1.00162563877,69745.34,69460.5667251,70030.1132749
904,21.066,20.6591280823,21.4728719177,0.998,0.993980849531,1.00201915047,69797.9,69511.0554696,70084.7445304
905,21.034,20.6309951083,21.4370048917,0.996,0.990374361229,1.00162563877,69845.68,69559.1931463,70132.1668537
906,20.748,20.678804262,20.817195738,1.0,1.0,1.0,69891.46,69605.1498254,70177.7701746
907,20.996,20.6190594626,21.3729405374,0.998,0.993980849531,1.00201915047,69938.26,69652.0792656,70224.4407344
908,21.102,20.635812134,21.568187866,0.996,0.990374361229,1.00162563877,69985.06,69698.7910885,70271.3289115
909,21.008,20.6424308597,21.3735691403,0.998,0.993980849531,1.00201915047,70035.72,69747.834646,70323.605354
910,21.02,20.6495416133,21.3904583867,1.0,1.0,1.0,70082.5,69794.203192,70370.796808
911,21.01,20.601686784,21.418313216,0.996,0.990374361229,1.00162563877,70134.26,69847.3159445,70421.2040555
912,21.032,20.6268807646,21.4371192354,0.996,0.990374361229,1.00162563877,70181.48,69895.4200644,70467.5399356
913,20.888,20.642405267,21.133594733,1.0,1.0,1.0,70230.42,69944.5431877,70516.2968123
914,21.054,20.6333208633,21.4746791367,0.996,0.990374361229,1.00162563877,70278.6,69991.8636732,70565.3363268
915,20.902,20.6740278287,21.1299721713,1.0,1.0,1.0,70322.44,70036.0946921,70608.7853079
916,21.018,20.6540644859,21.3819355141,1.0,1.0,1.0,70368.8,70081.8638995,70655.7361005
917,21.02,20.6164069745,21.4235930255,0.996,0.990374361229,1.00162563877,70411.1,70122.4961739,70699.7038261
918,21.038,20.6221809157,21.4538190843,0.996,0.990374361229,1.00162563877,70463.5,70174.8853168,70752.1146832
919,20.878,20.5797499415,21.1762500585,0.998,0.993980849531,1.00201915047,70509.12,70218.4081331,70799.8318669
920,20.784,20.6708502831,20.8971497169,1.0,1.0,1.0,70558.04,70268.0723471,70848.0076529
921,21.048,20.639808313,21.456191687,0.996,0.990374361229,1.00162563877,70607.5,70317.8113958,70897.1886042
922,20.882,20.6751661078,21.0888338922,1.0,1.0,1.0,70652.32,70361.7750943,70942.8649057
923,21.022,20.6124758918,21.4315241082,0.996,0.990374361229,1.00162563877,70696.48,70404.7279265,70988.2320735
924,20.916,20.6166978651,21.2153021349,1.0,1.0,1.0,70745.16,70453.106171,71037.213829
925,20.964,20.6058594908,21.3221405092,0.998,0.993980849531,1.00201915047,70795.34,70501.2109142,71089.4690858
926,20.948,20.6269173551,21.2690826449,0.998,0.993980849531,1.00201915047,70841.88,70547.7559522,71136.0040478
927,21.026,20.6417038593,21.4102961407,0.998,0.993980849531,1.00201915047,70888.82,70593.059071,71184.580929
928,20.936,20.6124870458,21.2595129542,0.998,0.993980849531,1.00201915047,70935.9,70640.1604139,71231.6395861
929,20.926,20.6107419397,21.2412580603,0.998,0.993980849531,1.00201915047,70974.78,70677.1408514,71272.4191486
930,20.886,20.6767637643,21.0952362357,1.0,1.0,1.0,71021.08,70722.6221023,71319.5378977
931,20.872,20.5856629075,21.1583370925,0.998,0.993980849531,1.00201915047,71065.94,70766.8358524,71365.0441476
932,20.992,20.6521820029,21.3318179971,0.998,0.993980849531,1.00201915047,71117.26,70817.0122443,71417.5077557
933,20.926,20.6225167968,21.2294832032,0.998,0.993980849531,1.00201915047,71166.08,70865.4618948,71466.6981052
934,21.002,20.6170319,21.3869681,0.998,0.993980849531,1.00201915047,71208.06,70907.5269139,71508.5930861
935,20.938,20.6112863565,21.2647136435,0.998,0.993980849531,1.00201915047,71260.6,70961.3665149,71559.8334851
936,20.932,20.6396584249,21.2243415751,1.0,1.0,1.0,71304.56,71005.6108154,71603.5091846
937,21.104,20.6365949501,21.5714050499,0.996,0.990374361229,1.00162563877,71352.4,71053.7254211,71651.0745789
938,20.806,20.682934464,20.929065536,1.0,1.0,1.0,71396.5,71098.5675876,71694.4324124
939,20.972,20.6466944688,21.2973055312,0.998,0.993980849531,1.00201915047,71442.76,71144.1401419,71741.3798581
940,20.912,20.6039438358,21.2200561642,0.998,0.993980849531,1.00201915047,71488.02,71189.7112294,71786.3287706
941,20.79,20.6494469588,20.9305530412,1.0,1.0,1.0,71537.44,71239.1760414,71835.7039586
942,20.91,20.5992476333,21.2207523667,0.998,0.993980849531,1.00201915047,71584.1,71286.7632578,71881.4367422
943,21.046,20.6339111601,21.4580888399,0.996,0.990374361229,1.00162563877,71634.94,71338.6550466,71931.2249534
944,20.844,20.6485174846,21.0394825154,1.0,1.0,1.0,71676.52,71380.4020494,71972.6379506
945,21.042,20.628957083,21.455042917,0.998,0.993980849531,1.00201915047,71724.48,71428.1067265,72020.8532735
946,20.918,20.5968942545,21.2391057455,0.998,0.993980849531,1.00201915047,71770.34,71472.5525182,72068.1274818
947,20.784,20.6732056188,20.8947943812,1.0,1.0,1.0,71814.74,71515.3468511,72114.1331489
948,20.9,20.6172568468,21.1827431532,1.0,1.0,1.0,71859.78,71560.3335649,72159.2264351
949,20.996,20.5936357155,21.3983642845,0.996,0.990374361229,1.00162563877,71903.02,71602.9461004,72203.0938996
950,21.006,20.60239023,21.40960977,0.996,0.990374361229,1.00162563877,71945.44,71645.017479,72245.862521
951,21.026,20.6521396373,21.3998603627,0.998,0.993980849531,1.00201915047,71990.96,71692.8171282,72289.1028718
952,20.908,20.6054943849,21.2105056151,0.998,0.993980849531,1.00201915047,72036.96,71739.0647481,72334.8552519
953,20.978,20.6506613542,21.3053386458,0.998,0.993980849531,1.00201915047,72082.88,71786.0459608,72379.7140392
954,20.928,20.6113214223,21.2446785777,1.0,1.0,1.0,72125.54,71828.9874623,72422.0925377
955,20.994,20.6103220015,21.3776779985,0.998,0.993980849531,1.00201915047,72171.76,71875.9236542,72467.5963458
956,21.02,20.624617903,21.415382097,0.998,0.993980849531,1.00201915047,72219.98,71923.8815534,72516.0784466
957,20.904,20.6008346972,21.2071653028,0.998,0.993980849531,1.00201915047,72262.8,71966.2503315,72559.3496685
958,20.964,20.6126902319,21.3153097681,0.998,0.993980849531,1.00201915047,72310.7,72014.4420919,72606.9579081
959,21.048,20.6370715716,21.4589284284,0.998,0.993980849531,1.00201915047,72348.5,72052.6894988,72644.3105012
960,20.976,20.5732426344,21.3787573656,0.996,0.990374361229,1.00162563877,72386.1,72089.0970883,72683.1029117
961,20.868,20.5802044495,21.1557955505,0.998,0.993980849531,1.00201915047,72425.3,72128.1359364,72722.4640636
962,20.974,20.6401042989,21.3078957011,0.998,0.993980849531,1.00201915047,72474.6,72175.8714246,72773.3285754
963,20.96,20.6336846627,21.2863153373,0.998,0.993980849531,1.00201915047,72519.08,72219.0971872,72819.0628128
964,20.902,20.5950776002,21.2089223998,0.998,0.993980849531,1.00201915047,72565.68,72266.0137098,72865.3462902
965,20.836,20.6552740743,21.0167259257,1.0,1.0,1.0,72608.42,72309.210257,72907.629743
966,20.948,20.6077747959,21.2882252041,0.998,0.993980849531,1.00201915047,72652.42,72353.2846808,72951.5553192
967,20.79,20.6460861889,20.9339138111,1.0,1.0,1.0,72696.84,72396.9120597,72996.7679403
968,20.932,20.6604718559,21.2035281441,1.0,1.0,1.0,72745.02,72445.0386672,73045.0013328
969,20.756,20.669082819,20.842917181,1.0,1.0,1.0,72787.34,72487.7270577,73086.9529423
970,20.884,20.6286833732,21.1393166268,1.0,1.0,1.0,72826.1,72526.1763635,73126.0236365
971,20.984,20.6431881118,21.3248118882,0.998,0.993980849531,1.00201915047,72872.46,72572.5726328,73172.3473672
972,20.916,20.6136840662,21.2183159338,0.998,0.993980849531,1.00201915047,72916.2,72617.0745669,73215.3254331
973,20.908,20.6029441506,21.2130558494,0.998,0.993980849531,1.00201915047,72955.32,72657.020767,73253.619233
974,20.87,20.5731370401,21.1668629599,0.998,0.993980849531,1.00201915047,73004.02,72706.3389417,73301.7010583
975,20.866,20.5752318112,21.1567681888,0.998,0.993980849531,1.00201915047,73049.28,72751.8928883,73346.6671117
976,20.844,20.6279310371,21.0600689629,1.0,1.0,1.0,73095.68,72798.4123771,73392.9476229
977,20.96,20.6148799375,21.3051200625,1.0,1.0,1.0,73137.9,72839.3356394,73436.4643606
978,21.028,20.6400229099,21.4159770901,0.998,0.993980849531,1.00201915047,73182.9,72882.3865834,73483.4134166
979,20.864,20.5687231769,21.1592768231,0.998,0.993980849531,1.00201915047,73232.72,72931.644785,73533.795215
980,20.798,20.618488454,20.977511546,1.0,1.0,1.0,73285.7,72983.8275274,73587.5724726
981,20.752,20.6558827608,20.8481172392,1.0,1.0,1.0,73333.44,73033.3298996,73633.5501004
982,20.8,20.6399532959,20.9600467041,1.0,1.0,1.0,73374.68,73073.9247572,73675.4352428
983,20.764,20.6507920275,20.8772079725,1.0,1.0,1.0,73421.78,73119.7888211,73723.7711789
