"episode","steps_mean","steps_lower","steps_upper","reward_mean","reward_lower","reward_upper","effort_mean","effort_lower","effort_upper"
736,24.35,23.2267453555,25.4732546445,0.98,0.967161294771,0.992838705229,64159.32,63914.3447907,64404.2952093
737,25.026,23.5093058733,26.5426941267,0.974,0.95795418641,0.99004581359,64225.98,63980.0138316,64471.9461684
738,24.316,23.1252301961,25.5067698039,0.984,0.972011096342,0.995988903658,64293.48,64047.2534934,64539.7065066
739,24.802,23.5631681915,26.0408318085,0.98,0.967161294771,0.992838705229,64356.68,64110.8147895,64602.5452105
740,24.952,23.558006991,26.345993009,0.974,0.956957857994,0.991042142006,64423.92,64179.1083325,64668.7316675
741,24.796,23.3107004073,26.2812995927,0.976,0.960213090354,0.991786909646,64490.1,64246.5091426,64733.6908574
742,24.826,23.4431479528,26.2088520472,0.974,0.956957857994,0.991042142006,64560.7,64314.6229295,64806.7770705
743,24.78,23.4451327065,26.1148672935,0.978,0.963600031293,0.992399968707,64627.5,64382.1160517,64872.8839483
744,24.966,23.5611897186,26.3708102814,0.976,0.960213090354,0.991786909646,64694.06,64446.7556529,64941.3643471
745,24.996,23.4652842966,26.5267157034,0.978,0.963600031293,0.992399968707,64760.3,64511.5063821,65009.0936179
746,25.042,23.5750231127,26.5089768873,0.964,0.944310264303,0.983689735697,64831.24,64583.2566243,65079.2233757
747,24.606,23.5207168248,25.6912831752,0.974,0.959016620429,0.988983379571,64893.54,64646.0897436,65140.9902564
748,24.64,23.4462627386,25.8337372614,0.976,0.961294217268,0.990705782732,64961.24,64714.2504012,65208.2295988
749,24.368,23.2320039662,25.5039960338,0.984,0.972011096342,0.995988903658,65033.98,64785.9231939,65282.0368061
750,24.82,23.4383501042,26.2016498958,0.98,0.963760179707,0.996239820293,65098.38,64851.5758761,65345.1841239
751,24.258,22.9592954435,25.5567045565,0.976,0.959201399268,0.992798600732,65168.68,64921.9796341,65415.3803659
752,24.536,23.2993886018,25.7726113982,0.98,0.965935903074,0.994064096926,65236.62,64989.5662868,65483.6737132
753,24.47,23.3116634398,25.6283365602,0.976,0.961294217268,0.990705782732,65308.66,65060.6952227,65556.6247773
754,24.544,23.3170716353,25.7709283647,0.98,0.967161294771,0.992838705229,65371.96,65124.0840989,65619.8359011
755,24.196,23.1779633712,25.2140366288,0.984,0.972011096342,0.995988903658,65435.46,65189.4866161,65681.4333839
756,24.796,23.5421775425,26.0498224575,0.978,0.962497562477,0.993502437523,65503.4,65255.5518431,65751.2481569
757,24.218,23.1066887651,25.3293112349,0.982,0.967149219316,0.996850780684,65571.72,65322.7281683,65820.7118317
758,24.524,23.2810891972,25.7669108028,0.986,0.973148462479,0.998851537521,65633.4,65381.7566678,65885.0433322
759,24.474,23.3218049214,25.6261950786,0.978,0.962497562477,0.993502437523,65701.26,65450.2883754,65952.2316246
760,24.412,23.2493967209,25.5746032791,0.984,0.970707134195,0.997292865805,65766.08,65516.7641267,66015.3958733
761,24.484,23.2808090416,25.6871909584,0.98,0.96480903911,0.99519096089,65833.64,65584.5453167,66082.7346833
762,24.466,23.3587167888,25.5732832112,0.978,0.963600031293,0.992399968707,65898.2,65649.6136487,66146.7863513
763,23.886,22.9302274202,24.8417725798,0.986,0.976038620784,0.995961379216,65968.48,65718.4949581,66218.4650419
764,24.0,23.0305459761,24.9694540239,0.986,0.974502367797,0.997497632203,66031.06,65781.4235578,66280.6964422
765,24.222,23.0759229345,25.3680770655,0.982,0.966077934892,0.997922065108,66099.56,65850.5231953,66348.5968047
766,24.318,23.1027680244,25.5332319756,0.98,0.965935903074,0.994064096926,66171.4,65922.5828122,66420.2171878
767,23.998,22.9466285595,25.0493714405,0.982,0.968304043789,0.995695956211,66233.78,65986.1123493,66481.4476507
768,24.1,23.0946055922,25.1053944078,0.982,0.969565662618,0.994434337382,66303.5,66057.1195115,66549.8804885
769,24.136,23.1866863062,25.0853136938,0.984,0.972011096342,0.995988903658,66367.18,66121.3226855,66613.0373145
770,23.966,22.8896047606,25.0423952394,0.986,0.974502367797,0.997497632203,66436.96,66190.6903473,66683.2296527
771,24.236,23.0855809423,25.3864190577,0.978,0.964794219888,0.991205780112,66505.74,66258.9218519,66752.5581481
772,23.788,22.7488475395,24.8271524605,0.984,0.969520125978,0.998479874022,66564.82,66318.0682238,66811.5717762
773,24.174,23.0091563662,25.3388436338,0.984,0.972011096342,0.995988903658,66630.62,66384.8615267,66876.3784733
774,24.218,23.1263824911,25.3096175089,0.978,0.963600031293,0.992399968707,66697.1,66450.8704608,66943.3295392
775,23.85,22.9339199206,24.7660800794,0.986,0.974502367797,0.997497632203,66754.3,66508.039301,67000.560699
776,24.376,23.1283372945,25.6236627055,0.976,0.959201399268,0.992798600732,66817.02,66571.7809587,67062.2590413
777,24.024,23.0498720079,24.9981279921,0.982,0.969565662618,0.994434337382,66884.74,66638.9582816,67130.5217184
778,23.966,22.9305345848,25.0014654152,0.984,0.972011096342,0.995988903658,66957.24,66710.9936902,67203.4863098
779,24.08,23.0495389326,25.1104610674,0.98,0.965935903074,0.994064096926,67020.84,66774.4180687,67267.2619313
780,23.742,22.7958285372,24.6881714628,0.984,0.970707134195,0.997292865805,67089.18,66841.1616166,67337.1983834
781,23.806,22.8685914527,24.7434085473,0.986,0.974502367797,0.997497632203,67150.04,66900.4018836,67399.6781164
782,24.192,23.2191710544,25.1648289456,0.984,0.972011096342,0.995988903658,67215.54,66964.2793866,67466.8006134
783,23.646,22.7366206332,24.5553793668,0.988,0.977045642318,0.998954357682,67283.32,67032.58627,67534.05373
784,23.83,22.7730657271,24.8869342729,0.984,0.972011096342,0.995988903658,67343.62,67090.9302691,67596.3097309
785,23.766,22.6189838667,24.9130161333,0.984,0.969520125978,0.998479874022,67412.32,67157.7025827,67666.9374173
786,23.682,22.7192736134,24.6447263866,0.984,0.970707134195,0.997292865805,67480.06,67224.511428,67735.608572
787,23.606,22.5087388727,24.7032611273,0.988,0.974364352123,1.00163564788,67540.3,67284.4218589,67796.1781411
788,24.008,22.9531796041,25.0628203959,0.988,0.977045642318,0.998954357682,67599.1,67342.4197812,67855.7802188
789,23.67,22.7266696353,24.6133303647,0.984,0.972011096342,0.995988903658,67658.82,67401.9178312,67915.7221688
790,23.7,22.8769398563,24.5230601437,0.986,0.976038620784,0.995961379216,67723.2,67463.6283607,67982.7716393
791,23.596,22.5807683131,24.6112316869,0.982,0.968304043789,0.995695956211,67789.7,67528.2763355,68051.1236645
792,23.564,22.6984244339,24.4295755661,0.988,0.977045642318,0.998954357682,67861.46,67600.2984979,68122.6215021
793,23.986,22.9978364595,24.9741635405,0.982,0.969565662618,0.994434337382,67914.02,67654.2077089,68173.8322911
794,23.668,22.6989636499,24.6370363501,0.984,0.972011096342,0.995988903658,67977.34,67718.9572273,68235.7227727
795,23.754,22.807878711,24.700121289,0.98,0.965935903074,0.994064096926,68040.42,67781.8490753,68298.9909247
796,23.794,22.7158482193,24.8721517807,0.984,0.972011096342,0.995988903658,68104.24,67845.7614844,68362.7185156
797,23.816,22.8492129312,24.7827870688,0.98,0.965935903074,0.994064096926,68172.38,67913.1076523,68431.6523477
798,23.656,22.8720782888,24.4399217112,0.99,0.981387534709,0.998612465291,68234.48,67975.2588393,68493.7011607
799,23.322,22.5842649392,24.0597350608,0.988,0.977045642318,0.998954357682,68289.46,68028.9003122,68550.0196878
800,23.788,22.8293236416,24.7466763584,0.986,0.974502367797,0.997497632203,68352.7,68092.8935536,68612.5064464
801,23.69,22.7112181698,24.6687818302,0.984,0.970707134195,0.997292865805,68419.64,68159.4098469,68679.8701531
802,23.812,22.7247255359,24.8992744641,0.988,0.977045642318,0.998954357682,68481.84,68220.0792061,68743.6007939
803,23.556,22.7218958903,24.3901041097,0.986,0.974502367797,0.997497632203,68532.7,68270.8779939,68794.5220061
804,23.404,22.6295171983,24.1784828017,0.992,0.984211655791,0.999788344209,68592.06,68328.7451767,68855.3748233
805,23.732,22.8053613471,24.6586386529,0.988,0.975632121337,1.00036787866,68652.4,68389.2223067,68915.5776933
806,23.528,22.7042184078,24.3517815922,0.982,0.969565662618,0.994434337382,68711.5,68449.6117979,68973.3882021
807,23.656,22.6569678855,24.6550321145,0.988,0.977045642318,0.998954357682,68772.32,68508.7046164,69035.9353836
808,23.238,22.5066243631,23.9693756369,0.99,0.979649104929,1.00035089507,68833.48,68570.6456124,69096.3143876
809,23.666,22.6143445154,24.7176554846,0.986,0.974502367797,0.997497632203,68896.72,68633.1574287,69160.2825713
810,23.424,22.5294718391,24.3185281609,0.988,0.975632121337,1.00036787866,68958.12,68694.2176633,69222.0223367
811,23.64,22.5554371249,24.7245628751,0.984,0.968423311581,0.999576688419,69022.84,68757.7425086,69287.9374914
812,23.494,22.6097233309,24.3782766691,0.986,0.973148462479,0.998851537521,69088.06,68822.6495459,69353.4704541
813,23.474,22.5776632406,24.3703367594,0.986,0.973148462479,0.998851537521,69146.64,68879.7157056,69413.5642944
814,23.712,22.7310079838,24.6929920162,0.982,0.968304043789,0.995695956211,69206.74,68937.6958977,69475.7841023
815,23.482,22.6431364489,24.3208635511,0.988,0.977045642318,0.998954357682,69264.22,68994.3837164,69534.0562836
816,23.508,22.6205707146,24.3954292854,0.986,0.973148462479,0.998851537521,69332.64,69061.3143248,69603.9656752
817,23.69,22.7681979518,24.6118020482,0.986,0.973148462479,0.998851537521,69391.9,69121.4938418,69662.3061582
818,23.41,22.6474792593,24.1725207407,0.99,0.981387534709,0.998612465291,69459.2,69188.422472,69729.977528
819,23.58,22.6587569193,24.5012430807,0.984,0.970707134195,0.997292865805,69525.08,69251.6973195,69798.4626805
820,23.446,22.6011544677,24.2908455323,0.99,0.979649104929,1.00035089507,69588.46,69312.7545448,69864.1654552
821,23.634,22.7255564063,24.5424435937,0.982,0.969565662618,0.994434337382,69641.9,69366.3204999,69917.4795001
822,23.444,22.6623735522,24.2256264478,0.986,0.976038620784,0.995961379216,69698.66,69423.2908207,69974.0291793
823,23.454,22.7174742413,24.1905257587,0.99,0.981387534709,0.998612465291,69761.62,69486.1875317,70037.0524683
824,23.416,22.5856154128,24.2463845872,0.99,0.979649104929,1.00035089507,69820.92,69545.6208569,70096.2191431
825,23.396,22.669983763,24.122016237,0.992,0.984211655791,0.999788344209,69882.02,69607.4044378,70156.6355622
826,23.338,22.6197231485,24.0562768515,0.99,0.981387534709,0.998612465291,69941.78,69667.1952445,70216.3647555
827,23.314,22.5309440129,24.0970559871,0.994,0.987182176062,1.00081782394,70001.4,69726.9793144,70275.8206856
828,23.374,22.574594743,24.173405257,0.988,0.977045642318,0.998954357682,70067.8,69792.515262,70343.084738
829,23.21,22.478300799,23.941699201,0.988,0.977045642318,0.998954357682,70124.64,69849.1432426,70400.1367574
830,23.554,22.74797447,24.36002553,0.99,0.979649104929,1.00035089507,70184.4,69908.9446772,70459.8553228
831,23.438,22.552149993,24.323850007,0.99,0.978163298637,1.00183670136,70241.78,69967.1656635,70516.3943365
832,23.196,22.3580945153,24.0339054847,0.99,0.979649104929,1.00035089507,70308.72,70034.8228766,70582.6171234
833,23.144,22.3743807122,23.9136192878,0.994,0.985086572284,1.00291342772,70369.12,70094.5780169,70643.6619831
834,23.182,22.4793886746,23.8846113254,0.992,0.982324010339,1.00167598966,70426.08,70150.8050949,70701.3549051
835,23.272,22.4564028211,24.0875971789,0.99,0.979649104929,1.00035089507,70491.44,70216.6173247,70766.2626753
836,23.18,22.5391440972,23.8208559028,0.998,0.993980849531,1.00201915047,70550.52,70274.2430896,70826.7969104
837,23.004,22.3421909588,23.6658090412,0.994,0.985086572284,1.00291342772,70611.98,70338.302241,70885.657759
838,23.052,22.3844801683,23.7195198317,0.996,0.990374361229,1.00162563877,70664.76,70390.0664247,70939.4535753
839,23.046,22.3620401051,23.7299598949,0.992,0.984211655791,0.999788344209,70726.42,70451.018502,71001.821498
840,23.188,22.3695058074,24.0064941926,0.992,0.980748722459,1.00325127754,70788.16,70513.9631959,71062.3568041
841,22.998,22.2856313929,23.7103686071,0.992,0.982324010339,1.00167598966,70854.14,70579.2232307,71129.0567693
842,23.366,22.4684172946,24.2635827054,0.986,0.973148462479,0.998851537521,70917.44,70641.3532447,71193.5267553
843,23.164,22.4210002683,23.9069997317,0.992,0.982324010339,1.00167598966,70975.72,70699.5009094,71251.9390906
844,23.018,22.3762781533,23.6597218467,0.992,0.984211655791,0.999788344209,71036.92,70758.4334739,71315.4065261
845,23.352,22.5631926255,24.1408073745,0.99,0.981387534709,0.998612465291,71099.28,70820.6202282,71377.9397718
846,23.008,22.3922280716,23.6237719284,0.992,0.984211655791,0.999788344209,71161.28,70881.3973153,71441.1626847
847,23.036,22.3634243576,23.7085756424,0.992,0.984211655791,0.999788344209,71221.42,70941.3245788,71501.5154212
848,23.116,22.3607750188,23.8712249812,0.988,0.977045642318,0.998954357682,71282.38,71000.9698561,71563.7901439
849,22.938,22.241865323,23.634134677,0.992,0.982324010339,1.00167598966,71341.5,71058.6641499,71624.3358501
850,23.01,22.2527503532,23.7672496468,0.992,0.982324010339,1.00167598966,71405.2,71124.1430598,71686.2569402
851,22.94,22.3051133696,23.5748866304,0.994,0.985086572284,1.00291342772,71463.34,71181.3600731,71745.3199269
852,22.896,22.2778737401,23.5141262599,0.996,0.987961699062,1.00403830094,71523.3,71241.2760033,71805.3239967
853,22.9,22.2110506254,23.5889493746,0.994,0.985086572284,1.00291342772,71582.56,71300.7155727,71864.4044273
854,22.914,22.2362912165,23.5917087835,0.996,0.987961699062,1.00403830094,71638.72,71358.711406,71918.728594
855,23.094,22.3390795473,23.8489204527,0.994,0.985086572284,1.00291342772,71700.7,71420.1908009,71981.2091991
856,22.932,22.2289254931,23.6350745069,0.994,0.985086572284,1.00291342772,71758.84,71476.6461799,72041.0338201
857,22.768,22.2578188665,23.2781811335,0.998,0.993980849531,1.00201915047,71817.52,71534.4267754,72100.6132246
858,22.852,22.1611812558,23.5428187442,0.994,0.985086572284,1.00291342772,71867.88,71582.5126826,72153.2473174
859,23.11,22.3717744493,23.8482255507,0.99,0.979649104929,1.00035089507,71925.72,71642.2719633,72209.1680367
860,22.796,22.1685048178,23.4234951822,0.996,0.987961699062,1.00403830094,71985.46,71702.7312804,72268.1887196
861,22.974,22.3020115717,23.6459884283,0.994,0.987182176062,1.00081782394,72047.3,71764.9563959,72329.6436041
862,22.918,22.2426867899,23.5933132101,0.996,0.987961699062,1.00403830094,72104.62,71822.9440921,72386.2959079
863,22.802,22.0678889423,23.5361110577,0.996,0.987961699062,1.00403830094,72161.16,71879.2015285,72443.1184715
864,22.8,22.1903574923,23.4096425077,0.996,0.987961699062,1.00403830094,72217.42,71935.4876569,72499.3523431
865,22.908,22.2642995326,23.5517004674,0.996,0.990374361229,1.00162563877,72278.22,71996.5183487,72559.9216513
866,22.718,22.0327043575,23.4032956425,0.996,0.987961699062,1.00403830094,72339.5,72058.0071659,72620.9928341
867,22.994,22.2771124055,23.7108875945,0.996,0.987961699062,1.00403830094,72396.6,72114.6959911,72678.5040089
868,22.876,22.2167963081,23.5352036919,0.996,0.987961699062,1.00403830094,72453.76,72172.0473995,72735.4726005
869,22.9,22.2431399202,23.5568600798,0.994,0.985086572284,1.00291342772,72506.98,72224.4416766,72789.5183234
870,22.818,22.1615995518,23.4744004482,0.994,0.985086572284,1.00291342772,72567.54,72283.9814881,72851.0985119
871,22.92,22.1496562887,23.6903437113,0.994,0.985086572284,1.00291342772,72625.2,72339.7211996,72910.6788004
872,22.918,22.1467647533,23.6892352467,0.992,0.980748722459,1.00325127754,72687.66,72401.4268177,72973.8931823
873,22.824,22.2395480679,23.4084519321,0.998,0.993980849531,1.00201915047,72753.58,72466.3433685,73040.8166315
874,22.838,22.208461057,23.467538943,0.998,0.993980849531,1.00201915047,72812.5,72523.5467353,73101.4532647
875,22.786,22.2159554155,23.3560445845,0.996,0.990374361229,1.00162563877,72874.4,72584.4315681,73164.3684319
876,22.566,22.0120694543,23.1199305457,0.996,0.987961699062,1.00403830094,72937.06,72646.8984539,73227.2215461
877,22.75,22.1293378953,23.3706621047,0.996,0.987961699062,1.00403830094,72994.2,72702.2568766,73286.1431234
878,22.916,22.2659161193,23.5660838807,0.996,0.987961699062,1.00403830094,73050.82,72759.0651386,73342.5748614
879,22.77,22.1545651781,23.3854348219,0.996,0.987961699062,1.00403830094,73113.42,72822.2759985,73404.5640015
880,22.63,22.1225787003,23.1374212997,0.994,0.987182176062,1.00081782394,73172.74,72882.1735519,73463.3064481
881,22.566,22.158035722,22.973964278,0.998,0.993980849531,1.00201915047,73234.94,72942.0842628,73527.7957372
882,22.83,22.1551370287,23.5048629713,0.992,0.982324010339,1.00167598966,73296.88,73004.105221,73589.654779
883,22.732,22.1367369245,23.3272630755,0.996,0.990374361229,1.00162563877,73359.82,73065.7751384,73653.8648616
884,22.608,22.1066377935,23.1093622065,0.996,0.990374361229,1.00162563877,73415.02,73119.2565085,73710.7834915
885,22.508,22.0346767931,22.9813232069,0.998,0.993980849531,1.00201915047,73469.46,73173.7403682,73765.1796318
886,22.456,22.0778283152,22.8341716848,0.998,0.993980849531,1.00201915047,73528.58,73233.3911722,73823.7688278
887,22.652,22.1158632942,23.1881367058,1.0,1.0,1.0,73578.14,73281.7631739,73874.5168261
888,22.504,22.1063332553,22.9016667447,0.996,0.990374361229,1.00162563877,73637.04,73340.4504812,73933.6295188
889,22.644,22.0675675844,23.2204324156,0.996,0.987961699062,1.00403830094,73690.82,73393.1420414,73988.4979586
890,22.638,22.0666014557,23.2093985443,0.996,0.987961699062,1.00403830094,73749.54,73451.8877492,74047.1922508
891,22.842,22.2057883289,23.4782116711,0.996,0.987961699062,1.00403830094,73804.14,73508.0052071,74100.2747929
892,22.57,22.1394820118,23.0005179882,0.998,0.993980849531,1.00201915047,73861.3,73565.0950363,74157.5049637
893,22.668,22.0732078522,23.2627921478,0.996,0.987961699062,1.00403830094,73917.6,73620.660548,74214.539452
894,22.564,22.0429079691,23.0850920309,0.998,0.993980849531,1.00201915047,73971.18,73674.7968523,74267.5631477
895,22.546,22.0752128895,23.0167871105,0.998,0.993980849531,1.00201915047,74032.18,73735.8461198,74328.5138802
896,22.506,22.07155028,22.94044972,1.0,1.0,1.0,74090.82,73795.3089992,74386.3310008
897,22.664,22.0725059271,23.2554940729,0.996,0.987961699062,1.00403830094,74141.56,73845.2196315,74437.9003685
898,22.65,22.1829022129,23.1170977871,0.998,0.993980849531,1.00201915047,74196.08,73901.6862336,74490.4737664
899,22.806,22.1475005685,23.4644994315,0.996,0.987961699062,1.00403830094,74255.88,73962.1357123,74549.6242877
900,22.578,22.0058980175,23.1501019825,0.996,0.987961699062,1.00403830094,74309.9,74016.9608225,74602.8391775
901,22.684,22.0628836627,23.3051163373,0.998,0.993980849531,1.00201915047,74366.52,74073.6092621,74659.4307379
902,22.674,22.1752428227,23.1727571773,0.998,0.993980849531,1.00201915047,74417.08,74124.5945819,74709.5654181
903,22.566,22.0544260058,23.0775739942,0.998,0.993980849531,1.00201915047,74471.02,74177.2677114,74764.7722886
904,22.646,22.0812075687,23.2107924313,0.996,0.987961699062,1.00403830094,74529.42,74234.7687384,74824.0712616
905,22.59,21.9886810423,23.1913189577,0.996,0.987961699062,1.00403830094,74580.52,74285.3268103,74875.7131897
906,22.328,22.1237039644,22.5322960356,1.0,1.0,1.0,74633.86,74335.3972799,74932.3227201
907,22.468,21.8979140676,23.0380859324,0.996,0.987961699062,1.00403830094,74688.7,74392.1133751,74985.2866249
908,22.718,22.0993211915,23.3366788085,0.994,0.985086572284,1.00291342772,74742.42,74447.3426491,75037.4973509
909,22.554,22.007993851,23.100006149,0.996,0.987961699062,1.00403830094,74794.42,74500.6132052,75088.2267948
910,22.448,22.0957306336,22.8002693664,0.998,0.993980849531,1.00201915047,74859.04,74565.5583864,75152.5216136
911,22.584,22.0963535924,23.0716464076,0.998,0.993980849531,1.00201915047,74905.76,74612.7215351,75198.7984649
912,22.492,21.9475771307,23.0364228693,0.996,0.987961699062,1.00403830094,74960.4,74668.2582035,75252.5417965
913,22.422,21.8740928549,22.9699071451,0.996,0.987961699062,1.00403830094,75009.0,74715.9327118,75302.0672882
914,22.512,22.1002941307,22.9237058693,0.998,0.993980849531,1.00201915047,75055.82,74763.371453,75348.268547
915,22.554,22.0197737772,23.0882262228,0.998,0.993980849531,1.00201915047,75107.88,74817.0829035,75398.6770965
916,22.49,21.8923655115,23.0876344885,0.996,0.987961699062,1.00403830094,75162.12,74870.7448755,75453.4951245
917,22.458,22.0962267914,22.8197732086,0.998,0.993980849531,1.00201915047,75213.62,74922.7966194,75504.4433806
918,22.63,22.0718115432,23.1881884568,0.996,0.987961699062,1.00403830094,75268.8,74978.1517663,75559.4482337
919,22.518,21.9298334244,23.1061665756,0.996,0.987961699062,1.00403830094,75321.98,75031.0508121,75612.9091879
920,22.482,21.9428449979,23.0211550021,0.996,0.987961699062,1.00403830094,75364.34,75073.113145,75655.566855
921,22.504,21.9332633048,23.0747366952,0.996,0.987961699062,1.00403830094,75425.38,75135.4718192,75715.2881808
922,22.558,21.9647159438,23.1512840562,0.996,0.987961699062,1.00403830094,75480.74,75191.1206309,75770.3593691
923,22.512,22.0250206164,22.9989793836,0.998,0.993980849531,1.00201915047,75532.14,75242.5988052,75821.6811948
924,22.678,22.0327534465,23.3232465535,0.996,0.987961699062,1.00403830094,75585.72,75295.1083759,75876.3316241
925,22.514,21.9731563799,23.0548436201,0.996,0.987961699062,1.00403830094,75634.76,75343.92825,75925.59175
926,22.39,22.028675403,22.751324597,0.998,0.993980849531,1.00201915047,75691.14,75398.3177281,75983.9622719
927,22.45,21.9839267064,22.9160732936,0.998,0.993980849531,1.00201915047,75747.48,75452.6944414,76042.2655586
928,22.532,22.0255479836,23.0384520164,0.998,0.993980849531,1.00201915047,75801.96,75507.7520062,76096.1679938
929,22.46,21.9254409618,22.9945590382,0.998,0.993980849531,1.00201915047,75856.98,75563.1649616,76150.7950384
930,22.368,21.9930113315,22.7429886685,0.998,0.993980849531,1.00201915047,75904.38,75611.4255312,76197.3344688
931,22.454,22.098054683,22.809945317,1.0,1.0,1.0,75956.48,75662.7598503,76250.2001497
932,22.518,22.0358492667,23.0001507333,0.998,0.993980849531,1.00201915047,76014.42,75720.0421339,76308.7978661
933,22.434,22.0134619438,22.8545380562,0.998,0.993980849531,1.00201915047,76065.5,75770.5512844,76360.4487156
934,22.458,22.0083120011,22.9076879989,0.998,0.993980849531,1.00201915047,76126.32,75832.0950002,76420.5449998
935,22.364,22.0168911736,22.7111088264,0.998,0.993980849531,1.00201915047,76174.76,75881.9640816,76467.5559184
936,22.416,21.902247696,22.929752304,0.998,0.993980849531,1.00201915047,76228.28,75936.5893807,76519.9706193
937,22.59,21.9984922723,23.1815077277,0.996,0.987961699062,1.00403830094,76276.52,75986.0519664,76566.9880336
938,22.52,21.9660578492,23.0739421508,0.996,0.987961699062,1.00403830094,76329.26,76039.8745315,76618.6454685
939,22.418,21.9541444916,22.8818555084,0.998,0.993980849531,1.00201915047,76387.0,76097.3820299,76676.6179701
940,22.554,21.9779093991,23.1300906009,0.996,0.987961699062,1.00403830094,76441.26,76150.7475222,76731.7724778
941,22.464,21.8850965313,23.0429034687,0.996,0.987961699062,1.00403830094,76492.78,76202.386706,76783.173294
942,22.504,21.9500887966,23.0579112034,0.996,0.987961699062,1.00403830094,76548.42,76256.7241364,76840.1158636
943,22.376,21.9302339422,22.8217660578,0.998,0.993980849531,1.00201915047,76596.56,76305.7035822,76887.4164178
944,22.436,21.8828094065,22.9891905935,0.996,0.987961699062,1.00403830094,76652.04,76360.7422441,76943.3377559
945,22.372,22.0275473246,22.7164526754,0.998,0.993980849531,1.00201915047,76706.78,76414.2660816,76999.2939184
946,22.412,21.8708629669,22.9531370331,0.996,0.987961699062,1.00403830094,76757.58,76464.4382651,77050.7217349
947,22.482,21.94468247,23.01931753,0.998,0.993980849531,1.00201915047,76814.42,76520.0113335,77108.8286665
948,22.348,22.0471663696,22.6488336304,1.0,1.0,1.0,76860.98,76567.2226613,77154.7373387
949,22.38,21.8930422795,22.8669577205,0.998,0.993980849531,1.00201915047,76910.02,76615.5776286,77204.4623714
950,22.462,21.9253823591,22.9986176409,0.996,0.987961699062,1.00403830094,76961.1,76666.1264781,77256.0735219
951,22.314,22.1050791143,22.5229208857,1.0,1.0,1.0,77007.16,76713.276505,77301.043495
952,22.446,21.9035678188,22.9884321812,0.996,0.987961699062,1.00403830094,77062.96,76769.5975748,77356.3224252
953,22.416,21.9759353286,22.8560646714,1.0,1.0,1.0,77115.42,76821.2515791,77409.5884209
954,22.384,22.0140153341,22.7539846659,0.998,0.993980849531,1.00201915047,77170.18,76874.1814321,77466.1785679
955,22.376,22.0186058653,22.7333941347,0.998,0.993980849531,1.00201915047,77220.94,76925.4357054,77516.4442946
956,22.386,21.8956686852,22.8763313148,1.0,1.0,1.0,77273.04,76978.7652422,77567.3147578
957,22.406,22.0100592431,22.8019407569,0.998,0.993980849531,1.00201915047,77320.8,77026.7682038,77614.8317962
958,22.378,21.9865441089,22.7694558911,1.0,1.0,1.0,77377.96,77083.708427,77672.211573
959,22.39,22.0519614992,22.7280385008,0.998,0.993980849531,1.00201915047,77429.8,77134.4453978,77725.1546022
960,22.34,22.1031963553,22.5768036447,1.0,1.0,1.0,77480.16,77185.9465247,77774.3734753
961,22.43,21.9992906194,22.8607093806,0.998,0.993980849531,1.00201915047,77533.08,77237.3845788,77828.7754212
962,22.444,21.8713833838,23.0166166162,0.996,0.987961699062,1.00403830094,77585.78,77291.1929036,77880.3670964
963,22.32,22.0201674388,22.6198325612,0.998,0.993980849531,1.00201915047,77634.74,77341.4225513,77928.0574487
964,22.362,21.9810173983,22.7429826017,0.998,0.993980849531,1.00201915047,77686.76,77392.7987991,77980.7212009
965,22.398,22.0079276805,22.7880723195,0.998,0.993980849531,1.00201915047,77741.84,77445.7131703,78037.9668297
966,22.37,21.8931583199,22.8468416801,0.998,0.993980849531,1.00201915047,77796.4,77499.7846837,78093.0153163
967,22.37,22.0167955754,22.7232044246,0.998,0.993980849531,1.00201915047,77838.88,77544.2568752,78133.5031248
968,22.404,21.8745855946,22.9334144054,0.998,0.993980849531,1.00201915047,77893.2,77597.8947253,78188.5052747
969,22.356,21.9950446487,22.7169553513,1.0,1.0,1.0,77947.76,77652.6543991,78242.8656009
970,22.28,22.0730617362,22.4869382638,1.0,1.0,1.0,78006.22,77710.1678907,78302.2721093
971,22.386,21.918487403,22.853512597,0.998,0.993980849531,1.00201915047,78054.88,77757.5768962,78352.1831038
972,22.378,21.8536118901,22.9023881099,0.998,0.993980849531,1.00201915047,78111.24,77813.3134726,78409.1665274
973,22.264,22.0406094805,22.4873905195,1.0,1.0,1.0,78158.58,77861.4851756,78455.6748244
974,22.348,21.9891477389,22.7068522611,0.998,0.993980849531,1.00201915047,78208.98,77911.8678914,78506.0921086
975,22.362,21.9851062555,22.7388937445,0.998,0.993980849531,1.00201915047,78258.52,77960.9640882,78556.0759118
976,22.284,22.0314094457,22.5365905543,1.0,1.0,1.0,78303.04,78005.9138587,78600.1661413
977,22.25,22.102466573,22.397533427,1.0,1.0,1.0,78350.98,78053.5295951,78648.4304049
978,22.424,21.9853534653,22.8626465347,0.998,0.993980849531,1.00201915047,78403.82,78106.9198703,78700.7201297
979,22.412,21.9481462684,22.8758537316,0.998,0.993980849531,1.00201915047,78451.36,78154.7305759,78747.9894241
980,22.422,21.9766508716,22.8673491284,0.998,0.993980849531,1.00201915047,78500.22,78201.7004717,78798.7395283
981,22.382,21.9843029981,22.7796970019,1.0,1.0,1.0,78548.48,78248.9753325,78847.9846675
982,22.294,21.9804405464,22.6075594536,1.0,1.0,1.0,78598.14,78299.9433392,78896.3366608
